Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,171,0.1,0.1,480,30,48,25,400,400,5,classical
10,326,0.1,0.1,480,30,48,25,400,400,5,classical
15,389,0.1,0.1,480,30,48,25,400,400,5,classical
20,369,0.1,0.1,480,30,48,25,400,400,5,classical
25,381,0.1,0.1,480,30,48,25,400,400,5,classical
30,377,0.1,0.1,480,30,48,25,400,400,5,classical
35,381,0.1,0.1,480,30,48,25,400,400,5,classical
40,372,0.1,0.1,480,30,48,25,400,400,5,classical
45,380,0.1,0.1,480,30,48,25,400,400,5,classical
50,391,0.1,0.1,480,30,48,25,400,400,5,classical
55,383,0.1,0.1,480,30,48,25,400,400,5,classical
60,373,0.1,0.1,480,30,48,25,400,400,5,classical
65,394,0.1,0.1,480,30,48,25,400,400,5,classical
70,385,0.1,0.1,480,30,48,25,400,400,5,classical
75,374,0.1,0.1,480,30,48,25,400,400,5,classical
80,369,0.1,0.1,480,30,48,25,400,400,5,classical
85,390,0.1,0.1,480,30,48,25,400,400,5,classical
90,387,0.1,0.1,480,30,48,25,400,400,5,classical
95,364,0.1,0.1,480,30,48,25,400,400,5,classical
100,375,0.1,0.1,480,30,48,25,400,400,5,classical
105,381,0.1,0.1,480,30,48,25,400,400,5,classical
110,383,0.1,0.1,480,30,48,25,400,400,5,classical
115,363,0.1,0.1,480,30,48,25,400,400,5,classical
120,386,0.1,0.1,480,30,48,25,400,400,5,classical
125,387,0.1,0.1,480,30,48,25,400,400,5,classical
130,392,0.1,0.1,480,30,48,25,400,400,5,classical
135,374,0.1,0.1,480,30,48,25,400,400,5,classical
140,375,0.1,0.1,480,30,48,25,400,400,5,classical
145,381,0.1,0.1,480,30,48,25,400,400,5,classical
150,379,0.1,0.1,480,30,48,25,400,400,5,classical
155,397,0.1,0.1,480,30,48,25,400,400,5,classical
160,364,0.1,0.1,480,30,48,25,400,400,5,classical
165,377,0.1,0.1,480,30,48,25,400,400,5,classical
170,380,0.1,0.1,480,30,48,25,400,400,5,classical
175,363,0.1,0.1,480,30,48,25,400,400,5,classical
180,370,0.1,0.1,480,30,48,25,400,400,5,classical
185,364,0.1,0.1,480,30,48,25,400,400,5,classical
190,388,0.1,0.1,480,30,48,25,400,400,5,classical
195,383,0.1,0.1,480,30,48,25,400,400,5,classical
200,360,0.1,0.1,480,30,48,25,400,400,5,classical
205,376,0.1,0.1,480,30,48,25,400,400,5,classical
210,377,0.1,0.1,480,30,48,25,400,400,5,classical
215,390,0.1,0.1,480,30,48,25,400,400,5,classical
220,383,0.1,0.1,480,30,48,25,400,400,5,classical
225,371,0.1,0.1,480,30,48,25,400,400,5,classical
230,385,0.1,0.1,480,30,48,25,400,400,5,classical
235,369,0.1,0.1,480,30,48,25,400,400,5,classical
240,391,0.1,0.1,480,30,48,25,400,400,5,classical
245,368,0.1,0.1,480,30,48,25,400,400,5,classical
250,359,0.1,0.1,480,30,48,25,400,400,5,classical
255,352,0.1,0.1,480,30,48,25,400,400,5,classical
260,361,0.1,0.1,480,30,48,25,400,400,5,classical
265,385,0.1,0.1,480,30,48,25,400,400,5,classical
270,377,0.1,0.1,480,30,48,25,400,400,5,classical
275,392,0.1,0.1,480,30,48,25,400,400,5,classical
280,382,0.1,0.1,480,30,48,25,400,400,5,classical
285,390,0.1,0.1,480,30,48,25,400,400,5,classical
290,399,0.1,0.1,480,30,48,25,400,400,5,classical
295,385,0.1,0.1,480,30,48,25,400,400,5,classical
300,380,0.1,0.1,480,30,48,25,400,400,5,classical
305,372,0.1,0.1,480,30,48,25,400,400,5,classical
310,397,0.1,0.1,480,30,48,25,400,400,5,classical
315,397,0.1,0.1,480,30,48,25,400,400,5,classical
320,385,0.1,0.1,480,30,48,25,400,400,5,classical
325,370,0.1,0.1,480,30,48,25,400,400,5,classical
330,368,0.1,0.1,480,30,48,25,400,400,5,classical
335,370,0.1,0.1,480,30,48,25,400,400,5,classical
340,376,0.1,0.1,480,30,48,25,400,400,5,classical
345,374,0.1,0.1,480,30,48,25,400,400,5,classical
350,372,0.1,0.1,480,30,48,25,400,400,5,classical
355,388,0.1,0.1,480,30,48,25,400,400,5,classical
360,382,0.1,0.1,480,30,48,25,400,400,5,classical
365,372,0.1,0.1,480,30,48,25,400,400,5,classical
370,389,0.1,0.1,480,30,48,25,400,400,5,classical
375,385,0.1,0.1,480,30,48,25,400,400,5,classical
380,379,0.1,0.1,480,30,48,25,400,400,5,classical
385,377,0.1,0.1,480,30,48,25,400,400,5,classical
390,381,0.1,0.1,480,30,48,25,400,400,5,classical
395,372,0.1,0.1,480,30,48,25,400,400,5,classical
400,393,0.1,0.1,480,30,48,25,400,400,5,classical
