Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,34,0.04,0.1,250,30,25,20,200,400,5,quantum
10,42,0.04,0.1,250,30,25,20,200,400,5,quantum
15,53,0.04,0.1,250,30,25,20,200,400,5,quantum
20,53,0.04,0.1,250,30,25,20,200,400,5,quantum
25,64,0.04,0.1,250,30,25,20,200,400,5,quantum
30,66,0.04,0.1,250,30,25,20,200,400,5,quantum
35,83,0.04,0.1,250,30,25,20,200,400,5,quantum
40,84,0.04,0.1,250,30,25,20,200,400,5,quantum
45,98,0.04,0.1,250,30,25,20,200,400,5,quantum
50,105,0.04,0.1,250,30,25,20,200,400,5,quantum
55,108,0.04,0.1,250,30,25,20,200,400,5,quantum
60,124,0.04,0.1,250,30,25,20,200,400,5,quantum
65,126,0.04,0.1,250,30,25,20,200,400,5,quantum
70,133,0.04,0.1,250,30,25,20,200,400,5,quantum
75,137,0.04,0.1,250,30,25,20,200,400,5,quantum
80,145,0.04,0.1,250,30,25,20,200,400,5,quantum
85,151,0.04,0.1,250,30,25,20,200,400,5,quantum
90,151,0.04,0.1,250,30,25,20,200,400,5,quantum
95,156,0.04,0.1,250,30,25,20,200,400,5,quantum
100,159,0.04,0.1,250,30,25,20,200,400,5,quantum
105,166,0.04,0.1,250,30,25,20,200,400,5,quantum
110,165,0.04,0.1,250,30,25,20,200,400,5,quantum
115,171,0.04,0.1,250,30,25,20,200,400,5,quantum
120,173,0.04,0.1,250,30,25,20,200,400,5,quantum
125,179,0.04,0.1,250,30,25,20,200,400,5,quantum
130,185,0.04,0.1,250,30,25,20,200,400,5,quantum
135,192,0.04,0.1,250,30,25,20,200,400,5,quantum
140,194,0.04,0.1,250,30,25,20,200,400,5,quantum
145,194,0.04,0.1,250,30,25,20,200,400,5,quantum
150,195,0.04,0.1,250,30,25,20,200,400,5,quantum
155,198,0.04,0.1,250,30,25,20,200,400,5,quantum
160,195,0.04,0.1,250,30,25,20,200,400,5,quantum
165,192,0.04,0.1,250,30,25,20,200,400,5,quantum
170,187,0.04,0.1,250,30,25,20,200,400,5,quantum
175,194,0.04,0.1,250,30,25,20,200,400,5,quantum
180,192,0.04,0.1,250,30,25,20,200,400,5,quantum
185,191,0.04,0.1,250,30,25,20,200,400,5,quantum
190,192,0.04,0.1,250,30,25,20,200,400,5,quantum
195,190,0.04,0.1,250,30,25,20,200,400,5,quantum
200,184,0.04,0.1,250,30,25,20,200,400,5,quantum
205,178,0.04,0.1,250,30,25,20,200,400,5,quantum
210,187,0.04,0.1,250,30,25,20,200,400,5,quantum
215,196,0.04,0.1,250,30,25,20,200,400,5,quantum
220,196,0.04,0.1,250,30,25,20,200,400,5,quantum
225,198,0.04,0.1,250,30,25,20,200,400,5,quantum
230,191,0.04,0.1,250,30,25,20,200,400,5,quantum
235,199,0.04,0.1,250,30,25,20,200,400,5,quantum
240,195,0.04,0.1,250,30,25,20,200,400,5,quantum
245,194,0.04,0.1,250,30,25,20,200,400,5,quantum
250,197,0.04,0.1,250,30,25,20,200,400,5,quantum
255,197,0.04,0.1,250,30,25,20,200,400,5,quantum
260,193,0.04,0.1,250,30,25,20,200,400,5,quantum
265,193,0.04,0.1,250,30,25,20,200,400,5,quantum
270,193,0.04,0.1,250,30,25,20,200,400,5,quantum
275,191,0.04,0.1,250,30,25,20,200,400,5,quantum
280,193,0.04,0.1,250,30,25,20,200,400,5,quantum
285,194,0.04,0.1,250,30,25,20,200,400,5,quantum
290,191,0.04,0.1,250,30,25,20,200,400,5,quantum
295,192,0.04,0.1,250,30,25,20,200,400,5,quantum
300,190,0.04,0.1,250,30,25,20,200,400,5,quantum
305,194,0.04,0.1,250,30,25,20,200,400,5,quantum
310,194,0.04,0.1,250,30,25,20,200,400,5,quantum
315,198,0.04,0.1,250,30,25,20,200,400,5,quantum
320,192,0.04,0.1,250,30,25,20,200,400,5,quantum
325,186,0.04,0.1,250,30,25,20,200,400,5,quantum
330,186,0.04,0.1,250,30,25,20,200,400,5,quantum
335,189,0.04,0.1,250,30,25,20,200,400,5,quantum
340,196,0.04,0.1,250,30,25,20,200,400,5,quantum
345,198,0.04,0.1,250,30,25,20,200,400,5,quantum
350,191,0.04,0.1,250,30,25,20,200,400,5,quantum
355,188,0.04,0.1,250,30,25,20,200,400,5,quantum
360,182,0.04,0.1,250,30,25,20,200,400,5,quantum
365,183,0.04,0.1,250,30,25,20,200,400,5,quantum
370,187,0.04,0.1,250,30,25,20,200,400,5,quantum
375,191,0.04,0.1,250,30,25,20,200,400,5,quantum
380,195,0.04,0.1,250,30,25,20,200,400,5,quantum
385,194,0.04,0.1,250,30,25,20,200,400,5,quantum
390,198,0.04,0.1,250,30,25,20,200,400,5,quantum
395,200,0.04,0.1,250,30,25,20,200,400,5,quantum
400,192,0.04,0.1,250,30,25,20,200,400,5,quantum
