Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,130,0.1,0.1,250,30,25,30,200,200,5,classical
10,184,0.1,0.1,250,30,25,30,200,200,5,classical
15,195,0.1,0.1,250,30,25,30,200,200,5,classical
20,201,0.1,0.1,250,30,25,30,200,200,5,classical
25,196,0.1,0.1,250,30,25,30,200,200,5,classical
30,204,0.1,0.1,250,30,25,30,200,200,5,classical
35,207,0.1,0.1,250,30,25,30,200,200,5,classical
40,213,0.1,0.1,250,30,25,30,200,200,5,classical
45,189,0.1,0.1,250,30,25,30,200,200,5,classical
50,212,0.1,0.1,250,30,25,30,200,200,5,classical
55,218,0.1,0.1,250,30,25,30,200,200,5,classical
60,185,0.1,0.1,250,30,25,30,200,200,5,classical
65,195,0.1,0.1,250,30,25,30,200,200,5,classical
70,212,0.1,0.1,250,30,25,30,200,200,5,classical
75,203,0.1,0.1,250,30,25,30,200,200,5,classical
80,197,0.1,0.1,250,30,25,30,200,200,5,classical
85,211,0.1,0.1,250,30,25,30,200,200,5,classical
90,213,0.1,0.1,250,30,25,30,200,200,5,classical
95,205,0.1,0.1,250,30,25,30,200,200,5,classical
100,208,0.1,0.1,250,30,25,30,200,200,5,classical
105,200,0.1,0.1,250,30,25,30,200,200,5,classical
110,201,0.1,0.1,250,30,25,30,200,200,5,classical
115,218,0.1,0.1,250,30,25,30,200,200,5,classical
120,200,0.1,0.1,250,30,25,30,200,200,5,classical
125,206,0.1,0.1,250,30,25,30,200,200,5,classical
130,198,0.1,0.1,250,30,25,30,200,200,5,classical
135,200,0.1,0.1,250,30,25,30,200,200,5,classical
140,199,0.1,0.1,250,30,25,30,200,200,5,classical
145,201,0.1,0.1,250,30,25,30,200,200,5,classical
150,205,0.1,0.1,250,30,25,30,200,200,5,classical
155,195,0.1,0.1,250,30,25,30,200,200,5,classical
160,198,0.1,0.1,250,30,25,30,200,200,5,classical
165,203,0.1,0.1,250,30,25,30,200,200,5,classical
170,193,0.1,0.1,250,30,25,30,200,200,5,classical
175,199,0.1,0.1,250,30,25,30,200,200,5,classical
180,195,0.1,0.1,250,30,25,30,200,200,5,classical
185,214,0.1,0.1,250,30,25,30,200,200,5,classical
190,194,0.1,0.1,250,30,25,30,200,200,5,classical
195,204,0.1,0.1,250,30,25,30,200,200,5,classical
200,211,0.1,0.1,250,30,25,30,200,200,5,classical
