Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,34,0.02,0.1,250,30,25,20,200,400,5,quantum
10,37,0.02,0.1,250,30,25,20,200,400,5,quantum
15,40,0.02,0.1,250,30,25,20,200,400,5,quantum
20,44,0.02,0.1,250,30,25,20,200,400,5,quantum
25,45,0.02,0.1,250,30,25,20,200,400,5,quantum
30,45,0.02,0.1,250,30,25,20,200,400,5,quantum
35,50,0.02,0.1,250,30,25,20,200,400,5,quantum
40,52,0.02,0.1,250,30,25,20,200,400,5,quantum
45,58,0.02,0.1,250,30,25,20,200,400,5,quantum
50,70,0.02,0.1,250,30,25,20,200,400,5,quantum
55,75,0.02,0.1,250,30,25,20,200,400,5,quantum
60,75,0.02,0.1,250,30,25,20,200,400,5,quantum
65,81,0.02,0.1,250,30,25,20,200,400,5,quantum
70,85,0.02,0.1,250,30,25,20,200,400,5,quantum
75,88,0.02,0.1,250,30,25,20,200,400,5,quantum
80,88,0.02,0.1,250,30,25,20,200,400,5,quantum
85,94,0.02,0.1,250,30,25,20,200,400,5,quantum
90,99,0.02,0.1,250,30,25,20,200,400,5,quantum
95,101,0.02,0.1,250,30,25,20,200,400,5,quantum
100,99,0.02,0.1,250,30,25,20,200,400,5,quantum
105,98,0.02,0.1,250,30,25,20,200,400,5,quantum
110,100,0.02,0.1,250,30,25,20,200,400,5,quantum
115,104,0.02,0.1,250,30,25,20,200,400,5,quantum
120,109,0.02,0.1,250,30,25,20,200,400,5,quantum
125,114,0.02,0.1,250,30,25,20,200,400,5,quantum
130,117,0.02,0.1,250,30,25,20,200,400,5,quantum
135,116,0.02,0.1,250,30,25,20,200,400,5,quantum
140,120,0.02,0.1,250,30,25,20,200,400,5,quantum
145,120,0.02,0.1,250,30,25,20,200,400,5,quantum
150,119,0.02,0.1,250,30,25,20,200,400,5,quantum
155,114,0.02,0.1,250,30,25,20,200,400,5,quantum
160,115,0.02,0.1,250,30,25,20,200,400,5,quantum
165,119,0.02,0.1,250,30,25,20,200,400,5,quantum
170,119,0.02,0.1,250,30,25,20,200,400,5,quantum
175,124,0.02,0.1,250,30,25,20,200,400,5,quantum
180,124,0.02,0.1,250,30,25,20,200,400,5,quantum
185,122,0.02,0.1,250,30,25,20,200,400,5,quantum
190,121,0.02,0.1,250,30,25,20,200,400,5,quantum
195,128,0.02,0.1,250,30,25,20,200,400,5,quantum
200,133,0.02,0.1,250,30,25,20,200,400,5,quantum
205,129,0.02,0.1,250,30,25,20,200,400,5,quantum
210,130,0.02,0.1,250,30,25,20,200,400,5,quantum
215,131,0.02,0.1,250,30,25,20,200,400,5,quantum
220,132,0.02,0.1,250,30,25,20,200,400,5,quantum
225,131,0.02,0.1,250,30,25,20,200,400,5,quantum
230,130,0.02,0.1,250,30,25,20,200,400,5,quantum
235,127,0.02,0.1,250,30,25,20,200,400,5,quantum
240,128,0.02,0.1,250,30,25,20,200,400,5,quantum
245,127,0.02,0.1,250,30,25,20,200,400,5,quantum
250,127,0.02,0.1,250,30,25,20,200,400,5,quantum
255,132,0.02,0.1,250,30,25,20,200,400,5,quantum
260,139,0.02,0.1,250,30,25,20,200,400,5,quantum
265,142,0.02,0.1,250,30,25,20,200,400,5,quantum
270,140,0.02,0.1,250,30,25,20,200,400,5,quantum
275,135,0.02,0.1,250,30,25,20,200,400,5,quantum
280,132,0.02,0.1,250,30,25,20,200,400,5,quantum
285,130,0.02,0.1,250,30,25,20,200,400,5,quantum
290,131,0.02,0.1,250,30,25,20,200,400,5,quantum
295,134,0.02,0.1,250,30,25,20,200,400,5,quantum
300,136,0.02,0.1,250,30,25,20,200,400,5,quantum
305,146,0.02,0.1,250,30,25,20,200,400,5,quantum
310,140,0.02,0.1,250,30,25,20,200,400,5,quantum
315,134,0.02,0.1,250,30,25,20,200,400,5,quantum
320,134,0.02,0.1,250,30,25,20,200,400,5,quantum
325,139,0.02,0.1,250,30,25,20,200,400,5,quantum
330,147,0.02,0.1,250,30,25,20,200,400,5,quantum
335,145,0.02,0.1,250,30,25,20,200,400,5,quantum
340,152,0.02,0.1,250,30,25,20,200,400,5,quantum
345,152,0.02,0.1,250,30,25,20,200,400,5,quantum
350,150,0.02,0.1,250,30,25,20,200,400,5,quantum
355,151,0.02,0.1,250,30,25,20,200,400,5,quantum
360,147,0.02,0.1,250,30,25,20,200,400,5,quantum
365,144,0.02,0.1,250,30,25,20,200,400,5,quantum
370,150,0.02,0.1,250,30,25,20,200,400,5,quantum
375,150,0.02,0.1,250,30,25,20,200,400,5,quantum
380,152,0.02,0.1,250,30,25,20,200,400,5,quantum
385,150,0.02,0.1,250,30,25,20,200,400,5,quantum
390,149,0.02,0.1,250,30,25,20,200,400,5,quantum
395,156,0.02,0.1,250,30,25,20,200,400,5,quantum
400,156,0.02,0.1,250,30,25,20,200,400,5,quantum
