Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,27,0.02,0.1,250,30,25,20,200,400,5,quantum
10,33,0.02,0.1,250,30,25,20,200,400,5,quantum
15,35,0.02,0.1,250,30,25,20,200,400,5,quantum
20,45,0.02,0.1,250,30,25,20,200,400,5,quantum
25,46,0.02,0.1,250,30,25,20,200,400,5,quantum
30,48,0.02,0.1,250,30,25,20,200,400,5,quantum
35,53,0.02,0.1,250,30,25,20,200,400,5,quantum
40,54,0.02,0.1,250,30,25,20,200,400,5,quantum
45,53,0.02,0.1,250,30,25,20,200,400,5,quantum
50,65,0.02,0.1,250,30,25,20,200,400,5,quantum
55,67,0.02,0.1,250,30,25,20,200,400,5,quantum
60,74,0.02,0.1,250,30,25,20,200,400,5,quantum
65,84,0.02,0.1,250,30,25,20,200,400,5,quantum
70,89,0.02,0.1,250,30,25,20,200,400,5,quantum
75,87,0.02,0.1,250,30,25,20,200,400,5,quantum
80,84,0.02,0.1,250,30,25,20,200,400,5,quantum
85,93,0.02,0.1,250,30,25,20,200,400,5,quantum
90,92,0.02,0.1,250,30,25,20,200,400,5,quantum
95,95,0.02,0.1,250,30,25,20,200,400,5,quantum
100,95,0.02,0.1,250,30,25,20,200,400,5,quantum
105,102,0.02,0.1,250,30,25,20,200,400,5,quantum
110,107,0.02,0.1,250,30,25,20,200,400,5,quantum
115,109,0.02,0.1,250,30,25,20,200,400,5,quantum
120,103,0.02,0.1,250,30,25,20,200,400,5,quantum
125,107,0.02,0.1,250,30,25,20,200,400,5,quantum
130,110,0.02,0.1,250,30,25,20,200,400,5,quantum
135,113,0.02,0.1,250,30,25,20,200,400,5,quantum
140,114,0.02,0.1,250,30,25,20,200,400,5,quantum
145,116,0.02,0.1,250,30,25,20,200,400,5,quantum
150,116,0.02,0.1,250,30,25,20,200,400,5,quantum
155,115,0.02,0.1,250,30,25,20,200,400,5,quantum
160,114,0.02,0.1,250,30,25,20,200,400,5,quantum
165,121,0.02,0.1,250,30,25,20,200,400,5,quantum
170,123,0.02,0.1,250,30,25,20,200,400,5,quantum
175,121,0.02,0.1,250,30,25,20,200,400,5,quantum
180,123,0.02,0.1,250,30,25,20,200,400,5,quantum
185,125,0.02,0.1,250,30,25,20,200,400,5,quantum
190,129,0.02,0.1,250,30,25,20,200,400,5,quantum
195,129,0.02,0.1,250,30,25,20,200,400,5,quantum
200,132,0.02,0.1,250,30,25,20,200,400,5,quantum
205,138,0.02,0.1,250,30,25,20,200,400,5,quantum
210,135,0.02,0.1,250,30,25,20,200,400,5,quantum
215,139,0.02,0.1,250,30,25,20,200,400,5,quantum
220,131,0.02,0.1,250,30,25,20,200,400,5,quantum
225,133,0.02,0.1,250,30,25,20,200,400,5,quantum
230,138,0.02,0.1,250,30,25,20,200,400,5,quantum
235,140,0.02,0.1,250,30,25,20,200,400,5,quantum
240,141,0.02,0.1,250,30,25,20,200,400,5,quantum
245,143,0.02,0.1,250,30,25,20,200,400,5,quantum
250,146,0.02,0.1,250,30,25,20,200,400,5,quantum
255,149,0.02,0.1,250,30,25,20,200,400,5,quantum
260,148,0.02,0.1,250,30,25,20,200,400,5,quantum
265,144,0.02,0.1,250,30,25,20,200,400,5,quantum
270,138,0.02,0.1,250,30,25,20,200,400,5,quantum
275,144,0.02,0.1,250,30,25,20,200,400,5,quantum
280,143,0.02,0.1,250,30,25,20,200,400,5,quantum
285,136,0.02,0.1,250,30,25,20,200,400,5,quantum
290,138,0.02,0.1,250,30,25,20,200,400,5,quantum
295,142,0.02,0.1,250,30,25,20,200,400,5,quantum
300,135,0.02,0.1,250,30,25,20,200,400,5,quantum
305,139,0.02,0.1,250,30,25,20,200,400,5,quantum
310,141,0.02,0.1,250,30,25,20,200,400,5,quantum
315,140,0.02,0.1,250,30,25,20,200,400,5,quantum
320,135,0.02,0.1,250,30,25,20,200,400,5,quantum
325,144,0.02,0.1,250,30,25,20,200,400,5,quantum
330,153,0.02,0.1,250,30,25,20,200,400,5,quantum
335,157,0.02,0.1,250,30,25,20,200,400,5,quantum
340,164,0.02,0.1,250,30,25,20,200,400,5,quantum
345,168,0.02,0.1,250,30,25,20,200,400,5,quantum
350,162,0.02,0.1,250,30,25,20,200,400,5,quantum
355,164,0.02,0.1,250,30,25,20,200,400,5,quantum
360,160,0.02,0.1,250,30,25,20,200,400,5,quantum
365,158,0.02,0.1,250,30,25,20,200,400,5,quantum
370,157,0.02,0.1,250,30,25,20,200,400,5,quantum
375,154,0.02,0.1,250,30,25,20,200,400,5,quantum
380,148,0.02,0.1,250,30,25,20,200,400,5,quantum
385,148,0.02,0.1,250,30,25,20,200,400,5,quantum
390,151,0.02,0.1,250,30,25,20,200,400,5,quantum
395,153,0.02,0.1,250,30,25,20,200,400,5,quantum
400,156,0.02,0.1,250,30,25,20,200,400,5,quantum
