Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,51,0.1,0.1,480,30,40,12,400,400,5,classical
10,111,0.1,0.1,480,30,40,12,400,400,5,classical
15,181,0.1,0.1,480,30,40,12,400,400,5,classical
20,235,0.1,0.1,480,30,40,12,400,400,5,classical
25,285,0.1,0.1,480,30,40,12,400,400,5,classical
30,291,0.1,0.1,480,30,40,12,400,400,5,classical
35,305,0.1,0.1,480,30,40,12,400,400,5,classical
40,304,0.1,0.1,480,30,40,12,400,400,5,classical
45,320,0.1,0.1,480,30,40,12,400,400,5,classical
50,308,0.1,0.1,480,30,40,12,400,400,5,classical
55,308,0.1,0.1,480,30,40,12,400,400,5,classical
60,326,0.1,0.1,480,30,40,12,400,400,5,classical
65,297,0.1,0.1,480,30,40,12,400,400,5,classical
70,310,0.1,0.1,480,30,40,12,400,400,5,classical
75,299,0.1,0.1,480,30,40,12,400,400,5,classical
80,308,0.1,0.1,480,30,40,12,400,400,5,classical
85,302,0.1,0.1,480,30,40,12,400,400,5,classical
90,305,0.1,0.1,480,30,40,12,400,400,5,classical
95,310,0.1,0.1,480,30,40,12,400,400,5,classical
100,305,0.1,0.1,480,30,40,12,400,400,5,classical
105,307,0.1,0.1,480,30,40,12,400,400,5,classical
110,313,0.1,0.1,480,30,40,12,400,400,5,classical
115,312,0.1,0.1,480,30,40,12,400,400,5,classical
120,326,0.1,0.1,480,30,40,12,400,400,5,classical
125,323,0.1,0.1,480,30,40,12,400,400,5,classical
130,292,0.1,0.1,480,30,40,12,400,400,5,classical
135,311,0.1,0.1,480,30,40,12,400,400,5,classical
140,297,0.1,0.1,480,30,40,12,400,400,5,classical
145,306,0.1,0.1,480,30,40,12,400,400,5,classical
150,319,0.1,0.1,480,30,40,12,400,400,5,classical
155,328,0.1,0.1,480,30,40,12,400,400,5,classical
160,327,0.1,0.1,480,30,40,12,400,400,5,classical
165,307,0.1,0.1,480,30,40,12,400,400,5,classical
170,305,0.1,0.1,480,30,40,12,400,400,5,classical
175,312,0.1,0.1,480,30,40,12,400,400,5,classical
180,312,0.1,0.1,480,30,40,12,400,400,5,classical
185,324,0.1,0.1,480,30,40,12,400,400,5,classical
190,316,0.1,0.1,480,30,40,12,400,400,5,classical
195,310,0.1,0.1,480,30,40,12,400,400,5,classical
200,318,0.1,0.1,480,30,40,12,400,400,5,classical
205,315,0.1,0.1,480,30,40,12,400,400,5,classical
210,318,0.1,0.1,480,30,40,12,400,400,5,classical
215,310,0.1,0.1,480,30,40,12,400,400,5,classical
220,303,0.1,0.1,480,30,40,12,400,400,5,classical
225,300,0.1,0.1,480,30,40,12,400,400,5,classical
230,318,0.1,0.1,480,30,40,12,400,400,5,classical
235,299,0.1,0.1,480,30,40,12,400,400,5,classical
240,335,0.1,0.1,480,30,40,12,400,400,5,classical
245,325,0.1,0.1,480,30,40,12,400,400,5,classical
250,299,0.1,0.1,480,30,40,12,400,400,5,classical
255,302,0.1,0.1,480,30,40,12,400,400,5,classical
260,297,0.1,0.1,480,30,40,12,400,400,5,classical
265,302,0.1,0.1,480,30,40,12,400,400,5,classical
270,303,0.1,0.1,480,30,40,12,400,400,5,classical
275,308,0.1,0.1,480,30,40,12,400,400,5,classical
280,290,0.1,0.1,480,30,40,12,400,400,5,classical
285,298,0.1,0.1,480,30,40,12,400,400,5,classical
290,314,0.1,0.1,480,30,40,12,400,400,5,classical
295,305,0.1,0.1,480,30,40,12,400,400,5,classical
300,298,0.1,0.1,480,30,40,12,400,400,5,classical
305,301,0.1,0.1,480,30,40,12,400,400,5,classical
310,318,0.1,0.1,480,30,40,12,400,400,5,classical
315,320,0.1,0.1,480,30,40,12,400,400,5,classical
320,327,0.1,0.1,480,30,40,12,400,400,5,classical
325,308,0.1,0.1,480,30,40,12,400,400,5,classical
330,287,0.1,0.1,480,30,40,12,400,400,5,classical
335,297,0.1,0.1,480,30,40,12,400,400,5,classical
340,307,0.1,0.1,480,30,40,12,400,400,5,classical
345,300,0.1,0.1,480,30,40,12,400,400,5,classical
350,301,0.1,0.1,480,30,40,12,400,400,5,classical
355,317,0.1,0.1,480,30,40,12,400,400,5,classical
360,305,0.1,0.1,480,30,40,12,400,400,5,classical
365,297,0.1,0.1,480,30,40,12,400,400,5,classical
370,284,0.1,0.1,480,30,40,12,400,400,5,classical
375,295,0.1,0.1,480,30,40,12,400,400,5,classical
380,306,0.1,0.1,480,30,40,12,400,400,5,classical
385,330,0.1,0.1,480,30,40,12,400,400,5,classical
390,314,0.1,0.1,480,30,40,12,400,400,5,classical
395,296,0.1,0.1,480,30,40,12,400,400,5,classical
400,299,0.1,0.1,480,30,40,12,400,400,5,classical
