Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,76,0.1,0.1,480,30,40,12,400,400,5,classical
10,152,0.1,0.1,480,30,40,12,400,400,5,classical
15,236,0.1,0.1,480,30,40,12,400,400,5,classical
20,259,0.1,0.1,480,30,40,12,400,400,5,classical
25,277,0.1,0.1,480,30,40,12,400,400,5,classical
30,290,0.1,0.1,480,30,40,12,400,400,5,classical
35,321,0.1,0.1,480,30,40,12,400,400,5,classical
40,311,0.1,0.1,480,30,40,12,400,400,5,classical
45,307,0.1,0.1,480,30,40,12,400,400,5,classical
50,311,0.1,0.1,480,30,40,12,400,400,5,classical
55,311,0.1,0.1,480,30,40,12,400,400,5,classical
60,313,0.1,0.1,480,30,40,12,400,400,5,classical
65,300,0.1,0.1,480,30,40,12,400,400,5,classical
70,295,0.1,0.1,480,30,40,12,400,400,5,classical
75,300,0.1,0.1,480,30,40,12,400,400,5,classical
80,296,0.1,0.1,480,30,40,12,400,400,5,classical
85,314,0.1,0.1,480,30,40,12,400,400,5,classical
90,314,0.1,0.1,480,30,40,12,400,400,5,classical
95,310,0.1,0.1,480,30,40,12,400,400,5,classical
100,313,0.1,0.1,480,30,40,12,400,400,5,classical
105,290,0.1,0.1,480,30,40,12,400,400,5,classical
110,311,0.1,0.1,480,30,40,12,400,400,5,classical
115,310,0.1,0.1,480,30,40,12,400,400,5,classical
120,325,0.1,0.1,480,30,40,12,400,400,5,classical
125,301,0.1,0.1,480,30,40,12,400,400,5,classical
130,286,0.1,0.1,480,30,40,12,400,400,5,classical
135,305,0.1,0.1,480,30,40,12,400,400,5,classical
140,291,0.1,0.1,480,30,40,12,400,400,5,classical
145,311,0.1,0.1,480,30,40,12,400,400,5,classical
150,300,0.1,0.1,480,30,40,12,400,400,5,classical
155,302,0.1,0.1,480,30,40,12,400,400,5,classical
160,320,0.1,0.1,480,30,40,12,400,400,5,classical
165,304,0.1,0.1,480,30,40,12,400,400,5,classical
170,302,0.1,0.1,480,30,40,12,400,400,5,classical
175,309,0.1,0.1,480,30,40,12,400,400,5,classical
180,304,0.1,0.1,480,30,40,12,400,400,5,classical
185,311,0.1,0.1,480,30,40,12,400,400,5,classical
190,314,0.1,0.1,480,30,40,12,400,400,5,classical
195,315,0.1,0.1,480,30,40,12,400,400,5,classical
200,317,0.1,0.1,480,30,40,12,400,400,5,classical
205,306,0.1,0.1,480,30,40,12,400,400,5,classical
210,313,0.1,0.1,480,30,40,12,400,400,5,classical
215,307,0.1,0.1,480,30,40,12,400,400,5,classical
220,310,0.1,0.1,480,30,40,12,400,400,5,classical
225,319,0.1,0.1,480,30,40,12,400,400,5,classical
230,325,0.1,0.1,480,30,40,12,400,400,5,classical
235,314,0.1,0.1,480,30,40,12,400,400,5,classical
240,303,0.1,0.1,480,30,40,12,400,400,5,classical
245,318,0.1,0.1,480,30,40,12,400,400,5,classical
250,309,0.1,0.1,480,30,40,12,400,400,5,classical
255,294,0.1,0.1,480,30,40,12,400,400,5,classical
260,302,0.1,0.1,480,30,40,12,400,400,5,classical
265,312,0.1,0.1,480,30,40,12,400,400,5,classical
270,309,0.1,0.1,480,30,40,12,400,400,5,classical
275,294,0.1,0.1,480,30,40,12,400,400,5,classical
280,306,0.1,0.1,480,30,40,12,400,400,5,classical
285,322,0.1,0.1,480,30,40,12,400,400,5,classical
290,308,0.1,0.1,480,30,40,12,400,400,5,classical
295,323,0.1,0.1,480,30,40,12,400,400,5,classical
300,323,0.1,0.1,480,30,40,12,400,400,5,classical
305,306,0.1,0.1,480,30,40,12,400,400,5,classical
310,292,0.1,0.1,480,30,40,12,400,400,5,classical
315,296,0.1,0.1,480,30,40,12,400,400,5,classical
320,325,0.1,0.1,480,30,40,12,400,400,5,classical
325,337,0.1,0.1,480,30,40,12,400,400,5,classical
330,300,0.1,0.1,480,30,40,12,400,400,5,classical
335,306,0.1,0.1,480,30,40,12,400,400,5,classical
340,296,0.1,0.1,480,30,40,12,400,400,5,classical
345,313,0.1,0.1,480,30,40,12,400,400,5,classical
350,315,0.1,0.1,480,30,40,12,400,400,5,classical
355,328,0.1,0.1,480,30,40,12,400,400,5,classical
360,315,0.1,0.1,480,30,40,12,400,400,5,classical
365,310,0.1,0.1,480,30,40,12,400,400,5,classical
370,307,0.1,0.1,480,30,40,12,400,400,5,classical
375,302,0.1,0.1,480,30,40,12,400,400,5,classical
380,288,0.1,0.1,480,30,40,12,400,400,5,classical
385,293,0.1,0.1,480,30,40,12,400,400,5,classical
390,311,0.1,0.1,480,30,40,12,400,400,5,classical
395,298,0.1,0.1,480,30,40,12,400,400,5,classical
400,291,0.1,0.1,480,30,40,12,400,400,5,classical
