Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,98,0.18,0.1,250,30,25,20,200,400,5,quantum
10,147,0.18,0.1,250,30,25,20,200,400,5,quantum
15,175,0.18,0.1,250,30,25,20,200,400,5,quantum
20,188,0.18,0.1,250,30,25,20,200,400,5,quantum
25,199,0.18,0.1,250,30,25,20,200,400,5,quantum
30,202,0.18,0.1,250,30,25,20,200,400,5,quantum
35,201,0.18,0.1,250,30,25,20,200,400,5,quantum
40,217,0.18,0.1,250,30,25,20,200,400,5,quantum
45,214,0.18,0.1,250,30,25,20,200,400,5,quantum
50,215,0.18,0.1,250,30,25,20,200,400,5,quantum
55,217,0.18,0.1,250,30,25,20,200,400,5,quantum
60,217,0.18,0.1,250,30,25,20,200,400,5,quantum
65,217,0.18,0.1,250,30,25,20,200,400,5,quantum
70,217,0.18,0.1,250,30,25,20,200,400,5,quantum
75,221,0.18,0.1,250,30,25,20,200,400,5,quantum
80,225,0.18,0.1,250,30,25,20,200,400,5,quantum
85,220,0.18,0.1,250,30,25,20,200,400,5,quantum
90,217,0.18,0.1,250,30,25,20,200,400,5,quantum
95,219,0.18,0.1,250,30,25,20,200,400,5,quantum
100,222,0.18,0.1,250,30,25,20,200,400,5,quantum
105,225,0.18,0.1,250,30,25,20,200,400,5,quantum
110,221,0.18,0.1,250,30,25,20,200,400,5,quantum
115,216,0.18,0.1,250,30,25,20,200,400,5,quantum
120,219,0.18,0.1,250,30,25,20,200,400,5,quantum
125,214,0.18,0.1,250,30,25,20,200,400,5,quantum
130,217,0.18,0.1,250,30,25,20,200,400,5,quantum
135,222,0.18,0.1,250,30,25,20,200,400,5,quantum
140,222,0.18,0.1,250,30,25,20,200,400,5,quantum
145,219,0.18,0.1,250,30,25,20,200,400,5,quantum
150,223,0.18,0.1,250,30,25,20,200,400,5,quantum
155,222,0.18,0.1,250,30,25,20,200,400,5,quantum
160,220,0.18,0.1,250,30,25,20,200,400,5,quantum
165,222,0.18,0.1,250,30,25,20,200,400,5,quantum
170,220,0.18,0.1,250,30,25,20,200,400,5,quantum
175,222,0.18,0.1,250,30,25,20,200,400,5,quantum
180,223,0.18,0.1,250,30,25,20,200,400,5,quantum
185,225,0.18,0.1,250,30,25,20,200,400,5,quantum
190,224,0.18,0.1,250,30,25,20,200,400,5,quantum
195,224,0.18,0.1,250,30,25,20,200,400,5,quantum
200,226,0.18,0.1,250,30,25,20,200,400,5,quantum
205,218,0.18,0.1,250,30,25,20,200,400,5,quantum
210,222,0.18,0.1,250,30,25,20,200,400,5,quantum
215,220,0.18,0.1,250,30,25,20,200,400,5,quantum
220,224,0.18,0.1,250,30,25,20,200,400,5,quantum
225,224,0.18,0.1,250,30,25,20,200,400,5,quantum
230,230,0.18,0.1,250,30,25,20,200,400,5,quantum
235,228,0.18,0.1,250,30,25,20,200,400,5,quantum
240,229,0.18,0.1,250,30,25,20,200,400,5,quantum
245,222,0.18,0.1,250,30,25,20,200,400,5,quantum
250,224,0.18,0.1,250,30,25,20,200,400,5,quantum
255,225,0.18,0.1,250,30,25,20,200,400,5,quantum
260,226,0.18,0.1,250,30,25,20,200,400,5,quantum
265,223,0.18,0.1,250,30,25,20,200,400,5,quantum
270,222,0.18,0.1,250,30,25,20,200,400,5,quantum
275,224,0.18,0.1,250,30,25,20,200,400,5,quantum
280,224,0.18,0.1,250,30,25,20,200,400,5,quantum
285,221,0.18,0.1,250,30,25,20,200,400,5,quantum
290,225,0.18,0.1,250,30,25,20,200,400,5,quantum
295,219,0.18,0.1,250,30,25,20,200,400,5,quantum
300,222,0.18,0.1,250,30,25,20,200,400,5,quantum
305,221,0.18,0.1,250,30,25,20,200,400,5,quantum
310,226,0.18,0.1,250,30,25,20,200,400,5,quantum
315,224,0.18,0.1,250,30,25,20,200,400,5,quantum
320,221,0.18,0.1,250,30,25,20,200,400,5,quantum
325,225,0.18,0.1,250,30,25,20,200,400,5,quantum
330,228,0.18,0.1,250,30,25,20,200,400,5,quantum
335,228,0.18,0.1,250,30,25,20,200,400,5,quantum
340,226,0.18,0.1,250,30,25,20,200,400,5,quantum
345,227,0.18,0.1,250,30,25,20,200,400,5,quantum
350,228,0.18,0.1,250,30,25,20,200,400,5,quantum
355,223,0.18,0.1,250,30,25,20,200,400,5,quantum
360,228,0.18,0.1,250,30,25,20,200,400,5,quantum
365,227,0.18,0.1,250,30,25,20,200,400,5,quantum
370,228,0.18,0.1,250,30,25,20,200,400,5,quantum
375,221,0.18,0.1,250,30,25,20,200,400,5,quantum
380,223,0.18,0.1,250,30,25,20,200,400,5,quantum
385,225,0.18,0.1,250,30,25,20,200,400,5,quantum
390,226,0.18,0.1,250,30,25,20,200,400,5,quantum
395,226,0.18,0.1,250,30,25,20,200,400,5,quantum
400,227,0.18,0.1,250,30,25,20,200,400,5,quantum
