Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,72,0.09,0.1,480,30,48,10,400,400,5,classical
10,134,0.09,0.1,480,30,48,10,400,400,5,classical
15,191,0.09,0.1,480,30,48,10,400,400,5,classical
20,249,0.09,0.1,480,30,48,10,400,400,5,classical
25,282,0.09,0.1,480,30,48,10,400,400,5,classical
30,300,0.09,0.1,480,30,48,10,400,400,5,classical
35,287,0.09,0.1,480,30,48,10,400,400,5,classical
40,296,0.09,0.1,480,30,48,10,400,400,5,classical
45,305,0.09,0.1,480,30,48,10,400,400,5,classical
50,289,0.09,0.1,480,30,48,10,400,400,5,classical
55,309,0.09,0.1,480,30,48,10,400,400,5,classical
60,293,0.09,0.1,480,30,48,10,400,400,5,classical
65,304,0.09,0.1,480,30,48,10,400,400,5,classical
70,310,0.09,0.1,480,30,48,10,400,400,5,classical
75,284,0.09,0.1,480,30,48,10,400,400,5,classical
80,283,0.09,0.1,480,30,48,10,400,400,5,classical
85,282,0.09,0.1,480,30,48,10,400,400,5,classical
90,292,0.09,0.1,480,30,48,10,400,400,5,classical
95,298,0.09,0.1,480,30,48,10,400,400,5,classical
100,302,0.09,0.1,480,30,48,10,400,400,5,classical
105,285,0.09,0.1,480,30,48,10,400,400,5,classical
110,285,0.09,0.1,480,30,48,10,400,400,5,classical
115,307,0.09,0.1,480,30,48,10,400,400,5,classical
120,305,0.09,0.1,480,30,48,10,400,400,5,classical
125,280,0.09,0.1,480,30,48,10,400,400,5,classical
130,296,0.09,0.1,480,30,48,10,400,400,5,classical
135,323,0.09,0.1,480,30,48,10,400,400,5,classical
140,318,0.09,0.1,480,30,48,10,400,400,5,classical
145,319,0.09,0.1,480,30,48,10,400,400,5,classical
150,286,0.09,0.1,480,30,48,10,400,400,5,classical
155,296,0.09,0.1,480,30,48,10,400,400,5,classical
160,296,0.09,0.1,480,30,48,10,400,400,5,classical
165,299,0.09,0.1,480,30,48,10,400,400,5,classical
170,286,0.09,0.1,480,30,48,10,400,400,5,classical
175,300,0.09,0.1,480,30,48,10,400,400,5,classical
180,289,0.09,0.1,480,30,48,10,400,400,5,classical
185,294,0.09,0.1,480,30,48,10,400,400,5,classical
190,291,0.09,0.1,480,30,48,10,400,400,5,classical
195,311,0.09,0.1,480,30,48,10,400,400,5,classical
200,288,0.09,0.1,480,30,48,10,400,400,5,classical
205,275,0.09,0.1,480,30,48,10,400,400,5,classical
210,280,0.09,0.1,480,30,48,10,400,400,5,classical
215,294,0.09,0.1,480,30,48,10,400,400,5,classical
220,284,0.09,0.1,480,30,48,10,400,400,5,classical
225,302,0.09,0.1,480,30,48,10,400,400,5,classical
230,297,0.09,0.1,480,30,48,10,400,400,5,classical
235,301,0.09,0.1,480,30,48,10,400,400,5,classical
240,290,0.09,0.1,480,30,48,10,400,400,5,classical
245,296,0.09,0.1,480,30,48,10,400,400,5,classical
250,274,0.09,0.1,480,30,48,10,400,400,5,classical
255,291,0.09,0.1,480,30,48,10,400,400,5,classical
260,295,0.09,0.1,480,30,48,10,400,400,5,classical
265,306,0.09,0.1,480,30,48,10,400,400,5,classical
270,284,0.09,0.1,480,30,48,10,400,400,5,classical
275,280,0.09,0.1,480,30,48,10,400,400,5,classical
280,276,0.09,0.1,480,30,48,10,400,400,5,classical
285,298,0.09,0.1,480,30,48,10,400,400,5,classical
290,298,0.09,0.1,480,30,48,10,400,400,5,classical
295,302,0.09,0.1,480,30,48,10,400,400,5,classical
300,306,0.09,0.1,480,30,48,10,400,400,5,classical
305,297,0.09,0.1,480,30,48,10,400,400,5,classical
310,287,0.09,0.1,480,30,48,10,400,400,5,classical
315,306,0.09,0.1,480,30,48,10,400,400,5,classical
320,306,0.09,0.1,480,30,48,10,400,400,5,classical
325,315,0.09,0.1,480,30,48,10,400,400,5,classical
330,308,0.09,0.1,480,30,48,10,400,400,5,classical
335,296,0.09,0.1,480,30,48,10,400,400,5,classical
340,307,0.09,0.1,480,30,48,10,400,400,5,classical
345,314,0.09,0.1,480,30,48,10,400,400,5,classical
350,308,0.09,0.1,480,30,48,10,400,400,5,classical
355,296,0.09,0.1,480,30,48,10,400,400,5,classical
360,300,0.09,0.1,480,30,48,10,400,400,5,classical
365,286,0.09,0.1,480,30,48,10,400,400,5,classical
370,276,0.09,0.1,480,30,48,10,400,400,5,classical
375,279,0.09,0.1,480,30,48,10,400,400,5,classical
380,294,0.09,0.1,480,30,48,10,400,400,5,classical
385,311,0.09,0.1,480,30,48,10,400,400,5,classical
390,281,0.09,0.1,480,30,48,10,400,400,5,classical
395,278,0.09,0.1,480,30,48,10,400,400,5,classical
400,304,0.09,0.1,480,30,48,10,400,400,5,classical
