Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,79,0.09,0.1,480,30,48,10,400,400,5,classical
10,145,0.09,0.1,480,30,48,10,400,400,5,classical
15,201,0.09,0.1,480,30,48,10,400,400,5,classical
20,236,0.09,0.1,480,30,48,10,400,400,5,classical
25,268,0.09,0.1,480,30,48,10,400,400,5,classical
30,281,0.09,0.1,480,30,48,10,400,400,5,classical
35,266,0.09,0.1,480,30,48,10,400,400,5,classical
40,258,0.09,0.1,480,30,48,10,400,400,5,classical
45,298,0.09,0.1,480,30,48,10,400,400,5,classical
50,278,0.09,0.1,480,30,48,10,400,400,5,classical
55,297,0.09,0.1,480,30,48,10,400,400,5,classical
60,288,0.09,0.1,480,30,48,10,400,400,5,classical
65,300,0.09,0.1,480,30,48,10,400,400,5,classical
70,293,0.09,0.1,480,30,48,10,400,400,5,classical
75,305,0.09,0.1,480,30,48,10,400,400,5,classical
80,297,0.09,0.1,480,30,48,10,400,400,5,classical
85,299,0.09,0.1,480,30,48,10,400,400,5,classical
90,300,0.09,0.1,480,30,48,10,400,400,5,classical
95,309,0.09,0.1,480,30,48,10,400,400,5,classical
100,300,0.09,0.1,480,30,48,10,400,400,5,classical
105,285,0.09,0.1,480,30,48,10,400,400,5,classical
110,304,0.09,0.1,480,30,48,10,400,400,5,classical
115,299,0.09,0.1,480,30,48,10,400,400,5,classical
120,289,0.09,0.1,480,30,48,10,400,400,5,classical
125,277,0.09,0.1,480,30,48,10,400,400,5,classical
130,272,0.09,0.1,480,30,48,10,400,400,5,classical
135,273,0.09,0.1,480,30,48,10,400,400,5,classical
140,295,0.09,0.1,480,30,48,10,400,400,5,classical
145,308,0.09,0.1,480,30,48,10,400,400,5,classical
150,288,0.09,0.1,480,30,48,10,400,400,5,classical
155,281,0.09,0.1,480,30,48,10,400,400,5,classical
160,278,0.09,0.1,480,30,48,10,400,400,5,classical
165,299,0.09,0.1,480,30,48,10,400,400,5,classical
170,282,0.09,0.1,480,30,48,10,400,400,5,classical
175,290,0.09,0.1,480,30,48,10,400,400,5,classical
180,288,0.09,0.1,480,30,48,10,400,400,5,classical
185,294,0.09,0.1,480,30,48,10,400,400,5,classical
190,282,0.09,0.1,480,30,48,10,400,400,5,classical
195,294,0.09,0.1,480,30,48,10,400,400,5,classical
200,300,0.09,0.1,480,30,48,10,400,400,5,classical
205,282,0.09,0.1,480,30,48,10,400,400,5,classical
210,287,0.09,0.1,480,30,48,10,400,400,5,classical
215,286,0.09,0.1,480,30,48,10,400,400,5,classical
220,307,0.09,0.1,480,30,48,10,400,400,5,classical
225,310,0.09,0.1,480,30,48,10,400,400,5,classical
230,313,0.09,0.1,480,30,48,10,400,400,5,classical
235,312,0.09,0.1,480,30,48,10,400,400,5,classical
240,303,0.09,0.1,480,30,48,10,400,400,5,classical
245,289,0.09,0.1,480,30,48,10,400,400,5,classical
250,294,0.09,0.1,480,30,48,10,400,400,5,classical
255,301,0.09,0.1,480,30,48,10,400,400,5,classical
260,289,0.09,0.1,480,30,48,10,400,400,5,classical
265,304,0.09,0.1,480,30,48,10,400,400,5,classical
270,279,0.09,0.1,480,30,48,10,400,400,5,classical
275,267,0.09,0.1,480,30,48,10,400,400,5,classical
280,286,0.09,0.1,480,30,48,10,400,400,5,classical
285,300,0.09,0.1,480,30,48,10,400,400,5,classical
290,304,0.09,0.1,480,30,48,10,400,400,5,classical
295,317,0.09,0.1,480,30,48,10,400,400,5,classical
300,294,0.09,0.1,480,30,48,10,400,400,5,classical
305,301,0.09,0.1,480,30,48,10,400,400,5,classical
310,312,0.09,0.1,480,30,48,10,400,400,5,classical
315,306,0.09,0.1,480,30,48,10,400,400,5,classical
320,281,0.09,0.1,480,30,48,10,400,400,5,classical
325,303,0.09,0.1,480,30,48,10,400,400,5,classical
330,303,0.09,0.1,480,30,48,10,400,400,5,classical
335,290,0.09,0.1,480,30,48,10,400,400,5,classical
340,284,0.09,0.1,480,30,48,10,400,400,5,classical
345,292,0.09,0.1,480,30,48,10,400,400,5,classical
350,284,0.09,0.1,480,30,48,10,400,400,5,classical
355,284,0.09,0.1,480,30,48,10,400,400,5,classical
360,274,0.09,0.1,480,30,48,10,400,400,5,classical
365,302,0.09,0.1,480,30,48,10,400,400,5,classical
370,295,0.09,0.1,480,30,48,10,400,400,5,classical
375,291,0.09,0.1,480,30,48,10,400,400,5,classical
380,295,0.09,0.1,480,30,48,10,400,400,5,classical
385,314,0.09,0.1,480,30,48,10,400,400,5,classical
390,318,0.09,0.1,480,30,48,10,400,400,5,classical
395,284,0.09,0.1,480,30,48,10,400,400,5,classical
400,288,0.09,0.1,480,30,48,10,400,400,5,classical
