Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,45,0.05,0.1,250,30,25,20,200,400,5,quantum
10,55,0.05,0.1,250,30,25,20,200,400,5,quantum
15,78,0.05,0.1,250,30,25,20,200,400,5,quantum
20,88,0.05,0.1,250,30,25,20,200,400,5,quantum
25,97,0.05,0.1,250,30,25,20,200,400,5,quantum
30,111,0.05,0.1,250,30,25,20,200,400,5,quantum
35,116,0.05,0.1,250,30,25,20,200,400,5,quantum
40,119,0.05,0.1,250,30,25,20,200,400,5,quantum
45,129,0.05,0.1,250,30,25,20,200,400,5,quantum
50,142,0.05,0.1,250,30,25,20,200,400,5,quantum
55,152,0.05,0.1,250,30,25,20,200,400,5,quantum
60,158,0.05,0.1,250,30,25,20,200,400,5,quantum
65,171,0.05,0.1,250,30,25,20,200,400,5,quantum
70,179,0.05,0.1,250,30,25,20,200,400,5,quantum
75,181,0.05,0.1,250,30,25,20,200,400,5,quantum
80,190,0.05,0.1,250,30,25,20,200,400,5,quantum
85,186,0.05,0.1,250,30,25,20,200,400,5,quantum
90,194,0.05,0.1,250,30,25,20,200,400,5,quantum
95,204,0.05,0.1,250,30,25,20,200,400,5,quantum
100,200,0.05,0.1,250,30,25,20,200,400,5,quantum
105,199,0.05,0.1,250,30,25,20,200,400,5,quantum
110,202,0.05,0.1,250,30,25,20,200,400,5,quantum
115,196,0.05,0.1,250,30,25,20,200,400,5,quantum
120,200,0.05,0.1,250,30,25,20,200,400,5,quantum
125,195,0.05,0.1,250,30,25,20,200,400,5,quantum
130,195,0.05,0.1,250,30,25,20,200,400,5,quantum
135,198,0.05,0.1,250,30,25,20,200,400,5,quantum
140,200,0.05,0.1,250,30,25,20,200,400,5,quantum
145,199,0.05,0.1,250,30,25,20,200,400,5,quantum
150,197,0.05,0.1,250,30,25,20,200,400,5,quantum
155,198,0.05,0.1,250,30,25,20,200,400,5,quantum
160,197,0.05,0.1,250,30,25,20,200,400,5,quantum
165,202,0.05,0.1,250,30,25,20,200,400,5,quantum
170,199,0.05,0.1,250,30,25,20,200,400,5,quantum
175,201,0.05,0.1,250,30,25,20,200,400,5,quantum
180,195,0.05,0.1,250,30,25,20,200,400,5,quantum
185,192,0.05,0.1,250,30,25,20,200,400,5,quantum
190,198,0.05,0.1,250,30,25,20,200,400,5,quantum
195,200,0.05,0.1,250,30,25,20,200,400,5,quantum
200,202,0.05,0.1,250,30,25,20,200,400,5,quantum
205,202,0.05,0.1,250,30,25,20,200,400,5,quantum
210,198,0.05,0.1,250,30,25,20,200,400,5,quantum
215,202,0.05,0.1,250,30,25,20,200,400,5,quantum
220,204,0.05,0.1,250,30,25,20,200,400,5,quantum
225,206,0.05,0.1,250,30,25,20,200,400,5,quantum
230,204,0.05,0.1,250,30,25,20,200,400,5,quantum
235,204,0.05,0.1,250,30,25,20,200,400,5,quantum
240,203,0.05,0.1,250,30,25,20,200,400,5,quantum
245,208,0.05,0.1,250,30,25,20,200,400,5,quantum
250,208,0.05,0.1,250,30,25,20,200,400,5,quantum
255,197,0.05,0.1,250,30,25,20,200,400,5,quantum
260,209,0.05,0.1,250,30,25,20,200,400,5,quantum
265,205,0.05,0.1,250,30,25,20,200,400,5,quantum
270,211,0.05,0.1,250,30,25,20,200,400,5,quantum
275,208,0.05,0.1,250,30,25,20,200,400,5,quantum
280,207,0.05,0.1,250,30,25,20,200,400,5,quantum
285,206,0.05,0.1,250,30,25,20,200,400,5,quantum
290,211,0.05,0.1,250,30,25,20,200,400,5,quantum
295,213,0.05,0.1,250,30,25,20,200,400,5,quantum
300,210,0.05,0.1,250,30,25,20,200,400,5,quantum
305,210,0.05,0.1,250,30,25,20,200,400,5,quantum
310,209,0.05,0.1,250,30,25,20,200,400,5,quantum
315,218,0.05,0.1,250,30,25,20,200,400,5,quantum
320,212,0.05,0.1,250,30,25,20,200,400,5,quantum
325,211,0.05,0.1,250,30,25,20,200,400,5,quantum
330,212,0.05,0.1,250,30,25,20,200,400,5,quantum
335,208,0.05,0.1,250,30,25,20,200,400,5,quantum
340,216,0.05,0.1,250,30,25,20,200,400,5,quantum
345,210,0.05,0.1,250,30,25,20,200,400,5,quantum
350,208,0.05,0.1,250,30,25,20,200,400,5,quantum
355,208,0.05,0.1,250,30,25,20,200,400,5,quantum
360,209,0.05,0.1,250,30,25,20,200,400,5,quantum
365,207,0.05,0.1,250,30,25,20,200,400,5,quantum
370,203,0.05,0.1,250,30,25,20,200,400,5,quantum
375,209,0.05,0.1,250,30,25,20,200,400,5,quantum
380,206,0.05,0.1,250,30,25,20,200,400,5,quantum
385,208,0.05,0.1,250,30,25,20,200,400,5,quantum
390,209,0.05,0.1,250,30,25,20,200,400,5,quantum
395,210,0.05,0.1,250,30,25,20,200,400,5,quantum
400,205,0.05,0.1,250,30,25,20,200,400,5,quantum
