Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,41,0.05,0.1,250,30,25,20,200,400,5,quantum
10,62,0.05,0.1,250,30,25,20,200,400,5,quantum
15,74,0.05,0.1,250,30,25,20,200,400,5,quantum
20,87,0.05,0.1,250,30,25,20,200,400,5,quantum
25,103,0.05,0.1,250,30,25,20,200,400,5,quantum
30,104,0.05,0.1,250,30,25,20,200,400,5,quantum
35,114,0.05,0.1,250,30,25,20,200,400,5,quantum
40,122,0.05,0.1,250,30,25,20,200,400,5,quantum
45,131,0.05,0.1,250,30,25,20,200,400,5,quantum
50,137,0.05,0.1,250,30,25,20,200,400,5,quantum
55,152,0.05,0.1,250,30,25,20,200,400,5,quantum
60,156,0.05,0.1,250,30,25,20,200,400,5,quantum
65,159,0.05,0.1,250,30,25,20,200,400,5,quantum
70,159,0.05,0.1,250,30,25,20,200,400,5,quantum
75,166,0.05,0.1,250,30,25,20,200,400,5,quantum
80,164,0.05,0.1,250,30,25,20,200,400,5,quantum
85,172,0.05,0.1,250,30,25,20,200,400,5,quantum
90,169,0.05,0.1,250,30,25,20,200,400,5,quantum
95,167,0.05,0.1,250,30,25,20,200,400,5,quantum
100,175,0.05,0.1,250,30,25,20,200,400,5,quantum
105,178,0.05,0.1,250,30,25,20,200,400,5,quantum
110,182,0.05,0.1,250,30,25,20,200,400,5,quantum
115,183,0.05,0.1,250,30,25,20,200,400,5,quantum
120,183,0.05,0.1,250,30,25,20,200,400,5,quantum
125,181,0.05,0.1,250,30,25,20,200,400,5,quantum
130,183,0.05,0.1,250,30,25,20,200,400,5,quantum
135,185,0.05,0.1,250,30,25,20,200,400,5,quantum
140,188,0.05,0.1,250,30,25,20,200,400,5,quantum
145,186,0.05,0.1,250,30,25,20,200,400,5,quantum
150,190,0.05,0.1,250,30,25,20,200,400,5,quantum
155,184,0.05,0.1,250,30,25,20,200,400,5,quantum
160,187,0.05,0.1,250,30,25,20,200,400,5,quantum
165,190,0.05,0.1,250,30,25,20,200,400,5,quantum
170,194,0.05,0.1,250,30,25,20,200,400,5,quantum
175,192,0.05,0.1,250,30,25,20,200,400,5,quantum
180,192,0.05,0.1,250,30,25,20,200,400,5,quantum
185,191,0.05,0.1,250,30,25,20,200,400,5,quantum
190,192,0.05,0.1,250,30,25,20,200,400,5,quantum
195,192,0.05,0.1,250,30,25,20,200,400,5,quantum
200,194,0.05,0.1,250,30,25,20,200,400,5,quantum
205,193,0.05,0.1,250,30,25,20,200,400,5,quantum
210,201,0.05,0.1,250,30,25,20,200,400,5,quantum
215,196,0.05,0.1,250,30,25,20,200,400,5,quantum
220,188,0.05,0.1,250,30,25,20,200,400,5,quantum
225,183,0.05,0.1,250,30,25,20,200,400,5,quantum
230,184,0.05,0.1,250,30,25,20,200,400,5,quantum
235,188,0.05,0.1,250,30,25,20,200,400,5,quantum
240,187,0.05,0.1,250,30,25,20,200,400,5,quantum
245,191,0.05,0.1,250,30,25,20,200,400,5,quantum
250,192,0.05,0.1,250,30,25,20,200,400,5,quantum
255,188,0.05,0.1,250,30,25,20,200,400,5,quantum
260,183,0.05,0.1,250,30,25,20,200,400,5,quantum
265,186,0.05,0.1,250,30,25,20,200,400,5,quantum
270,187,0.05,0.1,250,30,25,20,200,400,5,quantum
275,189,0.05,0.1,250,30,25,20,200,400,5,quantum
280,189,0.05,0.1,250,30,25,20,200,400,5,quantum
285,188,0.05,0.1,250,30,25,20,200,400,5,quantum
290,192,0.05,0.1,250,30,25,20,200,400,5,quantum
295,190,0.05,0.1,250,30,25,20,200,400,5,quantum
300,198,0.05,0.1,250,30,25,20,200,400,5,quantum
305,203,0.05,0.1,250,30,25,20,200,400,5,quantum
310,204,0.05,0.1,250,30,25,20,200,400,5,quantum
315,205,0.05,0.1,250,30,25,20,200,400,5,quantum
320,201,0.05,0.1,250,30,25,20,200,400,5,quantum
325,200,0.05,0.1,250,30,25,20,200,400,5,quantum
330,203,0.05,0.1,250,30,25,20,200,400,5,quantum
335,203,0.05,0.1,250,30,25,20,200,400,5,quantum
340,204,0.05,0.1,250,30,25,20,200,400,5,quantum
345,205,0.05,0.1,250,30,25,20,200,400,5,quantum
350,210,0.05,0.1,250,30,25,20,200,400,5,quantum
355,217,0.05,0.1,250,30,25,20,200,400,5,quantum
360,216,0.05,0.1,250,30,25,20,200,400,5,quantum
365,217,0.05,0.1,250,30,25,20,200,400,5,quantum
370,211,0.05,0.1,250,30,25,20,200,400,5,quantum
375,210,0.05,0.1,250,30,25,20,200,400,5,quantum
380,212,0.05,0.1,250,30,25,20,200,400,5,quantum
385,205,0.05,0.1,250,30,25,20,200,400,5,quantum
390,206,0.05,0.1,250,30,25,20,200,400,5,quantum
395,201,0.05,0.1,250,30,25,20,200,400,5,quantum
400,199,0.05,0.1,250,30,25,20,200,400,5,quantum
