Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,42,0.05,0.1,250,30,25,20,200,400,5,quantum
10,61,0.05,0.1,250,30,25,20,200,400,5,quantum
15,75,0.05,0.1,250,30,25,20,200,400,5,quantum
20,89,0.05,0.1,250,30,25,20,200,400,5,quantum
25,98,0.05,0.1,250,30,25,20,200,400,5,quantum
30,118,0.05,0.1,250,30,25,20,200,400,5,quantum
35,129,0.05,0.1,250,30,25,20,200,400,5,quantum
40,136,0.05,0.1,250,30,25,20,200,400,5,quantum
45,152,0.05,0.1,250,30,25,20,200,400,5,quantum
50,157,0.05,0.1,250,30,25,20,200,400,5,quantum
55,160,0.05,0.1,250,30,25,20,200,400,5,quantum
60,159,0.05,0.1,250,30,25,20,200,400,5,quantum
65,150,0.05,0.1,250,30,25,20,200,400,5,quantum
70,156,0.05,0.1,250,30,25,20,200,400,5,quantum
75,165,0.05,0.1,250,30,25,20,200,400,5,quantum
80,170,0.05,0.1,250,30,25,20,200,400,5,quantum
85,169,0.05,0.1,250,30,25,20,200,400,5,quantum
90,164,0.05,0.1,250,30,25,20,200,400,5,quantum
95,174,0.05,0.1,250,30,25,20,200,400,5,quantum
100,174,0.05,0.1,250,30,25,20,200,400,5,quantum
105,175,0.05,0.1,250,30,25,20,200,400,5,quantum
110,181,0.05,0.1,250,30,25,20,200,400,5,quantum
115,183,0.05,0.1,250,30,25,20,200,400,5,quantum
120,182,0.05,0.1,250,30,25,20,200,400,5,quantum
125,189,0.05,0.1,250,30,25,20,200,400,5,quantum
130,193,0.05,0.1,250,30,25,20,200,400,5,quantum
135,192,0.05,0.1,250,30,25,20,200,400,5,quantum
140,193,0.05,0.1,250,30,25,20,200,400,5,quantum
145,193,0.05,0.1,250,30,25,20,200,400,5,quantum
150,190,0.05,0.1,250,30,25,20,200,400,5,quantum
155,197,0.05,0.1,250,30,25,20,200,400,5,quantum
160,199,0.05,0.1,250,30,25,20,200,400,5,quantum
165,201,0.05,0.1,250,30,25,20,200,400,5,quantum
170,199,0.05,0.1,250,30,25,20,200,400,5,quantum
175,198,0.05,0.1,250,30,25,20,200,400,5,quantum
180,198,0.05,0.1,250,30,25,20,200,400,5,quantum
185,198,0.05,0.1,250,30,25,20,200,400,5,quantum
190,198,0.05,0.1,250,30,25,20,200,400,5,quantum
195,199,0.05,0.1,250,30,25,20,200,400,5,quantum
200,197,0.05,0.1,250,30,25,20,200,400,5,quantum
205,196,0.05,0.1,250,30,25,20,200,400,5,quantum
210,191,0.05,0.1,250,30,25,20,200,400,5,quantum
215,192,0.05,0.1,250,30,25,20,200,400,5,quantum
220,195,0.05,0.1,250,30,25,20,200,400,5,quantum
225,192,0.05,0.1,250,30,25,20,200,400,5,quantum
230,194,0.05,0.1,250,30,25,20,200,400,5,quantum
235,188,0.05,0.1,250,30,25,20,200,400,5,quantum
240,192,0.05,0.1,250,30,25,20,200,400,5,quantum
245,193,0.05,0.1,250,30,25,20,200,400,5,quantum
250,190,0.05,0.1,250,30,25,20,200,400,5,quantum
255,191,0.05,0.1,250,30,25,20,200,400,5,quantum
260,190,0.05,0.1,250,30,25,20,200,400,5,quantum
265,189,0.05,0.1,250,30,25,20,200,400,5,quantum
270,197,0.05,0.1,250,30,25,20,200,400,5,quantum
275,195,0.05,0.1,250,30,25,20,200,400,5,quantum
280,192,0.05,0.1,250,30,25,20,200,400,5,quantum
285,191,0.05,0.1,250,30,25,20,200,400,5,quantum
290,197,0.05,0.1,250,30,25,20,200,400,5,quantum
295,194,0.05,0.1,250,30,25,20,200,400,5,quantum
300,186,0.05,0.1,250,30,25,20,200,400,5,quantum
305,182,0.05,0.1,250,30,25,20,200,400,5,quantum
310,184,0.05,0.1,250,30,25,20,200,400,5,quantum
315,182,0.05,0.1,250,30,25,20,200,400,5,quantum
320,184,0.05,0.1,250,30,25,20,200,400,5,quantum
325,189,0.05,0.1,250,30,25,20,200,400,5,quantum
330,189,0.05,0.1,250,30,25,20,200,400,5,quantum
335,192,0.05,0.1,250,30,25,20,200,400,5,quantum
340,190,0.05,0.1,250,30,25,20,200,400,5,quantum
345,190,0.05,0.1,250,30,25,20,200,400,5,quantum
350,188,0.05,0.1,250,30,25,20,200,400,5,quantum
355,190,0.05,0.1,250,30,25,20,200,400,5,quantum
360,193,0.05,0.1,250,30,25,20,200,400,5,quantum
365,197,0.05,0.1,250,30,25,20,200,400,5,quantum
370,193,0.05,0.1,250,30,25,20,200,400,5,quantum
375,191,0.05,0.1,250,30,25,20,200,400,5,quantum
380,185,0.05,0.1,250,30,25,20,200,400,5,quantum
385,184,0.05,0.1,250,30,25,20,200,400,5,quantum
390,188,0.05,0.1,250,30,25,20,200,400,5,quantum
395,193,0.05,0.1,250,30,25,20,200,400,5,quantum
400,204,0.05,0.1,250,30,25,20,200,400,5,quantum
