Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
1,41,0.1,0.1,480,30,48,10,400,400,1,classical
2,53,0.1,0.1,480,30,48,10,400,400,1,classical
3,60,0.1,0.1,480,30,48,10,400,400,1,classical
4,72,0.1,0.1,480,30,48,10,400,400,1,classical
5,87,0.1,0.1,480,30,48,10,400,400,1,classical
6,104,0.1,0.1,480,30,48,10,400,400,1,classical
7,122,0.1,0.1,480,30,48,10,400,400,1,classical
8,141,0.1,0.1,480,30,48,10,400,400,1,classical
9,150,0.1,0.1,480,30,48,10,400,400,1,classical
10,168,0.1,0.1,480,30,48,10,400,400,1,classical
11,178,0.1,0.1,480,30,48,10,400,400,1,classical
12,182,0.1,0.1,480,30,48,10,400,400,1,classical
13,199,0.1,0.1,480,30,48,10,400,400,1,classical
14,204,0.1,0.1,480,30,48,10,400,400,1,classical
15,214,0.1,0.1,480,30,48,10,400,400,1,classical
16,222,0.1,0.1,480,30,48,10,400,400,1,classical
17,221,0.1,0.1,480,30,48,10,400,400,1,classical
18,230,0.1,0.1,480,30,48,10,400,400,1,classical
19,243,0.1,0.1,480,30,48,10,400,400,1,classical
20,247,0.1,0.1,480,30,48,10,400,400,1,classical
21,243,0.1,0.1,480,30,48,10,400,400,1,classical
22,241,0.1,0.1,480,30,48,10,400,400,1,classical
23,258,0.1,0.1,480,30,48,10,400,400,1,classical
24,265,0.1,0.1,480,30,48,10,400,400,1,classical
25,274,0.1,0.1,480,30,48,10,400,400,1,classical
26,279,0.1,0.1,480,30,48,10,400,400,1,classical
27,281,0.1,0.1,480,30,48,10,400,400,1,classical
28,284,0.1,0.1,480,30,48,10,400,400,1,classical
29,289,0.1,0.1,480,30,48,10,400,400,1,classical
30,308,0.1,0.1,480,30,48,10,400,400,1,classical
31,305,0.1,0.1,480,30,48,10,400,400,1,classical
32,312,0.1,0.1,480,30,48,10,400,400,1,classical
33,310,0.1,0.1,480,30,48,10,400,400,1,classical
34,310,0.1,0.1,480,30,48,10,400,400,1,classical
35,299,0.1,0.1,480,30,48,10,400,400,1,classical
36,301,0.1,0.1,480,30,48,10,400,400,1,classical
37,291,0.1,0.1,480,30,48,10,400,400,1,classical
38,296,0.1,0.1,480,30,48,10,400,400,1,classical
39,307,0.1,0.1,480,30,48,10,400,400,1,classical
40,313,0.1,0.1,480,30,48,10,400,400,1,classical
41,312,0.1,0.1,480,30,48,10,400,400,1,classical
42,312,0.1,0.1,480,30,48,10,400,400,1,classical
43,307,0.1,0.1,480,30,48,10,400,400,1,classical
44,304,0.1,0.1,480,30,48,10,400,400,1,classical
45,303,0.1,0.1,480,30,48,10,400,400,1,classical
46,315,0.1,0.1,480,30,48,10,400,400,1,classical
47,324,0.1,0.1,480,30,48,10,400,400,1,classical
48,314,0.1,0.1,480,30,48,10,400,400,1,classical
49,310,0.1,0.1,480,30,48,10,400,400,1,classical
50,307,0.1,0.1,480,30,48,10,400,400,1,classical
51,304,0.1,0.1,480,30,48,10,400,400,1,classical
52,300,0.1,0.1,480,30,48,10,400,400,1,classical
53,302,0.1,0.1,480,30,48,10,400,400,1,classical
54,303,0.1,0.1,480,30,48,10,400,400,1,classical
55,286,0.1,0.1,480,30,48,10,400,400,1,classical
56,285,0.1,0.1,480,30,48,10,400,400,1,classical
57,293,0.1,0.1,480,30,48,10,400,400,1,classical
58,284,0.1,0.1,480,30,48,10,400,400,1,classical
59,281,0.1,0.1,480,30,48,10,400,400,1,classical
60,284,0.1,0.1,480,30,48,10,400,400,1,classical
61,289,0.1,0.1,480,30,48,10,400,400,1,classical
62,300,0.1,0.1,480,30,48,10,400,400,1,classical
63,299,0.1,0.1,480,30,48,10,400,400,1,classical
64,297,0.1,0.1,480,30,48,10,400,400,1,classical
65,305,0.1,0.1,480,30,48,10,400,400,1,classical
66,302,0.1,0.1,480,30,48,10,400,400,1,classical
