Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
1,37,0.1,0.1,480,30,48,10,400,400,1,classical
2,46,0.1,0.1,480,30,48,10,400,400,1,classical
3,49,0.1,0.1,480,30,48,10,400,400,1,classical
4,59,0.1,0.1,480,30,48,10,400,400,1,classical
5,75,0.1,0.1,480,30,48,10,400,400,1,classical
6,92,0.1,0.1,480,30,48,10,400,400,1,classical
7,111,0.1,0.1,480,30,48,10,400,400,1,classical
8,112,0.1,0.1,480,30,48,10,400,400,1,classical
9,116,0.1,0.1,480,30,48,10,400,400,1,classical
10,135,0.1,0.1,480,30,48,10,400,400,1,classical
11,148,0.1,0.1,480,30,48,10,400,400,1,classical
12,162,0.1,0.1,480,30,48,10,400,400,1,classical
13,176,0.1,0.1,480,30,48,10,400,400,1,classical
14,195,0.1,0.1,480,30,48,10,400,400,1,classical
15,210,0.1,0.1,480,30,48,10,400,400,1,classical
16,226,0.1,0.1,480,30,48,10,400,400,1,classical
17,245,0.1,0.1,480,30,48,10,400,400,1,classical
18,239,0.1,0.1,480,30,48,10,400,400,1,classical
19,238,0.1,0.1,480,30,48,10,400,400,1,classical
20,258,0.1,0.1,480,30,48,10,400,400,1,classical
21,270,0.1,0.1,480,30,48,10,400,400,1,classical
22,269,0.1,0.1,480,30,48,10,400,400,1,classical
23,265,0.1,0.1,480,30,48,10,400,400,1,classical
24,258,0.1,0.1,480,30,48,10,400,400,1,classical
25,267,0.1,0.1,480,30,48,10,400,400,1,classical
26,265,0.1,0.1,480,30,48,10,400,400,1,classical
27,263,0.1,0.1,480,30,48,10,400,400,1,classical
28,259,0.1,0.1,480,30,48,10,400,400,1,classical
29,253,0.1,0.1,480,30,48,10,400,400,1,classical
30,258,0.1,0.1,480,30,48,10,400,400,1,classical
31,258,0.1,0.1,480,30,48,10,400,400,1,classical
32,253,0.1,0.1,480,30,48,10,400,400,1,classical
33,266,0.1,0.1,480,30,48,10,400,400,1,classical
34,265,0.1,0.1,480,30,48,10,400,400,1,classical
35,265,0.1,0.1,480,30,48,10,400,400,1,classical
36,269,0.1,0.1,480,30,48,10,400,400,1,classical
37,268,0.1,0.1,480,30,48,10,400,400,1,classical
38,282,0.1,0.1,480,30,48,10,400,400,1,classical
39,289,0.1,0.1,480,30,48,10,400,400,1,classical
40,303,0.1,0.1,480,30,48,10,400,400,1,classical
