Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,72,0.1,0.1,250,30,25,10,300,200,5,classical
10,124,0.1,0.1,250,30,25,10,300,200,5,classical
15,170,0.1,0.1,250,30,25,10,300,200,5,classical
20,172,0.1,0.1,250,30,25,10,300,200,5,classical
25,176,0.1,0.1,250,30,25,10,300,200,5,classical
30,171,0.1,0.1,250,30,25,10,300,200,5,classical
35,183,0.1,0.1,250,30,25,10,300,200,5,classical
40,171,0.1,0.1,250,30,25,10,300,200,5,classical
45,170,0.1,0.1,250,30,25,10,300,200,5,classical
50,177,0.1,0.1,250,30,25,10,300,200,5,classical
55,179,0.1,0.1,250,30,25,10,300,200,5,classical
60,178,0.1,0.1,250,30,25,10,300,200,5,classical
65,179,0.1,0.1,250,30,25,10,300,200,5,classical
70,172,0.1,0.1,250,30,25,10,300,200,5,classical
75,175,0.1,0.1,250,30,25,10,300,200,5,classical
80,166,0.1,0.1,250,30,25,10,300,200,5,classical
85,163,0.1,0.1,250,30,25,10,300,200,5,classical
90,173,0.1,0.1,250,30,25,10,300,200,5,classical
95,174,0.1,0.1,250,30,25,10,300,200,5,classical
100,163,0.1,0.1,250,30,25,10,300,200,5,classical
105,179,0.1,0.1,250,30,25,10,300,200,5,classical
110,173,0.1,0.1,250,30,25,10,300,200,5,classical
115,179,0.1,0.1,250,30,25,10,300,200,5,classical
120,178,0.1,0.1,250,30,25,10,300,200,5,classical
125,170,0.1,0.1,250,30,25,10,300,200,5,classical
130,169,0.1,0.1,250,30,25,10,300,200,5,classical
135,178,0.1,0.1,250,30,25,10,300,200,5,classical
140,175,0.1,0.1,250,30,25,10,300,200,5,classical
145,171,0.1,0.1,250,30,25,10,300,200,5,classical
150,185,0.1,0.1,250,30,25,10,300,200,5,classical
155,172,0.1,0.1,250,30,25,10,300,200,5,classical
160,175,0.1,0.1,250,30,25,10,300,200,5,classical
165,180,0.1,0.1,250,30,25,10,300,200,5,classical
170,183,0.1,0.1,250,30,25,10,300,200,5,classical
175,172,0.1,0.1,250,30,25,10,300,200,5,classical
180,170,0.1,0.1,250,30,25,10,300,200,5,classical
185,171,0.1,0.1,250,30,25,10,300,200,5,classical
190,170,0.1,0.1,250,30,25,10,300,200,5,classical
195,179,0.1,0.1,250,30,25,10,300,200,5,classical
200,160,0.1,0.1,250,30,25,10,300,200,5,classical
