Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,73,0.1,0.1,250,30,25,10,300,200,5,classical
10,125,0.1,0.1,250,30,25,10,300,200,5,classical
15,158,0.1,0.1,250,30,25,10,300,200,5,classical
20,178,0.1,0.1,250,30,25,10,300,200,5,classical
25,179,0.1,0.1,250,30,25,10,300,200,5,classical
30,165,0.1,0.1,250,30,25,10,300,200,5,classical
35,183,0.1,0.1,250,30,25,10,300,200,5,classical
40,173,0.1,0.1,250,30,25,10,300,200,5,classical
45,180,0.1,0.1,250,30,25,10,300,200,5,classical
50,168,0.1,0.1,250,30,25,10,300,200,5,classical
55,172,0.1,0.1,250,30,25,10,300,200,5,classical
60,168,0.1,0.1,250,30,25,10,300,200,5,classical
65,177,0.1,0.1,250,30,25,10,300,200,5,classical
70,169,0.1,0.1,250,30,25,10,300,200,5,classical
75,176,0.1,0.1,250,30,25,10,300,200,5,classical
80,160,0.1,0.1,250,30,25,10,300,200,5,classical
85,164,0.1,0.1,250,30,25,10,300,200,5,classical
90,173,0.1,0.1,250,30,25,10,300,200,5,classical
95,175,0.1,0.1,250,30,25,10,300,200,5,classical
100,191,0.1,0.1,250,30,25,10,300,200,5,classical
105,177,0.1,0.1,250,30,25,10,300,200,5,classical
110,170,0.1,0.1,250,30,25,10,300,200,5,classical
115,162,0.1,0.1,250,30,25,10,300,200,5,classical
120,178,0.1,0.1,250,30,25,10,300,200,5,classical
125,173,0.1,0.1,250,30,25,10,300,200,5,classical
130,180,0.1,0.1,250,30,25,10,300,200,5,classical
135,181,0.1,0.1,250,30,25,10,300,200,5,classical
140,176,0.1,0.1,250,30,25,10,300,200,5,classical
145,167,0.1,0.1,250,30,25,10,300,200,5,classical
150,170,0.1,0.1,250,30,25,10,300,200,5,classical
155,193,0.1,0.1,250,30,25,10,300,200,5,classical
160,186,0.1,0.1,250,30,25,10,300,200,5,classical
165,183,0.1,0.1,250,30,25,10,300,200,5,classical
170,172,0.1,0.1,250,30,25,10,300,200,5,classical
175,169,0.1,0.1,250,30,25,10,300,200,5,classical
180,169,0.1,0.1,250,30,25,10,300,200,5,classical
185,164,0.1,0.1,250,30,25,10,300,200,5,classical
190,168,0.1,0.1,250,30,25,10,300,200,5,classical
195,177,0.1,0.1,250,30,25,10,300,200,5,classical
200,177,0.1,0.1,250,30,25,10,300,200,5,classical
