Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,76,0.1,0.1,250,30,25,10,300,200,5,classical
10,142,0.1,0.1,250,30,25,10,300,200,5,classical
15,169,0.1,0.1,250,30,25,10,300,200,5,classical
20,166,0.1,0.1,250,30,25,10,300,200,5,classical
25,171,0.1,0.1,250,30,25,10,300,200,5,classical
30,178,0.1,0.1,250,30,25,10,300,200,5,classical
35,165,0.1,0.1,250,30,25,10,300,200,5,classical
40,159,0.1,0.1,250,30,25,10,300,200,5,classical
45,177,0.1,0.1,250,30,25,10,300,200,5,classical
50,175,0.1,0.1,250,30,25,10,300,200,5,classical
55,182,0.1,0.1,250,30,25,10,300,200,5,classical
60,162,0.1,0.1,250,30,25,10,300,200,5,classical
65,170,0.1,0.1,250,30,25,10,300,200,5,classical
70,170,0.1,0.1,250,30,25,10,300,200,5,classical
75,175,0.1,0.1,250,30,25,10,300,200,5,classical
80,172,0.1,0.1,250,30,25,10,300,200,5,classical
85,172,0.1,0.1,250,30,25,10,300,200,5,classical
90,170,0.1,0.1,250,30,25,10,300,200,5,classical
95,178,0.1,0.1,250,30,25,10,300,200,5,classical
100,177,0.1,0.1,250,30,25,10,300,200,5,classical
105,175,0.1,0.1,250,30,25,10,300,200,5,classical
110,164,0.1,0.1,250,30,25,10,300,200,5,classical
115,170,0.1,0.1,250,30,25,10,300,200,5,classical
120,174,0.1,0.1,250,30,25,10,300,200,5,classical
125,180,0.1,0.1,250,30,25,10,300,200,5,classical
130,182,0.1,0.1,250,30,25,10,300,200,5,classical
135,167,0.1,0.1,250,30,25,10,300,200,5,classical
140,186,0.1,0.1,250,30,25,10,300,200,5,classical
145,184,0.1,0.1,250,30,25,10,300,200,5,classical
150,171,0.1,0.1,250,30,25,10,300,200,5,classical
155,172,0.1,0.1,250,30,25,10,300,200,5,classical
160,162,0.1,0.1,250,30,25,10,300,200,5,classical
165,171,0.1,0.1,250,30,25,10,300,200,5,classical
170,170,0.1,0.1,250,30,25,10,300,200,5,classical
175,172,0.1,0.1,250,30,25,10,300,200,5,classical
180,162,0.1,0.1,250,30,25,10,300,200,5,classical
185,170,0.1,0.1,250,30,25,10,300,200,5,classical
190,167,0.1,0.1,250,30,25,10,300,200,5,classical
195,176,0.1,0.1,250,30,25,10,300,200,5,classical
200,190,0.1,0.1,250,30,25,10,300,200,5,classical
