Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,77,0.1,0.1,250,30,25,10,300,200,5,classical
10,126,0.1,0.1,250,30,25,10,300,200,5,classical
15,160,0.1,0.1,250,30,25,10,300,200,5,classical
20,181,0.1,0.1,250,30,25,10,300,200,5,classical
25,171,0.1,0.1,250,30,25,10,300,200,5,classical
30,184,0.1,0.1,250,30,25,10,300,200,5,classical
35,170,0.1,0.1,250,30,25,10,300,200,5,classical
40,177,0.1,0.1,250,30,25,10,300,200,5,classical
45,178,0.1,0.1,250,30,25,10,300,200,5,classical
50,171,0.1,0.1,250,30,25,10,300,200,5,classical
55,174,0.1,0.1,250,30,25,10,300,200,5,classical
60,180,0.1,0.1,250,30,25,10,300,200,5,classical
65,181,0.1,0.1,250,30,25,10,300,200,5,classical
70,187,0.1,0.1,250,30,25,10,300,200,5,classical
75,183,0.1,0.1,250,30,25,10,300,200,5,classical
80,177,0.1,0.1,250,30,25,10,300,200,5,classical
85,176,0.1,0.1,250,30,25,10,300,200,5,classical
90,183,0.1,0.1,250,30,25,10,300,200,5,classical
95,182,0.1,0.1,250,30,25,10,300,200,5,classical
100,184,0.1,0.1,250,30,25,10,300,200,5,classical
105,177,0.1,0.1,250,30,25,10,300,200,5,classical
110,167,0.1,0.1,250,30,25,10,300,200,5,classical
115,163,0.1,0.1,250,30,25,10,300,200,5,classical
120,171,0.1,0.1,250,30,25,10,300,200,5,classical
125,171,0.1,0.1,250,30,25,10,300,200,5,classical
130,184,0.1,0.1,250,30,25,10,300,200,5,classical
135,161,0.1,0.1,250,30,25,10,300,200,5,classical
140,172,0.1,0.1,250,30,25,10,300,200,5,classical
145,163,0.1,0.1,250,30,25,10,300,200,5,classical
150,167,0.1,0.1,250,30,25,10,300,200,5,classical
155,164,0.1,0.1,250,30,25,10,300,200,5,classical
160,163,0.1,0.1,250,30,25,10,300,200,5,classical
165,166,0.1,0.1,250,30,25,10,300,200,5,classical
170,161,0.1,0.1,250,30,25,10,300,200,5,classical
175,169,0.1,0.1,250,30,25,10,300,200,5,classical
180,174,0.1,0.1,250,30,25,10,300,200,5,classical
185,154,0.1,0.1,250,30,25,10,300,200,5,classical
190,175,0.1,0.1,250,30,25,10,300,200,5,classical
195,146,0.1,0.1,250,30,25,10,300,200,5,classical
200,174,0.1,0.1,250,30,25,10,300,200,5,classical
