Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,38,0.03,0.1,250,30,25,20,200,400,5,quantum
10,49,0.03,0.1,250,30,25,20,200,400,5,quantum
15,62,0.03,0.1,250,30,25,20,200,400,5,quantum
20,66,0.03,0.1,250,30,25,20,200,400,5,quantum
25,75,0.03,0.1,250,30,25,20,200,400,5,quantum
30,83,0.03,0.1,250,30,25,20,200,400,5,quantum
35,90,0.03,0.1,250,30,25,20,200,400,5,quantum
40,95,0.03,0.1,250,30,25,20,200,400,5,quantum
45,102,0.03,0.1,250,30,25,20,200,400,5,quantum
50,107,0.03,0.1,250,30,25,20,200,400,5,quantum
55,112,0.03,0.1,250,30,25,20,200,400,5,quantum
60,114,0.03,0.1,250,30,25,20,200,400,5,quantum
65,120,0.03,0.1,250,30,25,20,200,400,5,quantum
70,119,0.03,0.1,250,30,25,20,200,400,5,quantum
75,128,0.03,0.1,250,30,25,20,200,400,5,quantum
80,140,0.03,0.1,250,30,25,20,200,400,5,quantum
85,146,0.03,0.1,250,30,25,20,200,400,5,quantum
90,147,0.03,0.1,250,30,25,20,200,400,5,quantum
95,149,0.03,0.1,250,30,25,20,200,400,5,quantum
100,153,0.03,0.1,250,30,25,20,200,400,5,quantum
105,158,0.03,0.1,250,30,25,20,200,400,5,quantum
110,163,0.03,0.1,250,30,25,20,200,400,5,quantum
115,161,0.03,0.1,250,30,25,20,200,400,5,quantum
120,164,0.03,0.1,250,30,25,20,200,400,5,quantum
125,161,0.03,0.1,250,30,25,20,200,400,5,quantum
130,165,0.03,0.1,250,30,25,20,200,400,5,quantum
135,169,0.03,0.1,250,30,25,20,200,400,5,quantum
140,175,0.03,0.1,250,30,25,20,200,400,5,quantum
145,172,0.03,0.1,250,30,25,20,200,400,5,quantum
150,169,0.03,0.1,250,30,25,20,200,400,5,quantum
155,172,0.03,0.1,250,30,25,20,200,400,5,quantum
160,173,0.03,0.1,250,30,25,20,200,400,5,quantum
165,172,0.03,0.1,250,30,25,20,200,400,5,quantum
170,167,0.03,0.1,250,30,25,20,200,400,5,quantum
175,173,0.03,0.1,250,30,25,20,200,400,5,quantum
180,181,0.03,0.1,250,30,25,20,200,400,5,quantum
185,182,0.03,0.1,250,30,25,20,200,400,5,quantum
190,180,0.03,0.1,250,30,25,20,200,400,5,quantum
195,182,0.03,0.1,250,30,25,20,200,400,5,quantum
200,187,0.03,0.1,250,30,25,20,200,400,5,quantum
205,181,0.03,0.1,250,30,25,20,200,400,5,quantum
210,182,0.03,0.1,250,30,25,20,200,400,5,quantum
215,182,0.03,0.1,250,30,25,20,200,400,5,quantum
220,178,0.03,0.1,250,30,25,20,200,400,5,quantum
225,179,0.03,0.1,250,30,25,20,200,400,5,quantum
230,179,0.03,0.1,250,30,25,20,200,400,5,quantum
235,190,0.03,0.1,250,30,25,20,200,400,5,quantum
240,190,0.03,0.1,250,30,25,20,200,400,5,quantum
245,189,0.03,0.1,250,30,25,20,200,400,5,quantum
250,196,0.03,0.1,250,30,25,20,200,400,5,quantum
255,190,0.03,0.1,250,30,25,20,200,400,5,quantum
260,196,0.03,0.1,250,30,25,20,200,400,5,quantum
265,194,0.03,0.1,250,30,25,20,200,400,5,quantum
270,194,0.03,0.1,250,30,25,20,200,400,5,quantum
275,197,0.03,0.1,250,30,25,20,200,400,5,quantum
280,189,0.03,0.1,250,30,25,20,200,400,5,quantum
285,186,0.03,0.1,250,30,25,20,200,400,5,quantum
290,189,0.03,0.1,250,30,25,20,200,400,5,quantum
295,183,0.03,0.1,250,30,25,20,200,400,5,quantum
300,180,0.03,0.1,250,30,25,20,200,400,5,quantum
305,184,0.03,0.1,250,30,25,20,200,400,5,quantum
310,179,0.03,0.1,250,30,25,20,200,400,5,quantum
315,183,0.03,0.1,250,30,25,20,200,400,5,quantum
320,179,0.03,0.1,250,30,25,20,200,400,5,quantum
325,182,0.03,0.1,250,30,25,20,200,400,5,quantum
330,186,0.03,0.1,250,30,25,20,200,400,5,quantum
335,187,0.03,0.1,250,30,25,20,200,400,5,quantum
340,189,0.03,0.1,250,30,25,20,200,400,5,quantum
345,180,0.03,0.1,250,30,25,20,200,400,5,quantum
350,184,0.03,0.1,250,30,25,20,200,400,5,quantum
355,187,0.03,0.1,250,30,25,20,200,400,5,quantum
360,186,0.03,0.1,250,30,25,20,200,400,5,quantum
365,181,0.03,0.1,250,30,25,20,200,400,5,quantum
370,185,0.03,0.1,250,30,25,20,200,400,5,quantum
375,177,0.03,0.1,250,30,25,20,200,400,5,quantum
380,180,0.03,0.1,250,30,25,20,200,400,5,quantum
385,179,0.03,0.1,250,30,25,20,200,400,5,quantum
390,183,0.03,0.1,250,30,25,20,200,400,5,quantum
395,181,0.03,0.1,250,30,25,20,200,400,5,quantum
400,184,0.03,0.1,250,30,25,20,200,400,5,quantum
