Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,72,0.1,0.1,480,30,48,19,48,400,5,classical
10,101,0.1,0.1,480,30,48,19,48,400,5,classical
15,138,0.1,0.1,480,30,48,19,48,400,5,classical
20,165,0.1,0.1,480,30,48,19,48,400,5,classical
25,193,0.1,0.1,480,30,48,19,48,400,5,classical
30,197,0.1,0.1,480,30,48,19,48,400,5,classical
35,225,0.1,0.1,480,30,48,19,48,400,5,classical
40,237,0.1,0.1,480,30,48,19,48,400,5,classical
45,242,0.1,0.1,480,30,48,19,48,400,5,classical
50,247,0.1,0.1,480,30,48,19,48,400,5,classical
55,254,0.1,0.1,480,30,48,19,48,400,5,classical
60,265,0.1,0.1,480,30,48,19,48,400,5,classical
65,269,0.1,0.1,480,30,48,19,48,400,5,classical
70,251,0.1,0.1,480,30,48,19,48,400,5,classical
75,240,0.1,0.1,480,30,48,19,48,400,5,classical
80,275,0.1,0.1,480,30,48,19,48,400,5,classical
85,285,0.1,0.1,480,30,48,19,48,400,5,classical
90,275,0.1,0.1,480,30,48,19,48,400,5,classical
95,288,0.1,0.1,480,30,48,19,48,400,5,classical
100,286,0.1,0.1,480,30,48,19,48,400,5,classical
105,313,0.1,0.1,480,30,48,19,48,400,5,classical
110,302,0.1,0.1,480,30,48,19,48,400,5,classical
115,295,0.1,0.1,480,30,48,19,48,400,5,classical
120,302,0.1,0.1,480,30,48,19,48,400,5,classical
125,311,0.1,0.1,480,30,48,19,48,400,5,classical
130,281,0.1,0.1,480,30,48,19,48,400,5,classical
135,289,0.1,0.1,480,30,48,19,48,400,5,classical
140,300,0.1,0.1,480,30,48,19,48,400,5,classical
145,327,0.1,0.1,480,30,48,19,48,400,5,classical
150,322,0.1,0.1,480,30,48,19,48,400,5,classical
155,302,0.1,0.1,480,30,48,19,48,400,5,classical
160,314,0.1,0.1,480,30,48,19,48,400,5,classical
165,291,0.1,0.1,480,30,48,19,48,400,5,classical
170,302,0.1,0.1,480,30,48,19,48,400,5,classical
175,295,0.1,0.1,480,30,48,19,48,400,5,classical
180,308,0.1,0.1,480,30,48,19,48,400,5,classical
185,307,0.1,0.1,480,30,48,19,48,400,5,classical
190,312,0.1,0.1,480,30,48,19,48,400,5,classical
195,319,0.1,0.1,480,30,48,19,48,400,5,classical
200,316,0.1,0.1,480,30,48,19,48,400,5,classical
205,309,0.1,0.1,480,30,48,19,48,400,5,classical
210,308,0.1,0.1,480,30,48,19,48,400,5,classical
215,299,0.1,0.1,480,30,48,19,48,400,5,classical
220,296,0.1,0.1,480,30,48,19,48,400,5,classical
225,315,0.1,0.1,480,30,48,19,48,400,5,classical
230,306,0.1,0.1,480,30,48,19,48,400,5,classical
235,304,0.1,0.1,480,30,48,19,48,400,5,classical
240,315,0.1,0.1,480,30,48,19,48,400,5,classical
245,315,0.1,0.1,480,30,48,19,48,400,5,classical
250,320,0.1,0.1,480,30,48,19,48,400,5,classical
255,323,0.1,0.1,480,30,48,19,48,400,5,classical
260,312,0.1,0.1,480,30,48,19,48,400,5,classical
265,296,0.1,0.1,480,30,48,19,48,400,5,classical
270,318,0.1,0.1,480,30,48,19,48,400,5,classical
275,286,0.1,0.1,480,30,48,19,48,400,5,classical
280,300,0.1,0.1,480,30,48,19,48,400,5,classical
285,308,0.1,0.1,480,30,48,19,48,400,5,classical
290,325,0.1,0.1,480,30,48,19,48,400,5,classical
295,324,0.1,0.1,480,30,48,19,48,400,5,classical
300,305,0.1,0.1,480,30,48,19,48,400,5,classical
305,296,0.1,0.1,480,30,48,19,48,400,5,classical
310,317,0.1,0.1,480,30,48,19,48,400,5,classical
315,306,0.1,0.1,480,30,48,19,48,400,5,classical
320,315,0.1,0.1,480,30,48,19,48,400,5,classical
325,312,0.1,0.1,480,30,48,19,48,400,5,classical
330,312,0.1,0.1,480,30,48,19,48,400,5,classical
335,328,0.1,0.1,480,30,48,19,48,400,5,classical
340,335,0.1,0.1,480,30,48,19,48,400,5,classical
345,325,0.1,0.1,480,30,48,19,48,400,5,classical
350,327,0.1,0.1,480,30,48,19,48,400,5,classical
355,302,0.1,0.1,480,30,48,19,48,400,5,classical
360,307,0.1,0.1,480,30,48,19,48,400,5,classical
365,307,0.1,0.1,480,30,48,19,48,400,5,classical
370,315,0.1,0.1,480,30,48,19,48,400,5,classical
375,301,0.1,0.1,480,30,48,19,48,400,5,classical
380,298,0.1,0.1,480,30,48,19,48,400,5,classical
385,300,0.1,0.1,480,30,48,19,48,400,5,classical
390,321,0.1,0.1,480,30,48,19,48,400,5,classical
395,307,0.1,0.1,480,30,48,19,48,400,5,classical
400,305,0.1,0.1,480,30,48,19,48,400,5,classical
