Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,55,0.1,0.1,480,30,48,19,48,400,5,classical
10,81,0.1,0.1,480,30,48,19,48,400,5,classical
15,108,0.1,0.1,480,30,48,19,48,400,5,classical
20,137,0.1,0.1,480,30,48,19,48,400,5,classical
25,147,0.1,0.1,480,30,48,19,48,400,5,classical
30,158,0.1,0.1,480,30,48,19,48,400,5,classical
35,175,0.1,0.1,480,30,48,19,48,400,5,classical
40,205,0.1,0.1,480,30,48,19,48,400,5,classical
45,221,0.1,0.1,480,30,48,19,48,400,5,classical
50,235,0.1,0.1,480,30,48,19,48,400,5,classical
55,250,0.1,0.1,480,30,48,19,48,400,5,classical
60,250,0.1,0.1,480,30,48,19,48,400,5,classical
65,263,0.1,0.1,480,30,48,19,48,400,5,classical
70,254,0.1,0.1,480,30,48,19,48,400,5,classical
75,254,0.1,0.1,480,30,48,19,48,400,5,classical
80,251,0.1,0.1,480,30,48,19,48,400,5,classical
85,257,0.1,0.1,480,30,48,19,48,400,5,classical
90,239,0.1,0.1,480,30,48,19,48,400,5,classical
95,240,0.1,0.1,480,30,48,19,48,400,5,classical
100,256,0.1,0.1,480,30,48,19,48,400,5,classical
105,262,0.1,0.1,480,30,48,19,48,400,5,classical
110,249,0.1,0.1,480,30,48,19,48,400,5,classical
115,271,0.1,0.1,480,30,48,19,48,400,5,classical
120,272,0.1,0.1,480,30,48,19,48,400,5,classical
125,287,0.1,0.1,480,30,48,19,48,400,5,classical
130,271,0.1,0.1,480,30,48,19,48,400,5,classical
135,280,0.1,0.1,480,30,48,19,48,400,5,classical
140,297,0.1,0.1,480,30,48,19,48,400,5,classical
145,281,0.1,0.1,480,30,48,19,48,400,5,classical
150,276,0.1,0.1,480,30,48,19,48,400,5,classical
155,274,0.1,0.1,480,30,48,19,48,400,5,classical
160,270,0.1,0.1,480,30,48,19,48,400,5,classical
165,279,0.1,0.1,480,30,48,19,48,400,5,classical
170,270,0.1,0.1,480,30,48,19,48,400,5,classical
175,257,0.1,0.1,480,30,48,19,48,400,5,classical
180,263,0.1,0.1,480,30,48,19,48,400,5,classical
185,290,0.1,0.1,480,30,48,19,48,400,5,classical
190,279,0.1,0.1,480,30,48,19,48,400,5,classical
195,265,0.1,0.1,480,30,48,19,48,400,5,classical
200,280,0.1,0.1,480,30,48,19,48,400,5,classical
205,296,0.1,0.1,480,30,48,19,48,400,5,classical
210,279,0.1,0.1,480,30,48,19,48,400,5,classical
215,281,0.1,0.1,480,30,48,19,48,400,5,classical
220,267,0.1,0.1,480,30,48,19,48,400,5,classical
225,293,0.1,0.1,480,30,48,19,48,400,5,classical
230,296,0.1,0.1,480,30,48,19,48,400,5,classical
235,290,0.1,0.1,480,30,48,19,48,400,5,classical
240,280,0.1,0.1,480,30,48,19,48,400,5,classical
245,298,0.1,0.1,480,30,48,19,48,400,5,classical
250,285,0.1,0.1,480,30,48,19,48,400,5,classical
255,274,0.1,0.1,480,30,48,19,48,400,5,classical
260,271,0.1,0.1,480,30,48,19,48,400,5,classical
265,267,0.1,0.1,480,30,48,19,48,400,5,classical
270,278,0.1,0.1,480,30,48,19,48,400,5,classical
275,281,0.1,0.1,480,30,48,19,48,400,5,classical
280,280,0.1,0.1,480,30,48,19,48,400,5,classical
285,301,0.1,0.1,480,30,48,19,48,400,5,classical
290,293,0.1,0.1,480,30,48,19,48,400,5,classical
295,288,0.1,0.1,480,30,48,19,48,400,5,classical
300,268,0.1,0.1,480,30,48,19,48,400,5,classical
305,277,0.1,0.1,480,30,48,19,48,400,5,classical
310,271,0.1,0.1,480,30,48,19,48,400,5,classical
315,273,0.1,0.1,480,30,48,19,48,400,5,classical
320,262,0.1,0.1,480,30,48,19,48,400,5,classical
325,276,0.1,0.1,480,30,48,19,48,400,5,classical
330,269,0.1,0.1,480,30,48,19,48,400,5,classical
335,254,0.1,0.1,480,30,48,19,48,400,5,classical
340,264,0.1,0.1,480,30,48,19,48,400,5,classical
345,262,0.1,0.1,480,30,48,19,48,400,5,classical
350,269,0.1,0.1,480,30,48,19,48,400,5,classical
355,260,0.1,0.1,480,30,48,19,48,400,5,classical
360,272,0.1,0.1,480,30,48,19,48,400,5,classical
365,254,0.1,0.1,480,30,48,19,48,400,5,classical
370,264,0.1,0.1,480,30,48,19,48,400,5,classical
375,276,0.1,0.1,480,30,48,19,48,400,5,classical
380,242,0.1,0.1,480,30,48,19,48,400,5,classical
385,266,0.1,0.1,480,30,48,19,48,400,5,classical
390,262,0.1,0.1,480,30,48,19,48,400,5,classical
395,265,0.1,0.1,480,30,48,19,48,400,5,classical
400,275,0.1,0.1,480,30,48,19,48,400,5,classical
