Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
10,159,0.1,0.1,480,30,48,10,400,400,10,classical
20,248,0.1,0.1,480,30,48,10,400,400,10,classical
30,274,0.1,0.1,480,30,48,10,400,400,10,classical
40,290,0.1,0.1,480,30,48,10,400,400,10,classical
50,318,0.1,0.1,480,30,48,10,400,400,10,classical
60,299,0.1,0.1,480,30,48,10,400,400,10,classical
70,297,0.1,0.1,480,30,48,10,400,400,10,classical
80,301,0.1,0.1,480,30,48,10,400,400,10,classical
90,297,0.1,0.1,480,30,48,10,400,400,10,classical
100,295,0.1,0.1,480,30,48,10,400,400,10,classical
110,296,0.1,0.1,480,30,48,10,400,400,10,classical
120,305,0.1,0.1,480,30,48,10,400,400,10,classical
130,338,0.1,0.1,480,30,48,10,400,400,10,classical
140,326,0.1,0.1,480,30,48,10,400,400,10,classical
150,316,0.1,0.1,480,30,48,10,400,400,10,classical
160,301,0.1,0.1,480,30,48,10,400,400,10,classical
170,318,0.1,0.1,480,30,48,10,400,400,10,classical
180,308,0.1,0.1,480,30,48,10,400,400,10,classical
190,309,0.1,0.1,480,30,48,10,400,400,10,classical
200,341,0.1,0.1,480,30,48,10,400,400,10,classical
210,321,0.1,0.1,480,30,48,10,400,400,10,classical
220,304,0.1,0.1,480,30,48,10,400,400,10,classical
230,315,0.1,0.1,480,30,48,10,400,400,10,classical
240,313,0.1,0.1,480,30,48,10,400,400,10,classical
250,319,0.1,0.1,480,30,48,10,400,400,10,classical
260,302,0.1,0.1,480,30,48,10,400,400,10,classical
270,309,0.1,0.1,480,30,48,10,400,400,10,classical
280,295,0.1,0.1,480,30,48,10,400,400,10,classical
290,319,0.1,0.1,480,30,48,10,400,400,10,classical
300,310,0.1,0.1,480,30,48,10,400,400,10,classical
310,309,0.1,0.1,480,30,48,10,400,400,10,classical
320,314,0.1,0.1,480,30,48,10,400,400,10,classical
330,316,0.1,0.1,480,30,48,10,400,400,10,classical
340,303,0.1,0.1,480,30,48,10,400,400,10,classical
350,273,0.1,0.1,480,30,48,10,400,400,10,classical
360,294,0.1,0.1,480,30,48,10,400,400,10,classical
370,304,0.1,0.1,480,30,48,10,400,400,10,classical
380,313,0.1,0.1,480,30,48,10,400,400,10,classical
390,324,0.1,0.1,480,30,48,10,400,400,10,classical
400,306,0.1,0.1,480,30,48,10,400,400,10,classical
