Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
10,141,0.1,0.1,480,30,48,10,400,400,10,classical
20,254,0.1,0.1,480,30,48,10,400,400,10,classical
30,306,0.1,0.1,480,30,48,10,400,400,10,classical
40,315,0.1,0.1,480,30,48,10,400,400,10,classical
50,310,0.1,0.1,480,30,48,10,400,400,10,classical
60,287,0.1,0.1,480,30,48,10,400,400,10,classical
70,303,0.1,0.1,480,30,48,10,400,400,10,classical
80,289,0.1,0.1,480,30,48,10,400,400,10,classical
90,315,0.1,0.1,480,30,48,10,400,400,10,classical
100,312,0.1,0.1,480,30,48,10,400,400,10,classical
110,282,0.1,0.1,480,30,48,10,400,400,10,classical
120,302,0.1,0.1,480,30,48,10,400,400,10,classical
130,310,0.1,0.1,480,30,48,10,400,400,10,classical
140,314,0.1,0.1,480,30,48,10,400,400,10,classical
150,298,0.1,0.1,480,30,48,10,400,400,10,classical
160,299,0.1,0.1,480,30,48,10,400,400,10,classical
170,310,0.1,0.1,480,30,48,10,400,400,10,classical
180,301,0.1,0.1,480,30,48,10,400,400,10,classical
190,299,0.1,0.1,480,30,48,10,400,400,10,classical
200,296,0.1,0.1,480,30,48,10,400,400,10,classical
210,312,0.1,0.1,480,30,48,10,400,400,10,classical
220,280,0.1,0.1,480,30,48,10,400,400,10,classical
230,311,0.1,0.1,480,30,48,10,400,400,10,classical
240,310,0.1,0.1,480,30,48,10,400,400,10,classical
250,304,0.1,0.1,480,30,48,10,400,400,10,classical
260,302,0.1,0.1,480,30,48,10,400,400,10,classical
270,314,0.1,0.1,480,30,48,10,400,400,10,classical
280,294,0.1,0.1,480,30,48,10,400,400,10,classical
290,294,0.1,0.1,480,30,48,10,400,400,10,classical
300,299,0.1,0.1,480,30,48,10,400,400,10,classical
310,307,0.1,0.1,480,30,48,10,400,400,10,classical
320,318,0.1,0.1,480,30,48,10,400,400,10,classical
330,307,0.1,0.1,480,30,48,10,400,400,10,classical
340,306,0.1,0.1,480,30,48,10,400,400,10,classical
350,296,0.1,0.1,480,30,48,10,400,400,10,classical
360,319,0.1,0.1,480,30,48,10,400,400,10,classical
370,320,0.1,0.1,480,30,48,10,400,400,10,classical
380,320,0.1,0.1,480,30,48,10,400,400,10,classical
390,302,0.1,0.1,480,30,48,10,400,400,10,classical
400,302,0.1,0.1,480,30,48,10,400,400,10,classical
