Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
10,101,0.1,0.1,480,30,48,10,400,400,10,classical
20,242,0.1,0.1,480,30,48,10,400,400,10,classical
30,280,0.1,0.1,480,30,48,10,400,400,10,classical
40,297,0.1,0.1,480,30,48,10,400,400,10,classical
50,300,0.1,0.1,480,30,48,10,400,400,10,classical
60,307,0.1,0.1,480,30,48,10,400,400,10,classical
70,308,0.1,0.1,480,30,48,10,400,400,10,classical
80,304,0.1,0.1,480,30,48,10,400,400,10,classical
90,327,0.1,0.1,480,30,48,10,400,400,10,classical
100,317,0.1,0.1,480,30,48,10,400,400,10,classical
110,332,0.1,0.1,480,30,48,10,400,400,10,classical
120,334,0.1,0.1,480,30,48,10,400,400,10,classical
130,297,0.1,0.1,480,30,48,10,400,400,10,classical
140,315,0.1,0.1,480,30,48,10,400,400,10,classical
150,314,0.1,0.1,480,30,48,10,400,400,10,classical
160,329,0.1,0.1,480,30,48,10,400,400,10,classical
170,310,0.1,0.1,480,30,48,10,400,400,10,classical
180,300,0.1,0.1,480,30,48,10,400,400,10,classical
190,292,0.1,0.1,480,30,48,10,400,400,10,classical
200,295,0.1,0.1,480,30,48,10,400,400,10,classical
210,301,0.1,0.1,480,30,48,10,400,400,10,classical
220,313,0.1,0.1,480,30,48,10,400,400,10,classical
230,306,0.1,0.1,480,30,48,10,400,400,10,classical
240,297,0.1,0.1,480,30,48,10,400,400,10,classical
250,303,0.1,0.1,480,30,48,10,400,400,10,classical
260,307,0.1,0.1,480,30,48,10,400,400,10,classical
270,295,0.1,0.1,480,30,48,10,400,400,10,classical
280,287,0.1,0.1,480,30,48,10,400,400,10,classical
290,297,0.1,0.1,480,30,48,10,400,400,10,classical
300,311,0.1,0.1,480,30,48,10,400,400,10,classical
310,291,0.1,0.1,480,30,48,10,400,400,10,classical
320,303,0.1,0.1,480,30,48,10,400,400,10,classical
330,287,0.1,0.1,480,30,48,10,400,400,10,classical
340,313,0.1,0.1,480,30,48,10,400,400,10,classical
350,314,0.1,0.1,480,30,48,10,400,400,10,classical
360,304,0.1,0.1,480,30,48,10,400,400,10,classical
370,305,0.1,0.1,480,30,48,10,400,400,10,classical
380,314,0.1,0.1,480,30,48,10,400,400,10,classical
390,299,0.1,0.1,480,30,48,10,400,400,10,classical
400,322,0.1,0.1,480,30,48,10,400,400,10,classical
