Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,38,0.05,0.1,250,30,25,20,200,400,5,quantum
10,55,0.05,0.1,250,30,25,20,200,400,5,quantum
15,69,0.05,0.1,250,30,25,20,200,400,5,quantum
20,77,0.05,0.1,250,30,25,20,200,400,5,quantum
25,90,0.05,0.1,250,30,25,20,200,400,5,quantum
30,103,0.05,0.1,250,30,25,20,200,400,5,quantum
35,117,0.05,0.1,250,30,25,20,200,400,5,quantum
40,133,0.05,0.1,250,30,25,20,200,400,5,quantum
45,144,0.05,0.1,250,30,25,20,200,400,5,quantum
50,157,0.05,0.1,250,30,25,20,200,400,5,quantum
55,168,0.05,0.1,250,30,25,20,200,400,5,quantum
60,169,0.05,0.1,250,30,25,20,200,400,5,quantum
65,172,0.05,0.1,250,30,25,20,200,400,5,quantum
70,175,0.05,0.1,250,30,25,20,200,400,5,quantum
75,178,0.05,0.1,250,30,25,20,200,400,5,quantum
80,185,0.05,0.1,250,30,25,20,200,400,5,quantum
85,177,0.05,0.1,250,30,25,20,200,400,5,quantum
90,178,0.05,0.1,250,30,25,20,200,400,5,quantum
95,180,0.05,0.1,250,30,25,20,200,400,5,quantum
100,178,0.05,0.1,250,30,25,20,200,400,5,quantum
105,181,0.05,0.1,250,30,25,20,200,400,5,quantum
110,178,0.05,0.1,250,30,25,20,200,400,5,quantum
115,179,0.05,0.1,250,30,25,20,200,400,5,quantum
120,175,0.05,0.1,250,30,25,20,200,400,5,quantum
125,177,0.05,0.1,250,30,25,20,200,400,5,quantum
130,176,0.05,0.1,250,30,25,20,200,400,5,quantum
135,185,0.05,0.1,250,30,25,20,200,400,5,quantum
140,186,0.05,0.1,250,30,25,20,200,400,5,quantum
145,187,0.05,0.1,250,30,25,20,200,400,5,quantum
150,190,0.05,0.1,250,30,25,20,200,400,5,quantum
155,196,0.05,0.1,250,30,25,20,200,400,5,quantum
160,197,0.05,0.1,250,30,25,20,200,400,5,quantum
165,200,0.05,0.1,250,30,25,20,200,400,5,quantum
170,191,0.05,0.1,250,30,25,20,200,400,5,quantum
175,191,0.05,0.1,250,30,25,20,200,400,5,quantum
180,195,0.05,0.1,250,30,25,20,200,400,5,quantum
185,194,0.05,0.1,250,30,25,20,200,400,5,quantum
190,197,0.05,0.1,250,30,25,20,200,400,5,quantum
195,203,0.05,0.1,250,30,25,20,200,400,5,quantum
200,201,0.05,0.1,250,30,25,20,200,400,5,quantum
205,201,0.05,0.1,250,30,25,20,200,400,5,quantum
210,200,0.05,0.1,250,30,25,20,200,400,5,quantum
215,200,0.05,0.1,250,30,25,20,200,400,5,quantum
220,199,0.05,0.1,250,30,25,20,200,400,5,quantum
225,200,0.05,0.1,250,30,25,20,200,400,5,quantum
230,199,0.05,0.1,250,30,25,20,200,400,5,quantum
235,202,0.05,0.1,250,30,25,20,200,400,5,quantum
240,199,0.05,0.1,250,30,25,20,200,400,5,quantum
245,202,0.05,0.1,250,30,25,20,200,400,5,quantum
250,206,0.05,0.1,250,30,25,20,200,400,5,quantum
255,201,0.05,0.1,250,30,25,20,200,400,5,quantum
260,195,0.05,0.1,250,30,25,20,200,400,5,quantum
265,200,0.05,0.1,250,30,25,20,200,400,5,quantum
270,202,0.05,0.1,250,30,25,20,200,400,5,quantum
275,201,0.05,0.1,250,30,25,20,200,400,5,quantum
280,197,0.05,0.1,250,30,25,20,200,400,5,quantum
285,193,0.05,0.1,250,30,25,20,200,400,5,quantum
290,198,0.05,0.1,250,30,25,20,200,400,5,quantum
295,194,0.05,0.1,250,30,25,20,200,400,5,quantum
300,194,0.05,0.1,250,30,25,20,200,400,5,quantum
305,195,0.05,0.1,250,30,25,20,200,400,5,quantum
310,194,0.05,0.1,250,30,25,20,200,400,5,quantum
315,195,0.05,0.1,250,30,25,20,200,400,5,quantum
320,193,0.05,0.1,250,30,25,20,200,400,5,quantum
325,192,0.05,0.1,250,30,25,20,200,400,5,quantum
330,188,0.05,0.1,250,30,25,20,200,400,5,quantum
335,185,0.05,0.1,250,30,25,20,200,400,5,quantum
340,191,0.05,0.1,250,30,25,20,200,400,5,quantum
345,193,0.05,0.1,250,30,25,20,200,400,5,quantum
350,199,0.05,0.1,250,30,25,20,200,400,5,quantum
355,204,0.05,0.1,250,30,25,20,200,400,5,quantum
360,200,0.05,0.1,250,30,25,20,200,400,5,quantum
365,197,0.05,0.1,250,30,25,20,200,400,5,quantum
370,199,0.05,0.1,250,30,25,20,200,400,5,quantum
375,196,0.05,0.1,250,30,25,20,200,400,5,quantum
380,197,0.05,0.1,250,30,25,20,200,400,5,quantum
385,189,0.05,0.1,250,30,25,20,200,400,5,quantum
390,191,0.05,0.1,250,30,25,20,200,400,5,quantum
395,193,0.05,0.1,250,30,25,20,200,400,5,quantum
400,193,0.05,0.1,250,30,25,20,200,400,5,quantum
