Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,34,0.05,0.1,250,30,25,20,200,400,5,quantum
10,47,0.05,0.1,250,30,25,20,200,400,5,quantum
15,61,0.05,0.1,250,30,25,20,200,400,5,quantum
20,74,0.05,0.1,250,30,25,20,200,400,5,quantum
25,84,0.05,0.1,250,30,25,20,200,400,5,quantum
30,95,0.05,0.1,250,30,25,20,200,400,5,quantum
35,100,0.05,0.1,250,30,25,20,200,400,5,quantum
40,112,0.05,0.1,250,30,25,20,200,400,5,quantum
45,119,0.05,0.1,250,30,25,20,200,400,5,quantum
50,125,0.05,0.1,250,30,25,20,200,400,5,quantum
55,135,0.05,0.1,250,30,25,20,200,400,5,quantum
60,154,0.05,0.1,250,30,25,20,200,400,5,quantum
65,160,0.05,0.1,250,30,25,20,200,400,5,quantum
70,162,0.05,0.1,250,30,25,20,200,400,5,quantum
75,165,0.05,0.1,250,30,25,20,200,400,5,quantum
80,160,0.05,0.1,250,30,25,20,200,400,5,quantum
85,167,0.05,0.1,250,30,25,20,200,400,5,quantum
90,176,0.05,0.1,250,30,25,20,200,400,5,quantum
95,179,0.05,0.1,250,30,25,20,200,400,5,quantum
100,181,0.05,0.1,250,30,25,20,200,400,5,quantum
105,185,0.05,0.1,250,30,25,20,200,400,5,quantum
110,187,0.05,0.1,250,30,25,20,200,400,5,quantum
115,192,0.05,0.1,250,30,25,20,200,400,5,quantum
120,193,0.05,0.1,250,30,25,20,200,400,5,quantum
125,197,0.05,0.1,250,30,25,20,200,400,5,quantum
130,199,0.05,0.1,250,30,25,20,200,400,5,quantum
135,193,0.05,0.1,250,30,25,20,200,400,5,quantum
140,196,0.05,0.1,250,30,25,20,200,400,5,quantum
145,197,0.05,0.1,250,30,25,20,200,400,5,quantum
150,202,0.05,0.1,250,30,25,20,200,400,5,quantum
155,197,0.05,0.1,250,30,25,20,200,400,5,quantum
160,192,0.05,0.1,250,30,25,20,200,400,5,quantum
165,191,0.05,0.1,250,30,25,20,200,400,5,quantum
170,192,0.05,0.1,250,30,25,20,200,400,5,quantum
175,196,0.05,0.1,250,30,25,20,200,400,5,quantum
180,191,0.05,0.1,250,30,25,20,200,400,5,quantum
185,195,0.05,0.1,250,30,25,20,200,400,5,quantum
190,191,0.05,0.1,250,30,25,20,200,400,5,quantum
195,192,0.05,0.1,250,30,25,20,200,400,5,quantum
200,200,0.05,0.1,250,30,25,20,200,400,5,quantum
205,195,0.05,0.1,250,30,25,20,200,400,5,quantum
210,190,0.05,0.1,250,30,25,20,200,400,5,quantum
215,189,0.05,0.1,250,30,25,20,200,400,5,quantum
220,193,0.05,0.1,250,30,25,20,200,400,5,quantum
225,194,0.05,0.1,250,30,25,20,200,400,5,quantum
230,198,0.05,0.1,250,30,25,20,200,400,5,quantum
235,197,0.05,0.1,250,30,25,20,200,400,5,quantum
240,207,0.05,0.1,250,30,25,20,200,400,5,quantum
245,200,0.05,0.1,250,30,25,20,200,400,5,quantum
250,202,0.05,0.1,250,30,25,20,200,400,5,quantum
255,201,0.05,0.1,250,30,25,20,200,400,5,quantum
260,194,0.05,0.1,250,30,25,20,200,400,5,quantum
265,195,0.05,0.1,250,30,25,20,200,400,5,quantum
270,192,0.05,0.1,250,30,25,20,200,400,5,quantum
275,193,0.05,0.1,250,30,25,20,200,400,5,quantum
280,192,0.05,0.1,250,30,25,20,200,400,5,quantum
285,195,0.05,0.1,250,30,25,20,200,400,5,quantum
290,195,0.05,0.1,250,30,25,20,200,400,5,quantum
295,191,0.05,0.1,250,30,25,20,200,400,5,quantum
300,187,0.05,0.1,250,30,25,20,200,400,5,quantum
305,188,0.05,0.1,250,30,25,20,200,400,5,quantum
310,194,0.05,0.1,250,30,25,20,200,400,5,quantum
315,196,0.05,0.1,250,30,25,20,200,400,5,quantum
320,195,0.05,0.1,250,30,25,20,200,400,5,quantum
325,197,0.05,0.1,250,30,25,20,200,400,5,quantum
330,193,0.05,0.1,250,30,25,20,200,400,5,quantum
335,189,0.05,0.1,250,30,25,20,200,400,5,quantum
340,191,0.05,0.1,250,30,25,20,200,400,5,quantum
345,197,0.05,0.1,250,30,25,20,200,400,5,quantum
350,196,0.05,0.1,250,30,25,20,200,400,5,quantum
355,196,0.05,0.1,250,30,25,20,200,400,5,quantum
360,186,0.05,0.1,250,30,25,20,200,400,5,quantum
365,188,0.05,0.1,250,30,25,20,200,400,5,quantum
370,189,0.05,0.1,250,30,25,20,200,400,5,quantum
375,192,0.05,0.1,250,30,25,20,200,400,5,quantum
380,193,0.05,0.1,250,30,25,20,200,400,5,quantum
385,193,0.05,0.1,250,30,25,20,200,400,5,quantum
390,191,0.05,0.1,250,30,25,20,200,400,5,quantum
395,190,0.05,0.1,250,30,25,20,200,400,5,quantum
400,196,0.05,0.1,250,30,25,20,200,400,5,quantum
