Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,38,0.05,0.1,250,30,25,20,200,400,5,quantum
10,52,0.05,0.1,250,30,25,20,200,400,5,quantum
15,66,0.05,0.1,250,30,25,20,200,400,5,quantum
20,77,0.05,0.1,250,30,25,20,200,400,5,quantum
25,83,0.05,0.1,250,30,25,20,200,400,5,quantum
30,86,0.05,0.1,250,30,25,20,200,400,5,quantum
35,98,0.05,0.1,250,30,25,20,200,400,5,quantum
40,104,0.05,0.1,250,30,25,20,200,400,5,quantum
45,113,0.05,0.1,250,30,25,20,200,400,5,quantum
50,119,0.05,0.1,250,30,25,20,200,400,5,quantum
55,125,0.05,0.1,250,30,25,20,200,400,5,quantum
60,141,0.05,0.1,250,30,25,20,200,400,5,quantum
65,149,0.05,0.1,250,30,25,20,200,400,5,quantum
70,148,0.05,0.1,250,30,25,20,200,400,5,quantum
75,150,0.05,0.1,250,30,25,20,200,400,5,quantum
80,147,0.05,0.1,250,30,25,20,200,400,5,quantum
85,153,0.05,0.1,250,30,25,20,200,400,5,quantum
90,155,0.05,0.1,250,30,25,20,200,400,5,quantum
95,161,0.05,0.1,250,30,25,20,200,400,5,quantum
100,169,0.05,0.1,250,30,25,20,200,400,5,quantum
105,173,0.05,0.1,250,30,25,20,200,400,5,quantum
110,175,0.05,0.1,250,30,25,20,200,400,5,quantum
115,174,0.05,0.1,250,30,25,20,200,400,5,quantum
120,176,0.05,0.1,250,30,25,20,200,400,5,quantum
125,181,0.05,0.1,250,30,25,20,200,400,5,quantum
130,186,0.05,0.1,250,30,25,20,200,400,5,quantum
135,179,0.05,0.1,250,30,25,20,200,400,5,quantum
140,177,0.05,0.1,250,30,25,20,200,400,5,quantum
145,176,0.05,0.1,250,30,25,20,200,400,5,quantum
150,180,0.05,0.1,250,30,25,20,200,400,5,quantum
155,180,0.05,0.1,250,30,25,20,200,400,5,quantum
160,178,0.05,0.1,250,30,25,20,200,400,5,quantum
165,180,0.05,0.1,250,30,25,20,200,400,5,quantum
170,184,0.05,0.1,250,30,25,20,200,400,5,quantum
175,183,0.05,0.1,250,30,25,20,200,400,5,quantum
180,181,0.05,0.1,250,30,25,20,200,400,5,quantum
185,184,0.05,0.1,250,30,25,20,200,400,5,quantum
190,186,0.05,0.1,250,30,25,20,200,400,5,quantum
195,184,0.05,0.1,250,30,25,20,200,400,5,quantum
200,183,0.05,0.1,250,30,25,20,200,400,5,quantum
205,175,0.05,0.1,250,30,25,20,200,400,5,quantum
210,181,0.05,0.1,250,30,25,20,200,400,5,quantum
215,192,0.05,0.1,250,30,25,20,200,400,5,quantum
220,195,0.05,0.1,250,30,25,20,200,400,5,quantum
225,191,0.05,0.1,250,30,25,20,200,400,5,quantum
230,188,0.05,0.1,250,30,25,20,200,400,5,quantum
235,191,0.05,0.1,250,30,25,20,200,400,5,quantum
240,186,0.05,0.1,250,30,25,20,200,400,5,quantum
245,188,0.05,0.1,250,30,25,20,200,400,5,quantum
250,198,0.05,0.1,250,30,25,20,200,400,5,quantum
255,196,0.05,0.1,250,30,25,20,200,400,5,quantum
260,196,0.05,0.1,250,30,25,20,200,400,5,quantum
265,192,0.05,0.1,250,30,25,20,200,400,5,quantum
270,193,0.05,0.1,250,30,25,20,200,400,5,quantum
275,188,0.05,0.1,250,30,25,20,200,400,5,quantum
280,186,0.05,0.1,250,30,25,20,200,400,5,quantum
285,185,0.05,0.1,250,30,25,20,200,400,5,quantum
290,178,0.05,0.1,250,30,25,20,200,400,5,quantum
295,180,0.05,0.1,250,30,25,20,200,400,5,quantum
300,186,0.05,0.1,250,30,25,20,200,400,5,quantum
305,188,0.05,0.1,250,30,25,20,200,400,5,quantum
310,191,0.05,0.1,250,30,25,20,200,400,5,quantum
315,192,0.05,0.1,250,30,25,20,200,400,5,quantum
320,192,0.05,0.1,250,30,25,20,200,400,5,quantum
325,186,0.05,0.1,250,30,25,20,200,400,5,quantum
330,185,0.05,0.1,250,30,25,20,200,400,5,quantum
335,182,0.05,0.1,250,30,25,20,200,400,5,quantum
340,181,0.05,0.1,250,30,25,20,200,400,5,quantum
345,178,0.05,0.1,250,30,25,20,200,400,5,quantum
350,171,0.05,0.1,250,30,25,20,200,400,5,quantum
355,171,0.05,0.1,250,30,25,20,200,400,5,quantum
360,173,0.05,0.1,250,30,25,20,200,400,5,quantum
365,174,0.05,0.1,250,30,25,20,200,400,5,quantum
370,177,0.05,0.1,250,30,25,20,200,400,5,quantum
375,168,0.05,0.1,250,30,25,20,200,400,5,quantum
380,175,0.05,0.1,250,30,25,20,200,400,5,quantum
385,175,0.05,0.1,250,30,25,20,200,400,5,quantum
390,173,0.05,0.1,250,30,25,20,200,400,5,quantum
395,175,0.05,0.1,250,30,25,20,200,400,5,quantum
400,180,0.05,0.1,250,30,25,20,200,400,5,quantum
