Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,83,0.1,0.1,480,30,48,4,768,400,5,classical
10,176,0.1,0.1,480,30,48,4,768,400,5,classical
15,252,0.1,0.1,480,30,48,4,768,400,5,classical
20,314,0.1,0.1,480,30,48,4,768,400,5,classical
25,335,0.1,0.1,480,30,48,4,768,400,5,classical
30,339,0.1,0.1,480,30,48,4,768,400,5,classical
35,322,0.1,0.1,480,30,48,4,768,400,5,classical
40,311,0.1,0.1,480,30,48,4,768,400,5,classical
45,297,0.1,0.1,480,30,48,4,768,400,5,classical
50,310,0.1,0.1,480,30,48,4,768,400,5,classical
55,327,0.1,0.1,480,30,48,4,768,400,5,classical
60,308,0.1,0.1,480,30,48,4,768,400,5,classical
65,320,0.1,0.1,480,30,48,4,768,400,5,classical
70,319,0.1,0.1,480,30,48,4,768,400,5,classical
75,315,0.1,0.1,480,30,48,4,768,400,5,classical
80,331,0.1,0.1,480,30,48,4,768,400,5,classical
85,336,0.1,0.1,480,30,48,4,768,400,5,classical
90,333,0.1,0.1,480,30,48,4,768,400,5,classical
95,339,0.1,0.1,480,30,48,4,768,400,5,classical
100,330,0.1,0.1,480,30,48,4,768,400,5,classical
105,329,0.1,0.1,480,30,48,4,768,400,5,classical
110,335,0.1,0.1,480,30,48,4,768,400,5,classical
115,321,0.1,0.1,480,30,48,4,768,400,5,classical
120,303,0.1,0.1,480,30,48,4,768,400,5,classical
125,309,0.1,0.1,480,30,48,4,768,400,5,classical
130,322,0.1,0.1,480,30,48,4,768,400,5,classical
135,310,0.1,0.1,480,30,48,4,768,400,5,classical
140,319,0.1,0.1,480,30,48,4,768,400,5,classical
145,322,0.1,0.1,480,30,48,4,768,400,5,classical
150,311,0.1,0.1,480,30,48,4,768,400,5,classical
155,305,0.1,0.1,480,30,48,4,768,400,5,classical
160,318,0.1,0.1,480,30,48,4,768,400,5,classical
165,320,0.1,0.1,480,30,48,4,768,400,5,classical
170,305,0.1,0.1,480,30,48,4,768,400,5,classical
175,306,0.1,0.1,480,30,48,4,768,400,5,classical
180,302,0.1,0.1,480,30,48,4,768,400,5,classical
185,332,0.1,0.1,480,30,48,4,768,400,5,classical
190,304,0.1,0.1,480,30,48,4,768,400,5,classical
195,299,0.1,0.1,480,30,48,4,768,400,5,classical
200,307,0.1,0.1,480,30,48,4,768,400,5,classical
205,319,0.1,0.1,480,30,48,4,768,400,5,classical
210,314,0.1,0.1,480,30,48,4,768,400,5,classical
215,298,0.1,0.1,480,30,48,4,768,400,5,classical
220,313,0.1,0.1,480,30,48,4,768,400,5,classical
225,328,0.1,0.1,480,30,48,4,768,400,5,classical
230,334,0.1,0.1,480,30,48,4,768,400,5,classical
235,330,0.1,0.1,480,30,48,4,768,400,5,classical
240,329,0.1,0.1,480,30,48,4,768,400,5,classical
245,325,0.1,0.1,480,30,48,4,768,400,5,classical
250,318,0.1,0.1,480,30,48,4,768,400,5,classical
255,308,0.1,0.1,480,30,48,4,768,400,5,classical
260,318,0.1,0.1,480,30,48,4,768,400,5,classical
265,321,0.1,0.1,480,30,48,4,768,400,5,classical
270,335,0.1,0.1,480,30,48,4,768,400,5,classical
275,331,0.1,0.1,480,30,48,4,768,400,5,classical
280,325,0.1,0.1,480,30,48,4,768,400,5,classical
285,335,0.1,0.1,480,30,48,4,768,400,5,classical
290,343,0.1,0.1,480,30,48,4,768,400,5,classical
295,335,0.1,0.1,480,30,48,4,768,400,5,classical
300,328,0.1,0.1,480,30,48,4,768,400,5,classical
305,314,0.1,0.1,480,30,48,4,768,400,5,classical
310,313,0.1,0.1,480,30,48,4,768,400,5,classical
315,311,0.1,0.1,480,30,48,4,768,400,5,classical
320,319,0.1,0.1,480,30,48,4,768,400,5,classical
325,304,0.1,0.1,480,30,48,4,768,400,5,classical
330,314,0.1,0.1,480,30,48,4,768,400,5,classical
335,319,0.1,0.1,480,30,48,4,768,400,5,classical
340,320,0.1,0.1,480,30,48,4,768,400,5,classical
345,333,0.1,0.1,480,30,48,4,768,400,5,classical
350,313,0.1,0.1,480,30,48,4,768,400,5,classical
355,320,0.1,0.1,480,30,48,4,768,400,5,classical
360,331,0.1,0.1,480,30,48,4,768,400,5,classical
365,309,0.1,0.1,480,30,48,4,768,400,5,classical
370,306,0.1,0.1,480,30,48,4,768,400,5,classical
375,332,0.1,0.1,480,30,48,4,768,400,5,classical
380,303,0.1,0.1,480,30,48,4,768,400,5,classical
385,309,0.1,0.1,480,30,48,4,768,400,5,classical
390,309,0.1,0.1,480,30,48,4,768,400,5,classical
395,327,0.1,0.1,480,30,48,4,768,400,5,classical
400,320,0.1,0.1,480,30,48,4,768,400,5,classical
