Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,82,0.1,0.1,480,30,48,4,768,400,5,classical
10,156,0.1,0.1,480,30,48,4,768,400,5,classical
15,209,0.1,0.1,480,30,48,4,768,400,5,classical
20,274,0.1,0.1,480,30,48,4,768,400,5,classical
25,278,0.1,0.1,480,30,48,4,768,400,5,classical
30,318,0.1,0.1,480,30,48,4,768,400,5,classical
35,319,0.1,0.1,480,30,48,4,768,400,5,classical
40,312,0.1,0.1,480,30,48,4,768,400,5,classical
45,315,0.1,0.1,480,30,48,4,768,400,5,classical
50,311,0.1,0.1,480,30,48,4,768,400,5,classical
55,327,0.1,0.1,480,30,48,4,768,400,5,classical
60,327,0.1,0.1,480,30,48,4,768,400,5,classical
65,333,0.1,0.1,480,30,48,4,768,400,5,classical
70,320,0.1,0.1,480,30,48,4,768,400,5,classical
75,319,0.1,0.1,480,30,48,4,768,400,5,classical
80,327,0.1,0.1,480,30,48,4,768,400,5,classical
85,314,0.1,0.1,480,30,48,4,768,400,5,classical
90,301,0.1,0.1,480,30,48,4,768,400,5,classical
95,323,0.1,0.1,480,30,48,4,768,400,5,classical
100,312,0.1,0.1,480,30,48,4,768,400,5,classical
105,312,0.1,0.1,480,30,48,4,768,400,5,classical
110,315,0.1,0.1,480,30,48,4,768,400,5,classical
115,329,0.1,0.1,480,30,48,4,768,400,5,classical
120,313,0.1,0.1,480,30,48,4,768,400,5,classical
125,306,0.1,0.1,480,30,48,4,768,400,5,classical
130,311,0.1,0.1,480,30,48,4,768,400,5,classical
135,318,0.1,0.1,480,30,48,4,768,400,5,classical
140,327,0.1,0.1,480,30,48,4,768,400,5,classical
145,314,0.1,0.1,480,30,48,4,768,400,5,classical
150,330,0.1,0.1,480,30,48,4,768,400,5,classical
155,323,0.1,0.1,480,30,48,4,768,400,5,classical
160,328,0.1,0.1,480,30,48,4,768,400,5,classical
165,329,0.1,0.1,480,30,48,4,768,400,5,classical
170,317,0.1,0.1,480,30,48,4,768,400,5,classical
175,327,0.1,0.1,480,30,48,4,768,400,5,classical
180,321,0.1,0.1,480,30,48,4,768,400,5,classical
185,290,0.1,0.1,480,30,48,4,768,400,5,classical
190,302,0.1,0.1,480,30,48,4,768,400,5,classical
195,324,0.1,0.1,480,30,48,4,768,400,5,classical
200,307,0.1,0.1,480,30,48,4,768,400,5,classical
205,307,0.1,0.1,480,30,48,4,768,400,5,classical
210,303,0.1,0.1,480,30,48,4,768,400,5,classical
215,324,0.1,0.1,480,30,48,4,768,400,5,classical
220,327,0.1,0.1,480,30,48,4,768,400,5,classical
225,327,0.1,0.1,480,30,48,4,768,400,5,classical
230,320,0.1,0.1,480,30,48,4,768,400,5,classical
235,328,0.1,0.1,480,30,48,4,768,400,5,classical
240,329,0.1,0.1,480,30,48,4,768,400,5,classical
245,313,0.1,0.1,480,30,48,4,768,400,5,classical
250,332,0.1,0.1,480,30,48,4,768,400,5,classical
255,315,0.1,0.1,480,30,48,4,768,400,5,classical
260,313,0.1,0.1,480,30,48,4,768,400,5,classical
265,314,0.1,0.1,480,30,48,4,768,400,5,classical
270,325,0.1,0.1,480,30,48,4,768,400,5,classical
275,344,0.1,0.1,480,30,48,4,768,400,5,classical
280,326,0.1,0.1,480,30,48,4,768,400,5,classical
285,320,0.1,0.1,480,30,48,4,768,400,5,classical
290,322,0.1,0.1,480,30,48,4,768,400,5,classical
295,307,0.1,0.1,480,30,48,4,768,400,5,classical
300,311,0.1,0.1,480,30,48,4,768,400,5,classical
305,338,0.1,0.1,480,30,48,4,768,400,5,classical
310,323,0.1,0.1,480,30,48,4,768,400,5,classical
315,348,0.1,0.1,480,30,48,4,768,400,5,classical
320,326,0.1,0.1,480,30,48,4,768,400,5,classical
325,319,0.1,0.1,480,30,48,4,768,400,5,classical
330,307,0.1,0.1,480,30,48,4,768,400,5,classical
335,321,0.1,0.1,480,30,48,4,768,400,5,classical
340,301,0.1,0.1,480,30,48,4,768,400,5,classical
345,306,0.1,0.1,480,30,48,4,768,400,5,classical
350,289,0.1,0.1,480,30,48,4,768,400,5,classical
355,297,0.1,0.1,480,30,48,4,768,400,5,classical
360,327,0.1,0.1,480,30,48,4,768,400,5,classical
365,315,0.1,0.1,480,30,48,4,768,400,5,classical
370,314,0.1,0.1,480,30,48,4,768,400,5,classical
375,315,0.1,0.1,480,30,48,4,768,400,5,classical
380,303,0.1,0.1,480,30,48,4,768,400,5,classical
385,317,0.1,0.1,480,30,48,4,768,400,5,classical
390,314,0.1,0.1,480,30,48,4,768,400,5,classical
395,320,0.1,0.1,480,30,48,4,768,400,5,classical
400,345,0.1,0.1,480,30,48,4,768,400,5,classical
