Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,77,0.1,0.1,480,30,48,4,768,400,5,classical
10,168,0.1,0.1,480,30,48,4,768,400,5,classical
15,225,0.1,0.1,480,30,48,4,768,400,5,classical
20,292,0.1,0.1,480,30,48,4,768,400,5,classical
25,309,0.1,0.1,480,30,48,4,768,400,5,classical
30,322,0.1,0.1,480,30,48,4,768,400,5,classical
35,320,0.1,0.1,480,30,48,4,768,400,5,classical
40,308,0.1,0.1,480,30,48,4,768,400,5,classical
45,309,0.1,0.1,480,30,48,4,768,400,5,classical
50,322,0.1,0.1,480,30,48,4,768,400,5,classical
55,323,0.1,0.1,480,30,48,4,768,400,5,classical
60,312,0.1,0.1,480,30,48,4,768,400,5,classical
65,301,0.1,0.1,480,30,48,4,768,400,5,classical
70,312,0.1,0.1,480,30,48,4,768,400,5,classical
75,332,0.1,0.1,480,30,48,4,768,400,5,classical
80,326,0.1,0.1,480,30,48,4,768,400,5,classical
85,309,0.1,0.1,480,30,48,4,768,400,5,classical
90,317,0.1,0.1,480,30,48,4,768,400,5,classical
95,334,0.1,0.1,480,30,48,4,768,400,5,classical
100,336,0.1,0.1,480,30,48,4,768,400,5,classical
105,315,0.1,0.1,480,30,48,4,768,400,5,classical
110,304,0.1,0.1,480,30,48,4,768,400,5,classical
115,308,0.1,0.1,480,30,48,4,768,400,5,classical
120,317,0.1,0.1,480,30,48,4,768,400,5,classical
125,326,0.1,0.1,480,30,48,4,768,400,5,classical
130,319,0.1,0.1,480,30,48,4,768,400,5,classical
135,316,0.1,0.1,480,30,48,4,768,400,5,classical
140,321,0.1,0.1,480,30,48,4,768,400,5,classical
145,326,0.1,0.1,480,30,48,4,768,400,5,classical
150,334,0.1,0.1,480,30,48,4,768,400,5,classical
155,319,0.1,0.1,480,30,48,4,768,400,5,classical
160,323,0.1,0.1,480,30,48,4,768,400,5,classical
165,326,0.1,0.1,480,30,48,4,768,400,5,classical
170,337,0.1,0.1,480,30,48,4,768,400,5,classical
175,321,0.1,0.1,480,30,48,4,768,400,5,classical
180,330,0.1,0.1,480,30,48,4,768,400,5,classical
185,340,0.1,0.1,480,30,48,4,768,400,5,classical
190,330,0.1,0.1,480,30,48,4,768,400,5,classical
195,318,0.1,0.1,480,30,48,4,768,400,5,classical
200,316,0.1,0.1,480,30,48,4,768,400,5,classical
205,324,0.1,0.1,480,30,48,4,768,400,5,classical
210,323,0.1,0.1,480,30,48,4,768,400,5,classical
215,319,0.1,0.1,480,30,48,4,768,400,5,classical
220,313,0.1,0.1,480,30,48,4,768,400,5,classical
225,317,0.1,0.1,480,30,48,4,768,400,5,classical
230,326,0.1,0.1,480,30,48,4,768,400,5,classical
235,333,0.1,0.1,480,30,48,4,768,400,5,classical
240,324,0.1,0.1,480,30,48,4,768,400,5,classical
245,322,0.1,0.1,480,30,48,4,768,400,5,classical
250,339,0.1,0.1,480,30,48,4,768,400,5,classical
255,308,0.1,0.1,480,30,48,4,768,400,5,classical
260,311,0.1,0.1,480,30,48,4,768,400,5,classical
265,330,0.1,0.1,480,30,48,4,768,400,5,classical
270,325,0.1,0.1,480,30,48,4,768,400,5,classical
275,321,0.1,0.1,480,30,48,4,768,400,5,classical
280,332,0.1,0.1,480,30,48,4,768,400,5,classical
285,334,0.1,0.1,480,30,48,4,768,400,5,classical
290,316,0.1,0.1,480,30,48,4,768,400,5,classical
295,323,0.1,0.1,480,30,48,4,768,400,5,classical
300,334,0.1,0.1,480,30,48,4,768,400,5,classical
305,337,0.1,0.1,480,30,48,4,768,400,5,classical
310,340,0.1,0.1,480,30,48,4,768,400,5,classical
315,331,0.1,0.1,480,30,48,4,768,400,5,classical
320,323,0.1,0.1,480,30,48,4,768,400,5,classical
325,320,0.1,0.1,480,30,48,4,768,400,5,classical
330,320,0.1,0.1,480,30,48,4,768,400,5,classical
335,319,0.1,0.1,480,30,48,4,768,400,5,classical
340,326,0.1,0.1,480,30,48,4,768,400,5,classical
345,317,0.1,0.1,480,30,48,4,768,400,5,classical
350,322,0.1,0.1,480,30,48,4,768,400,5,classical
355,325,0.1,0.1,480,30,48,4,768,400,5,classical
360,315,0.1,0.1,480,30,48,4,768,400,5,classical
365,314,0.1,0.1,480,30,48,4,768,400,5,classical
370,310,0.1,0.1,480,30,48,4,768,400,5,classical
375,331,0.1,0.1,480,30,48,4,768,400,5,classical
380,317,0.1,0.1,480,30,48,4,768,400,5,classical
385,314,0.1,0.1,480,30,48,4,768,400,5,classical
390,323,0.1,0.1,480,30,48,4,768,400,5,classical
395,316,0.1,0.1,480,30,48,4,768,400,5,classical
400,306,0.1,0.1,480,30,48,4,768,400,5,classical
