Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,34,0.1,0.1,480,30,48,10,200,400,5,classical
10,55,0.1,0.1,480,30,48,10,200,400,5,classical
15,67,0.1,0.1,480,30,48,10,200,400,5,classical
20,80,0.1,0.1,480,30,48,10,200,400,5,classical
25,105,0.1,0.1,480,30,48,10,200,400,5,classical
30,133,0.1,0.1,480,30,48,10,200,400,5,classical
35,145,0.1,0.1,480,30,48,10,200,400,5,classical
40,180,0.1,0.1,480,30,48,10,200,400,5,classical
45,212,0.1,0.1,480,30,48,10,200,400,5,classical
50,195,0.1,0.1,480,30,48,10,200,400,5,classical
55,220,0.1,0.1,480,30,48,10,200,400,5,classical
60,241,0.1,0.1,480,30,48,10,200,400,5,classical
65,246,0.1,0.1,480,30,48,10,200,400,5,classical
70,250,0.1,0.1,480,30,48,10,200,400,5,classical
75,238,0.1,0.1,480,30,48,10,200,400,5,classical
80,246,0.1,0.1,480,30,48,10,200,400,5,classical
85,245,0.1,0.1,480,30,48,10,200,400,5,classical
90,236,0.1,0.1,480,30,48,10,200,400,5,classical
95,232,0.1,0.1,480,30,48,10,200,400,5,classical
100,229,0.1,0.1,480,30,48,10,200,400,5,classical
105,226,0.1,0.1,480,30,48,10,200,400,5,classical
110,254,0.1,0.1,480,30,48,10,200,400,5,classical
115,246,0.1,0.1,480,30,48,10,200,400,5,classical
120,234,0.1,0.1,480,30,48,10,200,400,5,classical
125,261,0.1,0.1,480,30,48,10,200,400,5,classical
130,261,0.1,0.1,480,30,48,10,200,400,5,classical
135,271,0.1,0.1,480,30,48,10,200,400,5,classical
140,283,0.1,0.1,480,30,48,10,200,400,5,classical
145,255,0.1,0.1,480,30,48,10,200,400,5,classical
150,251,0.1,0.1,480,30,48,10,200,400,5,classical
155,241,0.1,0.1,480,30,48,10,200,400,5,classical
160,252,0.1,0.1,480,30,48,10,200,400,5,classical
165,249,0.1,0.1,480,30,48,10,200,400,5,classical
170,258,0.1,0.1,480,30,48,10,200,400,5,classical
175,248,0.1,0.1,480,30,48,10,200,400,5,classical
180,271,0.1,0.1,480,30,48,10,200,400,5,classical
185,250,0.1,0.1,480,30,48,10,200,400,5,classical
190,246,0.1,0.1,480,30,48,10,200,400,5,classical
195,242,0.1,0.1,480,30,48,10,200,400,5,classical
200,257,0.1,0.1,480,30,48,10,200,400,5,classical
205,241,0.1,0.1,480,30,48,10,200,400,5,classical
210,242,0.1,0.1,480,30,48,10,200,400,5,classical
215,244,0.1,0.1,480,30,48,10,200,400,5,classical
220,253,0.1,0.1,480,30,48,10,200,400,5,classical
225,250,0.1,0.1,480,30,48,10,200,400,5,classical
230,241,0.1,0.1,480,30,48,10,200,400,5,classical
235,261,0.1,0.1,480,30,48,10,200,400,5,classical
240,241,0.1,0.1,480,30,48,10,200,400,5,classical
245,248,0.1,0.1,480,30,48,10,200,400,5,classical
250,250,0.1,0.1,480,30,48,10,200,400,5,classical
255,250,0.1,0.1,480,30,48,10,200,400,5,classical
260,263,0.1,0.1,480,30,48,10,200,400,5,classical
265,259,0.1,0.1,480,30,48,10,200,400,5,classical
270,258,0.1,0.1,480,30,48,10,200,400,5,classical
275,258,0.1,0.1,480,30,48,10,200,400,5,classical
280,258,0.1,0.1,480,30,48,10,200,400,5,classical
285,252,0.1,0.1,480,30,48,10,200,400,5,classical
290,260,0.1,0.1,480,30,48,10,200,400,5,classical
295,264,0.1,0.1,480,30,48,10,200,400,5,classical
300,261,0.1,0.1,480,30,48,10,200,400,5,classical
305,258,0.1,0.1,480,30,48,10,200,400,5,classical
310,280,0.1,0.1,480,30,48,10,200,400,5,classical
315,285,0.1,0.1,480,30,48,10,200,400,5,classical
320,276,0.1,0.1,480,30,48,10,200,400,5,classical
325,258,0.1,0.1,480,30,48,10,200,400,5,classical
330,262,0.1,0.1,480,30,48,10,200,400,5,classical
335,257,0.1,0.1,480,30,48,10,200,400,5,classical
340,247,0.1,0.1,480,30,48,10,200,400,5,classical
345,237,0.1,0.1,480,30,48,10,200,400,5,classical
350,219,0.1,0.1,480,30,48,10,200,400,5,classical
355,227,0.1,0.1,480,30,48,10,200,400,5,classical
360,233,0.1,0.1,480,30,48,10,200,400,5,classical
365,249,0.1,0.1,480,30,48,10,200,400,5,classical
370,245,0.1,0.1,480,30,48,10,200,400,5,classical
375,255,0.1,0.1,480,30,48,10,200,400,5,classical
380,232,0.1,0.1,480,30,48,10,200,400,5,classical
385,264,0.1,0.1,480,30,48,10,200,400,5,classical
390,274,0.1,0.1,480,30,48,10,200,400,5,classical
395,241,0.1,0.1,480,30,48,10,200,400,5,classical
400,257,0.1,0.1,480,30,48,10,200,400,5,classical
