Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,64,0.1,0.1,480,30,48,15,240,400,5,classical
10,131,0.1,0.1,480,30,48,15,240,400,5,classical
15,177,0.1,0.1,480,30,48,15,240,400,5,classical
20,231,0.1,0.1,480,30,48,15,240,400,5,classical
25,286,0.1,0.1,480,30,48,15,240,400,5,classical
30,291,0.1,0.1,480,30,48,15,240,400,5,classical
35,277,0.1,0.1,480,30,48,15,240,400,5,classical
40,298,0.1,0.1,480,30,48,15,240,400,5,classical
45,312,0.1,0.1,480,30,48,15,240,400,5,classical
50,333,0.1,0.1,480,30,48,15,240,400,5,classical
55,317,0.1,0.1,480,30,48,15,240,400,5,classical
60,343,0.1,0.1,480,30,48,15,240,400,5,classical
65,332,0.1,0.1,480,30,48,15,240,400,5,classical
70,333,0.1,0.1,480,30,48,15,240,400,5,classical
75,321,0.1,0.1,480,30,48,15,240,400,5,classical
80,334,0.1,0.1,480,30,48,15,240,400,5,classical
85,330,0.1,0.1,480,30,48,15,240,400,5,classical
90,339,0.1,0.1,480,30,48,15,240,400,5,classical
95,337,0.1,0.1,480,30,48,15,240,400,5,classical
100,316,0.1,0.1,480,30,48,15,240,400,5,classical
105,339,0.1,0.1,480,30,48,15,240,400,5,classical
110,312,0.1,0.1,480,30,48,15,240,400,5,classical
115,314,0.1,0.1,480,30,48,15,240,400,5,classical
120,311,0.1,0.1,480,30,48,15,240,400,5,classical
125,327,0.1,0.1,480,30,48,15,240,400,5,classical
130,346,0.1,0.1,480,30,48,15,240,400,5,classical
135,323,0.1,0.1,480,30,48,15,240,400,5,classical
140,313,0.1,0.1,480,30,48,15,240,400,5,classical
145,309,0.1,0.1,480,30,48,15,240,400,5,classical
150,320,0.1,0.1,480,30,48,15,240,400,5,classical
155,332,0.1,0.1,480,30,48,15,240,400,5,classical
160,327,0.1,0.1,480,30,48,15,240,400,5,classical
165,339,0.1,0.1,480,30,48,15,240,400,5,classical
170,320,0.1,0.1,480,30,48,15,240,400,5,classical
175,344,0.1,0.1,480,30,48,15,240,400,5,classical
180,332,0.1,0.1,480,30,48,15,240,400,5,classical
185,329,0.1,0.1,480,30,48,15,240,400,5,classical
190,345,0.1,0.1,480,30,48,15,240,400,5,classical
195,328,0.1,0.1,480,30,48,15,240,400,5,classical
200,313,0.1,0.1,480,30,48,15,240,400,5,classical
205,316,0.1,0.1,480,30,48,15,240,400,5,classical
210,324,0.1,0.1,480,30,48,15,240,400,5,classical
215,315,0.1,0.1,480,30,48,15,240,400,5,classical
220,327,0.1,0.1,480,30,48,15,240,400,5,classical
225,306,0.1,0.1,480,30,48,15,240,400,5,classical
230,318,0.1,0.1,480,30,48,15,240,400,5,classical
235,331,0.1,0.1,480,30,48,15,240,400,5,classical
240,330,0.1,0.1,480,30,48,15,240,400,5,classical
245,309,0.1,0.1,480,30,48,15,240,400,5,classical
250,329,0.1,0.1,480,30,48,15,240,400,5,classical
255,339,0.1,0.1,480,30,48,15,240,400,5,classical
260,309,0.1,0.1,480,30,48,15,240,400,5,classical
265,300,0.1,0.1,480,30,48,15,240,400,5,classical
270,311,0.1,0.1,480,30,48,15,240,400,5,classical
275,314,0.1,0.1,480,30,48,15,240,400,5,classical
280,328,0.1,0.1,480,30,48,15,240,400,5,classical
285,342,0.1,0.1,480,30,48,15,240,400,5,classical
290,344,0.1,0.1,480,30,48,15,240,400,5,classical
295,337,0.1,0.1,480,30,48,15,240,400,5,classical
300,315,0.1,0.1,480,30,48,15,240,400,5,classical
305,324,0.1,0.1,480,30,48,15,240,400,5,classical
310,319,0.1,0.1,480,30,48,15,240,400,5,classical
315,323,0.1,0.1,480,30,48,15,240,400,5,classical
320,318,0.1,0.1,480,30,48,15,240,400,5,classical
325,319,0.1,0.1,480,30,48,15,240,400,5,classical
330,326,0.1,0.1,480,30,48,15,240,400,5,classical
335,336,0.1,0.1,480,30,48,15,240,400,5,classical
340,313,0.1,0.1,480,30,48,15,240,400,5,classical
345,310,0.1,0.1,480,30,48,15,240,400,5,classical
350,311,0.1,0.1,480,30,48,15,240,400,5,classical
355,338,0.1,0.1,480,30,48,15,240,400,5,classical
360,318,0.1,0.1,480,30,48,15,240,400,5,classical
365,318,0.1,0.1,480,30,48,15,240,400,5,classical
370,329,0.1,0.1,480,30,48,15,240,400,5,classical
375,318,0.1,0.1,480,30,48,15,240,400,5,classical
380,312,0.1,0.1,480,30,48,15,240,400,5,classical
385,332,0.1,0.1,480,30,48,15,240,400,5,classical
390,339,0.1,0.1,480,30,48,15,240,400,5,classical
395,331,0.1,0.1,480,30,48,15,240,400,5,classical
400,321,0.1,0.1,480,30,48,15,240,400,5,classical
