Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,82,0.1,0.1,480,30,48,15,240,400,5,classical
10,134,0.1,0.1,480,30,48,15,240,400,5,classical
15,215,0.1,0.1,480,30,48,15,240,400,5,classical
20,258,0.1,0.1,480,30,48,15,240,400,5,classical
25,269,0.1,0.1,480,30,48,15,240,400,5,classical
30,286,0.1,0.1,480,30,48,15,240,400,5,classical
35,297,0.1,0.1,480,30,48,15,240,400,5,classical
40,313,0.1,0.1,480,30,48,15,240,400,5,classical
45,325,0.1,0.1,480,30,48,15,240,400,5,classical
50,317,0.1,0.1,480,30,48,15,240,400,5,classical
55,307,0.1,0.1,480,30,48,15,240,400,5,classical
60,311,0.1,0.1,480,30,48,15,240,400,5,classical
65,307,0.1,0.1,480,30,48,15,240,400,5,classical
70,319,0.1,0.1,480,30,48,15,240,400,5,classical
75,328,0.1,0.1,480,30,48,15,240,400,5,classical
80,325,0.1,0.1,480,30,48,15,240,400,5,classical
85,321,0.1,0.1,480,30,48,15,240,400,5,classical
90,303,0.1,0.1,480,30,48,15,240,400,5,classical
95,338,0.1,0.1,480,30,48,15,240,400,5,classical
100,332,0.1,0.1,480,30,48,15,240,400,5,classical
105,326,0.1,0.1,480,30,48,15,240,400,5,classical
110,317,0.1,0.1,480,30,48,15,240,400,5,classical
115,326,0.1,0.1,480,30,48,15,240,400,5,classical
120,320,0.1,0.1,480,30,48,15,240,400,5,classical
125,328,0.1,0.1,480,30,48,15,240,400,5,classical
130,329,0.1,0.1,480,30,48,15,240,400,5,classical
135,331,0.1,0.1,480,30,48,15,240,400,5,classical
140,352,0.1,0.1,480,30,48,15,240,400,5,classical
145,322,0.1,0.1,480,30,48,15,240,400,5,classical
150,340,0.1,0.1,480,30,48,15,240,400,5,classical
155,341,0.1,0.1,480,30,48,15,240,400,5,classical
160,314,0.1,0.1,480,30,48,15,240,400,5,classical
165,333,0.1,0.1,480,30,48,15,240,400,5,classical
170,297,0.1,0.1,480,30,48,15,240,400,5,classical
175,320,0.1,0.1,480,30,48,15,240,400,5,classical
180,308,0.1,0.1,480,30,48,15,240,400,5,classical
185,309,0.1,0.1,480,30,48,15,240,400,5,classical
190,313,0.1,0.1,480,30,48,15,240,400,5,classical
195,301,0.1,0.1,480,30,48,15,240,400,5,classical
200,320,0.1,0.1,480,30,48,15,240,400,5,classical
205,316,0.1,0.1,480,30,48,15,240,400,5,classical
210,328,0.1,0.1,480,30,48,15,240,400,5,classical
215,330,0.1,0.1,480,30,48,15,240,400,5,classical
220,327,0.1,0.1,480,30,48,15,240,400,5,classical
225,319,0.1,0.1,480,30,48,15,240,400,5,classical
230,338,0.1,0.1,480,30,48,15,240,400,5,classical
235,319,0.1,0.1,480,30,48,15,240,400,5,classical
240,310,0.1,0.1,480,30,48,15,240,400,5,classical
245,321,0.1,0.1,480,30,48,15,240,400,5,classical
250,301,0.1,0.1,480,30,48,15,240,400,5,classical
255,315,0.1,0.1,480,30,48,15,240,400,5,classical
260,321,0.1,0.1,480,30,48,15,240,400,5,classical
265,332,0.1,0.1,480,30,48,15,240,400,5,classical
270,317,0.1,0.1,480,30,48,15,240,400,5,classical
275,323,0.1,0.1,480,30,48,15,240,400,5,classical
280,338,0.1,0.1,480,30,48,15,240,400,5,classical
285,335,0.1,0.1,480,30,48,15,240,400,5,classical
290,338,0.1,0.1,480,30,48,15,240,400,5,classical
295,328,0.1,0.1,480,30,48,15,240,400,5,classical
300,321,0.1,0.1,480,30,48,15,240,400,5,classical
305,339,0.1,0.1,480,30,48,15,240,400,5,classical
310,313,0.1,0.1,480,30,48,15,240,400,5,classical
315,304,0.1,0.1,480,30,48,15,240,400,5,classical
320,318,0.1,0.1,480,30,48,15,240,400,5,classical
325,325,0.1,0.1,480,30,48,15,240,400,5,classical
330,316,0.1,0.1,480,30,48,15,240,400,5,classical
335,325,0.1,0.1,480,30,48,15,240,400,5,classical
340,327,0.1,0.1,480,30,48,15,240,400,5,classical
345,337,0.1,0.1,480,30,48,15,240,400,5,classical
350,339,0.1,0.1,480,30,48,15,240,400,5,classical
355,344,0.1,0.1,480,30,48,15,240,400,5,classical
360,311,0.1,0.1,480,30,48,15,240,400,5,classical
365,323,0.1,0.1,480,30,48,15,240,400,5,classical
370,323,0.1,0.1,480,30,48,15,240,400,5,classical
375,322,0.1,0.1,480,30,48,15,240,400,5,classical
380,309,0.1,0.1,480,30,48,15,240,400,5,classical
385,307,0.1,0.1,480,30,48,15,240,400,5,classical
390,320,0.1,0.1,480,30,48,15,240,400,5,classical
395,333,0.1,0.1,480,30,48,15,240,400,5,classical
400,335,0.1,0.1,480,30,48,15,240,400,5,classical
