Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,77,0.1,0.1,480,30,48,2,864,400,5,classical
10,151,0.1,0.1,480,30,48,2,864,400,5,classical
15,247,0.1,0.1,480,30,48,2,864,400,5,classical
20,303,0.1,0.1,480,30,48,2,864,400,5,classical
25,323,0.1,0.1,480,30,48,2,864,400,5,classical
30,329,0.1,0.1,480,30,48,2,864,400,5,classical
35,339,0.1,0.1,480,30,48,2,864,400,5,classical
40,325,0.1,0.1,480,30,48,2,864,400,5,classical
45,316,0.1,0.1,480,30,48,2,864,400,5,classical
50,310,0.1,0.1,480,30,48,2,864,400,5,classical
55,306,0.1,0.1,480,30,48,2,864,400,5,classical
60,303,0.1,0.1,480,30,48,2,864,400,5,classical
65,349,0.1,0.1,480,30,48,2,864,400,5,classical
70,309,0.1,0.1,480,30,48,2,864,400,5,classical
75,328,0.1,0.1,480,30,48,2,864,400,5,classical
80,318,0.1,0.1,480,30,48,2,864,400,5,classical
85,338,0.1,0.1,480,30,48,2,864,400,5,classical
90,312,0.1,0.1,480,30,48,2,864,400,5,classical
95,298,0.1,0.1,480,30,48,2,864,400,5,classical
100,300,0.1,0.1,480,30,48,2,864,400,5,classical
105,297,0.1,0.1,480,30,48,2,864,400,5,classical
110,294,0.1,0.1,480,30,48,2,864,400,5,classical
115,320,0.1,0.1,480,30,48,2,864,400,5,classical
120,321,0.1,0.1,480,30,48,2,864,400,5,classical
125,332,0.1,0.1,480,30,48,2,864,400,5,classical
130,336,0.1,0.1,480,30,48,2,864,400,5,classical
135,303,0.1,0.1,480,30,48,2,864,400,5,classical
140,322,0.1,0.1,480,30,48,2,864,400,5,classical
145,337,0.1,0.1,480,30,48,2,864,400,5,classical
150,321,0.1,0.1,480,30,48,2,864,400,5,classical
155,343,0.1,0.1,480,30,48,2,864,400,5,classical
160,321,0.1,0.1,480,30,48,2,864,400,5,classical
165,305,0.1,0.1,480,30,48,2,864,400,5,classical
170,318,0.1,0.1,480,30,48,2,864,400,5,classical
175,304,0.1,0.1,480,30,48,2,864,400,5,classical
180,316,0.1,0.1,480,30,48,2,864,400,5,classical
185,330,0.1,0.1,480,30,48,2,864,400,5,classical
190,326,0.1,0.1,480,30,48,2,864,400,5,classical
195,321,0.1,0.1,480,30,48,2,864,400,5,classical
200,309,0.1,0.1,480,30,48,2,864,400,5,classical
205,321,0.1,0.1,480,30,48,2,864,400,5,classical
210,301,0.1,0.1,480,30,48,2,864,400,5,classical
215,345,0.1,0.1,480,30,48,2,864,400,5,classical
220,329,0.1,0.1,480,30,48,2,864,400,5,classical
225,338,0.1,0.1,480,30,48,2,864,400,5,classical
230,321,0.1,0.1,480,30,48,2,864,400,5,classical
235,337,0.1,0.1,480,30,48,2,864,400,5,classical
240,333,0.1,0.1,480,30,48,2,864,400,5,classical
245,330,0.1,0.1,480,30,48,2,864,400,5,classical
250,329,0.1,0.1,480,30,48,2,864,400,5,classical
255,300,0.1,0.1,480,30,48,2,864,400,5,classical
260,320,0.1,0.1,480,30,48,2,864,400,5,classical
265,338,0.1,0.1,480,30,48,2,864,400,5,classical
270,322,0.1,0.1,480,30,48,2,864,400,5,classical
275,310,0.1,0.1,480,30,48,2,864,400,5,classical
280,299,0.1,0.1,480,30,48,2,864,400,5,classical
285,316,0.1,0.1,480,30,48,2,864,400,5,classical
290,314,0.1,0.1,480,30,48,2,864,400,5,classical
295,312,0.1,0.1,480,30,48,2,864,400,5,classical
300,312,0.1,0.1,480,30,48,2,864,400,5,classical
305,336,0.1,0.1,480,30,48,2,864,400,5,classical
310,332,0.1,0.1,480,30,48,2,864,400,5,classical
315,313,0.1,0.1,480,30,48,2,864,400,5,classical
320,334,0.1,0.1,480,30,48,2,864,400,5,classical
325,324,0.1,0.1,480,30,48,2,864,400,5,classical
330,332,0.1,0.1,480,30,48,2,864,400,5,classical
335,329,0.1,0.1,480,30,48,2,864,400,5,classical
340,330,0.1,0.1,480,30,48,2,864,400,5,classical
345,329,0.1,0.1,480,30,48,2,864,400,5,classical
350,320,0.1,0.1,480,30,48,2,864,400,5,classical
355,333,0.1,0.1,480,30,48,2,864,400,5,classical
360,333,0.1,0.1,480,30,48,2,864,400,5,classical
365,326,0.1,0.1,480,30,48,2,864,400,5,classical
370,315,0.1,0.1,480,30,48,2,864,400,5,classical
375,311,0.1,0.1,480,30,48,2,864,400,5,classical
380,306,0.1,0.1,480,30,48,2,864,400,5,classical
385,299,0.1,0.1,480,30,48,2,864,400,5,classical
390,316,0.1,0.1,480,30,48,2,864,400,5,classical
395,316,0.1,0.1,480,30,48,2,864,400,5,classical
400,295,0.1,0.1,480,30,48,2,864,400,5,classical
