Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,81,0.1,0.1,480,30,32,15,400,400,5,classical
10,117,0.1,0.1,480,30,32,15,400,400,5,classical
15,204,0.1,0.1,480,30,32,15,400,400,5,classical
20,250,0.1,0.1,480,30,32,15,400,400,5,classical
25,269,0.1,0.1,480,30,32,15,400,400,5,classical
30,300,0.1,0.1,480,30,32,15,400,400,5,classical
35,306,0.1,0.1,480,30,32,15,400,400,5,classical
40,284,0.1,0.1,480,30,32,15,400,400,5,classical
45,285,0.1,0.1,480,30,32,15,400,400,5,classical
50,309,0.1,0.1,480,30,32,15,400,400,5,classical
55,294,0.1,0.1,480,30,32,15,400,400,5,classical
60,294,0.1,0.1,480,30,32,15,400,400,5,classical
65,316,0.1,0.1,480,30,32,15,400,400,5,classical
70,280,0.1,0.1,480,30,32,15,400,400,5,classical
75,279,0.1,0.1,480,30,32,15,400,400,5,classical
80,274,0.1,0.1,480,30,32,15,400,400,5,classical
85,288,0.1,0.1,480,30,32,15,400,400,5,classical
90,296,0.1,0.1,480,30,32,15,400,400,5,classical
95,288,0.1,0.1,480,30,32,15,400,400,5,classical
100,287,0.1,0.1,480,30,32,15,400,400,5,classical
105,298,0.1,0.1,480,30,32,15,400,400,5,classical
110,312,0.1,0.1,480,30,32,15,400,400,5,classical
115,322,0.1,0.1,480,30,32,15,400,400,5,classical
120,310,0.1,0.1,480,30,32,15,400,400,5,classical
125,302,0.1,0.1,480,30,32,15,400,400,5,classical
130,309,0.1,0.1,480,30,32,15,400,400,5,classical
135,297,0.1,0.1,480,30,32,15,400,400,5,classical
140,311,0.1,0.1,480,30,32,15,400,400,5,classical
145,313,0.1,0.1,480,30,32,15,400,400,5,classical
150,297,0.1,0.1,480,30,32,15,400,400,5,classical
155,300,0.1,0.1,480,30,32,15,400,400,5,classical
160,303,0.1,0.1,480,30,32,15,400,400,5,classical
165,308,0.1,0.1,480,30,32,15,400,400,5,classical
170,312,0.1,0.1,480,30,32,15,400,400,5,classical
175,321,0.1,0.1,480,30,32,15,400,400,5,classical
180,313,0.1,0.1,480,30,32,15,400,400,5,classical
185,313,0.1,0.1,480,30,32,15,400,400,5,classical
190,319,0.1,0.1,480,30,32,15,400,400,5,classical
195,311,0.1,0.1,480,30,32,15,400,400,5,classical
200,288,0.1,0.1,480,30,32,15,400,400,5,classical
205,293,0.1,0.1,480,30,32,15,400,400,5,classical
210,301,0.1,0.1,480,30,32,15,400,400,5,classical
215,318,0.1,0.1,480,30,32,15,400,400,5,classical
220,317,0.1,0.1,480,30,32,15,400,400,5,classical
225,314,0.1,0.1,480,30,32,15,400,400,5,classical
230,302,0.1,0.1,480,30,32,15,400,400,5,classical
235,303,0.1,0.1,480,30,32,15,400,400,5,classical
240,302,0.1,0.1,480,30,32,15,400,400,5,classical
245,296,0.1,0.1,480,30,32,15,400,400,5,classical
250,315,0.1,0.1,480,30,32,15,400,400,5,classical
255,307,0.1,0.1,480,30,32,15,400,400,5,classical
260,304,0.1,0.1,480,30,32,15,400,400,5,classical
265,299,0.1,0.1,480,30,32,15,400,400,5,classical
270,314,0.1,0.1,480,30,32,15,400,400,5,classical
275,311,0.1,0.1,480,30,32,15,400,400,5,classical
280,275,0.1,0.1,480,30,32,15,400,400,5,classical
285,287,0.1,0.1,480,30,32,15,400,400,5,classical
290,317,0.1,0.1,480,30,32,15,400,400,5,classical
295,322,0.1,0.1,480,30,32,15,400,400,5,classical
300,318,0.1,0.1,480,30,32,15,400,400,5,classical
305,317,0.1,0.1,480,30,32,15,400,400,5,classical
310,321,0.1,0.1,480,30,32,15,400,400,5,classical
315,320,0.1,0.1,480,30,32,15,400,400,5,classical
320,321,0.1,0.1,480,30,32,15,400,400,5,classical
325,293,0.1,0.1,480,30,32,15,400,400,5,classical
330,305,0.1,0.1,480,30,32,15,400,400,5,classical
335,295,0.1,0.1,480,30,32,15,400,400,5,classical
340,320,0.1,0.1,480,30,32,15,400,400,5,classical
345,303,0.1,0.1,480,30,32,15,400,400,5,classical
350,320,0.1,0.1,480,30,32,15,400,400,5,classical
355,301,0.1,0.1,480,30,32,15,400,400,5,classical
360,316,0.1,0.1,480,30,32,15,400,400,5,classical
365,313,0.1,0.1,480,30,32,15,400,400,5,classical
370,320,0.1,0.1,480,30,32,15,400,400,5,classical
375,326,0.1,0.1,480,30,32,15,400,400,5,classical
380,277,0.1,0.1,480,30,32,15,400,400,5,classical
385,291,0.1,0.1,480,30,32,15,400,400,5,classical
390,301,0.1,0.1,480,30,32,15,400,400,5,classical
395,302,0.1,0.1,480,30,32,15,400,400,5,classical
400,302,0.1,0.1,480,30,32,15,400,400,5,classical
