Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,63,0.1,0.1,480,30,32,15,400,400,5,classical
10,149,0.1,0.1,480,30,32,15,400,400,5,classical
15,224,0.1,0.1,480,30,32,15,400,400,5,classical
20,253,0.1,0.1,480,30,32,15,400,400,5,classical
25,256,0.1,0.1,480,30,32,15,400,400,5,classical
30,275,0.1,0.1,480,30,32,15,400,400,5,classical
35,290,0.1,0.1,480,30,32,15,400,400,5,classical
40,306,0.1,0.1,480,30,32,15,400,400,5,classical
45,295,0.1,0.1,480,30,32,15,400,400,5,classical
50,298,0.1,0.1,480,30,32,15,400,400,5,classical
55,292,0.1,0.1,480,30,32,15,400,400,5,classical
60,277,0.1,0.1,480,30,32,15,400,400,5,classical
65,308,0.1,0.1,480,30,32,15,400,400,5,classical
70,301,0.1,0.1,480,30,32,15,400,400,5,classical
75,304,0.1,0.1,480,30,32,15,400,400,5,classical
80,303,0.1,0.1,480,30,32,15,400,400,5,classical
85,311,0.1,0.1,480,30,32,15,400,400,5,classical
90,319,0.1,0.1,480,30,32,15,400,400,5,classical
95,313,0.1,0.1,480,30,32,15,400,400,5,classical
100,296,0.1,0.1,480,30,32,15,400,400,5,classical
105,308,0.1,0.1,480,30,32,15,400,400,5,classical
110,297,0.1,0.1,480,30,32,15,400,400,5,classical
115,320,0.1,0.1,480,30,32,15,400,400,5,classical
120,317,0.1,0.1,480,30,32,15,400,400,5,classical
125,296,0.1,0.1,480,30,32,15,400,400,5,classical
130,307,0.1,0.1,480,30,32,15,400,400,5,classical
135,309,0.1,0.1,480,30,32,15,400,400,5,classical
140,295,0.1,0.1,480,30,32,15,400,400,5,classical
145,321,0.1,0.1,480,30,32,15,400,400,5,classical
150,310,0.1,0.1,480,30,32,15,400,400,5,classical
155,323,0.1,0.1,480,30,32,15,400,400,5,classical
160,315,0.1,0.1,480,30,32,15,400,400,5,classical
165,317,0.1,0.1,480,30,32,15,400,400,5,classical
170,323,0.1,0.1,480,30,32,15,400,400,5,classical
175,324,0.1,0.1,480,30,32,15,400,400,5,classical
180,305,0.1,0.1,480,30,32,15,400,400,5,classical
185,297,0.1,0.1,480,30,32,15,400,400,5,classical
190,292,0.1,0.1,480,30,32,15,400,400,5,classical
195,312,0.1,0.1,480,30,32,15,400,400,5,classical
200,304,0.1,0.1,480,30,32,15,400,400,5,classical
205,302,0.1,0.1,480,30,32,15,400,400,5,classical
210,322,0.1,0.1,480,30,32,15,400,400,5,classical
215,311,0.1,0.1,480,30,32,15,400,400,5,classical
220,314,0.1,0.1,480,30,32,15,400,400,5,classical
225,306,0.1,0.1,480,30,32,15,400,400,5,classical
230,313,0.1,0.1,480,30,32,15,400,400,5,classical
235,319,0.1,0.1,480,30,32,15,400,400,5,classical
240,316,0.1,0.1,480,30,32,15,400,400,5,classical
245,321,0.1,0.1,480,30,32,15,400,400,5,classical
250,294,0.1,0.1,480,30,32,15,400,400,5,classical
255,299,0.1,0.1,480,30,32,15,400,400,5,classical
260,301,0.1,0.1,480,30,32,15,400,400,5,classical
265,306,0.1,0.1,480,30,32,15,400,400,5,classical
270,318,0.1,0.1,480,30,32,15,400,400,5,classical
275,329,0.1,0.1,480,30,32,15,400,400,5,classical
280,310,0.1,0.1,480,30,32,15,400,400,5,classical
285,324,0.1,0.1,480,30,32,15,400,400,5,classical
290,317,0.1,0.1,480,30,32,15,400,400,5,classical
295,330,0.1,0.1,480,30,32,15,400,400,5,classical
300,321,0.1,0.1,480,30,32,15,400,400,5,classical
305,297,0.1,0.1,480,30,32,15,400,400,5,classical
310,311,0.1,0.1,480,30,32,15,400,400,5,classical
315,306,0.1,0.1,480,30,32,15,400,400,5,classical
320,307,0.1,0.1,480,30,32,15,400,400,5,classical
325,315,0.1,0.1,480,30,32,15,400,400,5,classical
330,301,0.1,0.1,480,30,32,15,400,400,5,classical
335,303,0.1,0.1,480,30,32,15,400,400,5,classical
340,310,0.1,0.1,480,30,32,15,400,400,5,classical
345,304,0.1,0.1,480,30,32,15,400,400,5,classical
350,325,0.1,0.1,480,30,32,15,400,400,5,classical
355,294,0.1,0.1,480,30,32,15,400,400,5,classical
360,298,0.1,0.1,480,30,32,15,400,400,5,classical
365,311,0.1,0.1,480,30,32,15,400,400,5,classical
370,325,0.1,0.1,480,30,32,15,400,400,5,classical
375,315,0.1,0.1,480,30,32,15,400,400,5,classical
380,310,0.1,0.1,480,30,32,15,400,400,5,classical
385,318,0.1,0.1,480,30,32,15,400,400,5,classical
390,320,0.1,0.1,480,30,32,15,400,400,5,classical
395,311,0.1,0.1,480,30,32,15,400,400,5,classical
400,321,0.1,0.1,480,30,32,15,400,400,5,classical
