Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,76,0.1,0.1,480,30,32,15,400,400,5,classical
10,151,0.1,0.1,480,30,32,15,400,400,5,classical
15,211,0.1,0.1,480,30,32,15,400,400,5,classical
20,263,0.1,0.1,480,30,32,15,400,400,5,classical
25,300,0.1,0.1,480,30,32,15,400,400,5,classical
30,277,0.1,0.1,480,30,32,15,400,400,5,classical
35,284,0.1,0.1,480,30,32,15,400,400,5,classical
40,291,0.1,0.1,480,30,32,15,400,400,5,classical
45,309,0.1,0.1,480,30,32,15,400,400,5,classical
50,305,0.1,0.1,480,30,32,15,400,400,5,classical
55,295,0.1,0.1,480,30,32,15,400,400,5,classical
60,308,0.1,0.1,480,30,32,15,400,400,5,classical
65,292,0.1,0.1,480,30,32,15,400,400,5,classical
70,314,0.1,0.1,480,30,32,15,400,400,5,classical
75,297,0.1,0.1,480,30,32,15,400,400,5,classical
80,306,0.1,0.1,480,30,32,15,400,400,5,classical
85,294,0.1,0.1,480,30,32,15,400,400,5,classical
90,296,0.1,0.1,480,30,32,15,400,400,5,classical
95,321,0.1,0.1,480,30,32,15,400,400,5,classical
100,294,0.1,0.1,480,30,32,15,400,400,5,classical
105,304,0.1,0.1,480,30,32,15,400,400,5,classical
110,315,0.1,0.1,480,30,32,15,400,400,5,classical
115,316,0.1,0.1,480,30,32,15,400,400,5,classical
120,300,0.1,0.1,480,30,32,15,400,400,5,classical
125,311,0.1,0.1,480,30,32,15,400,400,5,classical
130,313,0.1,0.1,480,30,32,15,400,400,5,classical
135,302,0.1,0.1,480,30,32,15,400,400,5,classical
140,322,0.1,0.1,480,30,32,15,400,400,5,classical
145,322,0.1,0.1,480,30,32,15,400,400,5,classical
150,326,0.1,0.1,480,30,32,15,400,400,5,classical
155,306,0.1,0.1,480,30,32,15,400,400,5,classical
160,309,0.1,0.1,480,30,32,15,400,400,5,classical
165,298,0.1,0.1,480,30,32,15,400,400,5,classical
170,300,0.1,0.1,480,30,32,15,400,400,5,classical
175,309,0.1,0.1,480,30,32,15,400,400,5,classical
180,299,0.1,0.1,480,30,32,15,400,400,5,classical
185,317,0.1,0.1,480,30,32,15,400,400,5,classical
190,319,0.1,0.1,480,30,32,15,400,400,5,classical
195,331,0.1,0.1,480,30,32,15,400,400,5,classical
200,317,0.1,0.1,480,30,32,15,400,400,5,classical
205,315,0.1,0.1,480,30,32,15,400,400,5,classical
210,308,0.1,0.1,480,30,32,15,400,400,5,classical
215,319,0.1,0.1,480,30,32,15,400,400,5,classical
220,312,0.1,0.1,480,30,32,15,400,400,5,classical
225,300,0.1,0.1,480,30,32,15,400,400,5,classical
230,309,0.1,0.1,480,30,32,15,400,400,5,classical
235,307,0.1,0.1,480,30,32,15,400,400,5,classical
240,291,0.1,0.1,480,30,32,15,400,400,5,classical
245,306,0.1,0.1,480,30,32,15,400,400,5,classical
250,314,0.1,0.1,480,30,32,15,400,400,5,classical
255,308,0.1,0.1,480,30,32,15,400,400,5,classical
260,309,0.1,0.1,480,30,32,15,400,400,5,classical
265,322,0.1,0.1,480,30,32,15,400,400,5,classical
270,295,0.1,0.1,480,30,32,15,400,400,5,classical
275,303,0.1,0.1,480,30,32,15,400,400,5,classical
280,300,0.1,0.1,480,30,32,15,400,400,5,classical
285,309,0.1,0.1,480,30,32,15,400,400,5,classical
290,303,0.1,0.1,480,30,32,15,400,400,5,classical
295,293,0.1,0.1,480,30,32,15,400,400,5,classical
300,292,0.1,0.1,480,30,32,15,400,400,5,classical
305,293,0.1,0.1,480,30,32,15,400,400,5,classical
310,309,0.1,0.1,480,30,32,15,400,400,5,classical
315,286,0.1,0.1,480,30,32,15,400,400,5,classical
320,298,0.1,0.1,480,30,32,15,400,400,5,classical
325,307,0.1,0.1,480,30,32,15,400,400,5,classical
330,311,0.1,0.1,480,30,32,15,400,400,5,classical
335,316,0.1,0.1,480,30,32,15,400,400,5,classical
340,319,0.1,0.1,480,30,32,15,400,400,5,classical
345,305,0.1,0.1,480,30,32,15,400,400,5,classical
350,293,0.1,0.1,480,30,32,15,400,400,5,classical
355,286,0.1,0.1,480,30,32,15,400,400,5,classical
360,305,0.1,0.1,480,30,32,15,400,400,5,classical
365,293,0.1,0.1,480,30,32,15,400,400,5,classical
370,288,0.1,0.1,480,30,32,15,400,400,5,classical
375,305,0.1,0.1,480,30,32,15,400,400,5,classical
380,319,0.1,0.1,480,30,32,15,400,400,5,classical
385,321,0.1,0.1,480,30,32,15,400,400,5,classical
390,310,0.1,0.1,480,30,32,15,400,400,5,classical
395,300,0.1,0.1,480,30,32,15,400,400,5,classical
400,311,0.1,0.1,480,30,32,15,400,400,5,classical
