Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,34,0.02,0.1,250,30,25,20,200,400,5,quantum
10,33,0.02,0.1,250,30,25,20,200,400,5,quantum
15,38,0.02,0.1,250,30,25,20,200,400,5,quantum
20,44,0.02,0.1,250,30,25,20,200,400,5,quantum
25,48,0.02,0.1,250,30,25,20,200,400,5,quantum
30,47,0.02,0.1,250,30,25,20,200,400,5,quantum
35,47,0.02,0.1,250,30,25,20,200,400,5,quantum
40,50,0.02,0.1,250,30,25,20,200,400,5,quantum
45,54,0.02,0.1,250,30,25,20,200,400,5,quantum
50,56,0.02,0.1,250,30,25,20,200,400,5,quantum
55,57,0.02,0.1,250,30,25,20,200,400,5,quantum
60,58,0.02,0.1,250,30,25,20,200,400,5,quantum
65,62,0.02,0.1,250,30,25,20,200,400,5,quantum
70,61,0.02,0.1,250,30,25,20,200,400,5,quantum
75,62,0.02,0.1,250,30,25,20,200,400,5,quantum
80,68,0.02,0.1,250,30,25,20,200,400,5,quantum
85,72,0.02,0.1,250,30,25,20,200,400,5,quantum
90,72,0.02,0.1,250,30,25,20,200,400,5,quantum
95,73,0.02,0.1,250,30,25,20,200,400,5,quantum
100,69,0.02,0.1,250,30,25,20,200,400,5,quantum
105,74,0.02,0.1,250,30,25,20,200,400,5,quantum
110,76,0.02,0.1,250,30,25,20,200,400,5,quantum
115,75,0.02,0.1,250,30,25,20,200,400,5,quantum
120,76,0.02,0.1,250,30,25,20,200,400,5,quantum
125,85,0.02,0.1,250,30,25,20,200,400,5,quantum
130,85,0.02,0.1,250,30,25,20,200,400,5,quantum
135,88,0.02,0.1,250,30,25,20,200,400,5,quantum
140,93,0.02,0.1,250,30,25,20,200,400,5,quantum
145,94,0.02,0.1,250,30,25,20,200,400,5,quantum
150,95,0.02,0.1,250,30,25,20,200,400,5,quantum
155,98,0.02,0.1,250,30,25,20,200,400,5,quantum
160,105,0.02,0.1,250,30,25,20,200,400,5,quantum
165,109,0.02,0.1,250,30,25,20,200,400,5,quantum
170,112,0.02,0.1,250,30,25,20,200,400,5,quantum
175,113,0.02,0.1,250,30,25,20,200,400,5,quantum
180,114,0.02,0.1,250,30,25,20,200,400,5,quantum
185,120,0.02,0.1,250,30,25,20,200,400,5,quantum
190,125,0.02,0.1,250,30,25,20,200,400,5,quantum
195,123,0.02,0.1,250,30,25,20,200,400,5,quantum
200,126,0.02,0.1,250,30,25,20,200,400,5,quantum
205,124,0.02,0.1,250,30,25,20,200,400,5,quantum
210,130,0.02,0.1,250,30,25,20,200,400,5,quantum
215,129,0.02,0.1,250,30,25,20,200,400,5,quantum
220,128,0.02,0.1,250,30,25,20,200,400,5,quantum
225,125,0.02,0.1,250,30,25,20,200,400,5,quantum
230,129,0.02,0.1,250,30,25,20,200,400,5,quantum
235,127,0.02,0.1,250,30,25,20,200,400,5,quantum
240,126,0.02,0.1,250,30,25,20,200,400,5,quantum
245,124,0.02,0.1,250,30,25,20,200,400,5,quantum
250,127,0.02,0.1,250,30,25,20,200,400,5,quantum
255,131,0.02,0.1,250,30,25,20,200,400,5,quantum
260,129,0.02,0.1,250,30,25,20,200,400,5,quantum
265,135,0.02,0.1,250,30,25,20,200,400,5,quantum
270,130,0.02,0.1,250,30,25,20,200,400,5,quantum
275,136,0.02,0.1,250,30,25,20,200,400,5,quantum
280,137,0.02,0.1,250,30,25,20,200,400,5,quantum
285,146,0.02,0.1,250,30,25,20,200,400,5,quantum
290,151,0.02,0.1,250,30,25,20,200,400,5,quantum
295,147,0.02,0.1,250,30,25,20,200,400,5,quantum
300,151,0.02,0.1,250,30,25,20,200,400,5,quantum
305,144,0.02,0.1,250,30,25,20,200,400,5,quantum
310,143,0.02,0.1,250,30,25,20,200,400,5,quantum
315,144,0.02,0.1,250,30,25,20,200,400,5,quantum
320,139,0.02,0.1,250,30,25,20,200,400,5,quantum
325,140,0.02,0.1,250,30,25,20,200,400,5,quantum
330,140,0.02,0.1,250,30,25,20,200,400,5,quantum
335,141,0.02,0.1,250,30,25,20,200,400,5,quantum
340,142,0.02,0.1,250,30,25,20,200,400,5,quantum
345,145,0.02,0.1,250,30,25,20,200,400,5,quantum
350,138,0.02,0.1,250,30,25,20,200,400,5,quantum
355,133,0.02,0.1,250,30,25,20,200,400,5,quantum
360,134,0.02,0.1,250,30,25,20,200,400,5,quantum
365,135,0.02,0.1,250,30,25,20,200,400,5,quantum
370,130,0.02,0.1,250,30,25,20,200,400,5,quantum
375,132,0.02,0.1,250,30,25,20,200,400,5,quantum
380,132,0.02,0.1,250,30,25,20,200,400,5,quantum
385,131,0.02,0.1,250,30,25,20,200,400,5,quantum
390,128,0.02,0.1,250,30,25,20,200,400,5,quantum
395,132,0.02,0.1,250,30,25,20,200,400,5,quantum
400,135,0.02,0.1,250,30,25,20,200,400,5,quantum
