Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,140,0.1,0.1,250,30,25,30,300,200,5,classical
10,188,0.1,0.1,250,30,25,30,300,200,5,classical
15,197,0.1,0.1,250,30,25,30,300,200,5,classical
20,217,0.1,0.1,250,30,25,30,300,200,5,classical
25,207,0.1,0.1,250,30,25,30,300,200,5,classical
30,205,0.1,0.1,250,30,25,30,300,200,5,classical
35,208,0.1,0.1,250,30,25,30,300,200,5,classical
40,210,0.1,0.1,250,30,25,30,300,200,5,classical
45,204,0.1,0.1,250,30,25,30,300,200,5,classical
50,209,0.1,0.1,250,30,25,30,300,200,5,classical
55,202,0.1,0.1,250,30,25,30,300,200,5,classical
60,210,0.1,0.1,250,30,25,30,300,200,5,classical
65,208,0.1,0.1,250,30,25,30,300,200,5,classical
70,201,0.1,0.1,250,30,25,30,300,200,5,classical
75,206,0.1,0.1,250,30,25,30,300,200,5,classical
80,203,0.1,0.1,250,30,25,30,300,200,5,classical
85,207,0.1,0.1,250,30,25,30,300,200,5,classical
90,196,0.1,0.1,250,30,25,30,300,200,5,classical
95,195,0.1,0.1,250,30,25,30,300,200,5,classical
100,202,0.1,0.1,250,30,25,30,300,200,5,classical
105,214,0.1,0.1,250,30,25,30,300,200,5,classical
110,212,0.1,0.1,250,30,25,30,300,200,5,classical
115,211,0.1,0.1,250,30,25,30,300,200,5,classical
120,210,0.1,0.1,250,30,25,30,300,200,5,classical
125,204,0.1,0.1,250,30,25,30,300,200,5,classical
130,207,0.1,0.1,250,30,25,30,300,200,5,classical
135,202,0.1,0.1,250,30,25,30,300,200,5,classical
140,196,0.1,0.1,250,30,25,30,300,200,5,classical
145,205,0.1,0.1,250,30,25,30,300,200,5,classical
150,203,0.1,0.1,250,30,25,30,300,200,5,classical
155,203,0.1,0.1,250,30,25,30,300,200,5,classical
160,210,0.1,0.1,250,30,25,30,300,200,5,classical
165,210,0.1,0.1,250,30,25,30,300,200,5,classical
170,213,0.1,0.1,250,30,25,30,300,200,5,classical
175,201,0.1,0.1,250,30,25,30,300,200,5,classical
180,200,0.1,0.1,250,30,25,30,300,200,5,classical
185,210,0.1,0.1,250,30,25,30,300,200,5,classical
190,219,0.1,0.1,250,30,25,30,300,200,5,classical
195,211,0.1,0.1,250,30,25,30,300,200,5,classical
200,198,0.1,0.1,250,30,25,30,300,200,5,classical
