Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,49,0.1,0.1,480,30,96,5,400,400,5,classical
10,98,0.1,0.1,480,30,96,5,400,400,5,classical
15,136,0.1,0.1,480,30,96,5,400,400,5,classical
20,186,0.1,0.1,480,30,96,5,400,400,5,classical
25,255,0.1,0.1,480,30,96,5,400,400,5,classical
30,274,0.1,0.1,480,30,96,5,400,400,5,classical
35,275,0.1,0.1,480,30,96,5,400,400,5,classical
40,300,0.1,0.1,480,30,96,5,400,400,5,classical
45,294,0.1,0.1,480,30,96,5,400,400,5,classical
50,305,0.1,0.1,480,30,96,5,400,400,5,classical
55,286,0.1,0.1,480,30,96,5,400,400,5,classical
60,297,0.1,0.1,480,30,96,5,400,400,5,classical
65,300,0.1,0.1,480,30,96,5,400,400,5,classical
70,337,0.1,0.1,480,30,96,5,400,400,5,classical
75,325,0.1,0.1,480,30,96,5,400,400,5,classical
80,311,0.1,0.1,480,30,96,5,400,400,5,classical
85,346,0.1,0.1,480,30,96,5,400,400,5,classical
90,315,0.1,0.1,480,30,96,5,400,400,5,classical
95,331,0.1,0.1,480,30,96,5,400,400,5,classical
100,316,0.1,0.1,480,30,96,5,400,400,5,classical
105,313,0.1,0.1,480,30,96,5,400,400,5,classical
110,307,0.1,0.1,480,30,96,5,400,400,5,classical
115,301,0.1,0.1,480,30,96,5,400,400,5,classical
120,308,0.1,0.1,480,30,96,5,400,400,5,classical
125,312,0.1,0.1,480,30,96,5,400,400,5,classical
130,298,0.1,0.1,480,30,96,5,400,400,5,classical
135,309,0.1,0.1,480,30,96,5,400,400,5,classical
140,306,0.1,0.1,480,30,96,5,400,400,5,classical
145,314,0.1,0.1,480,30,96,5,400,400,5,classical
150,304,0.1,0.1,480,30,96,5,400,400,5,classical
155,294,0.1,0.1,480,30,96,5,400,400,5,classical
160,296,0.1,0.1,480,30,96,5,400,400,5,classical
165,304,0.1,0.1,480,30,96,5,400,400,5,classical
170,310,0.1,0.1,480,30,96,5,400,400,5,classical
175,313,0.1,0.1,480,30,96,5,400,400,5,classical
180,294,0.1,0.1,480,30,96,5,400,400,5,classical
185,294,0.1,0.1,480,30,96,5,400,400,5,classical
190,314,0.1,0.1,480,30,96,5,400,400,5,classical
195,334,0.1,0.1,480,30,96,5,400,400,5,classical
200,299,0.1,0.1,480,30,96,5,400,400,5,classical
205,290,0.1,0.1,480,30,96,5,400,400,5,classical
210,309,0.1,0.1,480,30,96,5,400,400,5,classical
215,309,0.1,0.1,480,30,96,5,400,400,5,classical
220,306,0.1,0.1,480,30,96,5,400,400,5,classical
225,309,0.1,0.1,480,30,96,5,400,400,5,classical
230,336,0.1,0.1,480,30,96,5,400,400,5,classical
235,311,0.1,0.1,480,30,96,5,400,400,5,classical
240,331,0.1,0.1,480,30,96,5,400,400,5,classical
245,334,0.1,0.1,480,30,96,5,400,400,5,classical
250,326,0.1,0.1,480,30,96,5,400,400,5,classical
255,320,0.1,0.1,480,30,96,5,400,400,5,classical
260,289,0.1,0.1,480,30,96,5,400,400,5,classical
265,302,0.1,0.1,480,30,96,5,400,400,5,classical
270,296,0.1,0.1,480,30,96,5,400,400,5,classical
275,302,0.1,0.1,480,30,96,5,400,400,5,classical
280,304,0.1,0.1,480,30,96,5,400,400,5,classical
285,301,0.1,0.1,480,30,96,5,400,400,5,classical
290,296,0.1,0.1,480,30,96,5,400,400,5,classical
295,313,0.1,0.1,480,30,96,5,400,400,5,classical
300,307,0.1,0.1,480,30,96,5,400,400,5,classical
305,316,0.1,0.1,480,30,96,5,400,400,5,classical
310,309,0.1,0.1,480,30,96,5,400,400,5,classical
315,313,0.1,0.1,480,30,96,5,400,400,5,classical
320,324,0.1,0.1,480,30,96,5,400,400,5,classical
325,309,0.1,0.1,480,30,96,5,400,400,5,classical
330,321,0.1,0.1,480,30,96,5,400,400,5,classical
335,321,0.1,0.1,480,30,96,5,400,400,5,classical
340,298,0.1,0.1,480,30,96,5,400,400,5,classical
345,311,0.1,0.1,480,30,96,5,400,400,5,classical
350,314,0.1,0.1,480,30,96,5,400,400,5,classical
355,335,0.1,0.1,480,30,96,5,400,400,5,classical
360,316,0.1,0.1,480,30,96,5,400,400,5,classical
365,315,0.1,0.1,480,30,96,5,400,400,5,classical
370,312,0.1,0.1,480,30,96,5,400,400,5,classical
375,315,0.1,0.1,480,30,96,5,400,400,5,classical
380,306,0.1,0.1,480,30,96,5,400,400,5,classical
385,300,0.1,0.1,480,30,96,5,400,400,5,classical
390,296,0.1,0.1,480,30,96,5,400,400,5,classical
395,320,0.1,0.1,480,30,96,5,400,400,5,classical
400,328,0.1,0.1,480,30,96,5,400,400,5,classical
