Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,75,0.1,0.1,480,30,96,5,400,400,5,classical
10,131,0.1,0.1,480,30,96,5,400,400,5,classical
15,194,0.1,0.1,480,30,96,5,400,400,5,classical
20,250,0.1,0.1,480,30,96,5,400,400,5,classical
25,282,0.1,0.1,480,30,96,5,400,400,5,classical
30,299,0.1,0.1,480,30,96,5,400,400,5,classical
35,290,0.1,0.1,480,30,96,5,400,400,5,classical
40,322,0.1,0.1,480,30,96,5,400,400,5,classical
45,319,0.1,0.1,480,30,96,5,400,400,5,classical
50,307,0.1,0.1,480,30,96,5,400,400,5,classical
55,296,0.1,0.1,480,30,96,5,400,400,5,classical
60,307,0.1,0.1,480,30,96,5,400,400,5,classical
65,313,0.1,0.1,480,30,96,5,400,400,5,classical
70,299,0.1,0.1,480,30,96,5,400,400,5,classical
75,310,0.1,0.1,480,30,96,5,400,400,5,classical
80,306,0.1,0.1,480,30,96,5,400,400,5,classical
85,314,0.1,0.1,480,30,96,5,400,400,5,classical
90,298,0.1,0.1,480,30,96,5,400,400,5,classical
95,300,0.1,0.1,480,30,96,5,400,400,5,classical
100,290,0.1,0.1,480,30,96,5,400,400,5,classical
105,321,0.1,0.1,480,30,96,5,400,400,5,classical
110,297,0.1,0.1,480,30,96,5,400,400,5,classical
115,303,0.1,0.1,480,30,96,5,400,400,5,classical
120,303,0.1,0.1,480,30,96,5,400,400,5,classical
125,316,0.1,0.1,480,30,96,5,400,400,5,classical
130,313,0.1,0.1,480,30,96,5,400,400,5,classical
135,301,0.1,0.1,480,30,96,5,400,400,5,classical
140,306,0.1,0.1,480,30,96,5,400,400,5,classical
145,307,0.1,0.1,480,30,96,5,400,400,5,classical
150,306,0.1,0.1,480,30,96,5,400,400,5,classical
155,309,0.1,0.1,480,30,96,5,400,400,5,classical
160,303,0.1,0.1,480,30,96,5,400,400,5,classical
165,319,0.1,0.1,480,30,96,5,400,400,5,classical
170,303,0.1,0.1,480,30,96,5,400,400,5,classical
175,316,0.1,0.1,480,30,96,5,400,400,5,classical
180,306,0.1,0.1,480,30,96,5,400,400,5,classical
185,325,0.1,0.1,480,30,96,5,400,400,5,classical
190,288,0.1,0.1,480,30,96,5,400,400,5,classical
195,309,0.1,0.1,480,30,96,5,400,400,5,classical
200,308,0.1,0.1,480,30,96,5,400,400,5,classical
205,295,0.1,0.1,480,30,96,5,400,400,5,classical
210,315,0.1,0.1,480,30,96,5,400,400,5,classical
215,304,0.1,0.1,480,30,96,5,400,400,5,classical
220,295,0.1,0.1,480,30,96,5,400,400,5,classical
225,313,0.1,0.1,480,30,96,5,400,400,5,classical
230,313,0.1,0.1,480,30,96,5,400,400,5,classical
235,311,0.1,0.1,480,30,96,5,400,400,5,classical
240,296,0.1,0.1,480,30,96,5,400,400,5,classical
245,288,0.1,0.1,480,30,96,5,400,400,5,classical
250,313,0.1,0.1,480,30,96,5,400,400,5,classical
255,309,0.1,0.1,480,30,96,5,400,400,5,classical
260,302,0.1,0.1,480,30,96,5,400,400,5,classical
265,305,0.1,0.1,480,30,96,5,400,400,5,classical
270,321,0.1,0.1,480,30,96,5,400,400,5,classical
275,312,0.1,0.1,480,30,96,5,400,400,5,classical
280,311,0.1,0.1,480,30,96,5,400,400,5,classical
285,314,0.1,0.1,480,30,96,5,400,400,5,classical
290,299,0.1,0.1,480,30,96,5,400,400,5,classical
295,287,0.1,0.1,480,30,96,5,400,400,5,classical
300,305,0.1,0.1,480,30,96,5,400,400,5,classical
305,307,0.1,0.1,480,30,96,5,400,400,5,classical
310,299,0.1,0.1,480,30,96,5,400,400,5,classical
315,302,0.1,0.1,480,30,96,5,400,400,5,classical
320,298,0.1,0.1,480,30,96,5,400,400,5,classical
325,307,0.1,0.1,480,30,96,5,400,400,5,classical
330,336,0.1,0.1,480,30,96,5,400,400,5,classical
335,322,0.1,0.1,480,30,96,5,400,400,5,classical
340,324,0.1,0.1,480,30,96,5,400,400,5,classical
345,329,0.1,0.1,480,30,96,5,400,400,5,classical
350,312,0.1,0.1,480,30,96,5,400,400,5,classical
355,321,0.1,0.1,480,30,96,5,400,400,5,classical
360,314,0.1,0.1,480,30,96,5,400,400,5,classical
365,312,0.1,0.1,480,30,96,5,400,400,5,classical
370,312,0.1,0.1,480,30,96,5,400,400,5,classical
375,312,0.1,0.1,480,30,96,5,400,400,5,classical
380,290,0.1,0.1,480,30,96,5,400,400,5,classical
385,308,0.1,0.1,480,30,96,5,400,400,5,classical
390,299,0.1,0.1,480,30,96,5,400,400,5,classical
395,307,0.1,0.1,480,30,96,5,400,400,5,classical
400,315,0.1,0.1,480,30,96,5,400,400,5,classical
