Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,63,0.1,0.1,480,30,96,5,400,400,5,classical
10,113,0.1,0.1,480,30,96,5,400,400,5,classical
15,189,0.1,0.1,480,30,96,5,400,400,5,classical
20,231,0.1,0.1,480,30,96,5,400,400,5,classical
25,264,0.1,0.1,480,30,96,5,400,400,5,classical
30,272,0.1,0.1,480,30,96,5,400,400,5,classical
35,283,0.1,0.1,480,30,96,5,400,400,5,classical
40,302,0.1,0.1,480,30,96,5,400,400,5,classical
45,309,0.1,0.1,480,30,96,5,400,400,5,classical
50,317,0.1,0.1,480,30,96,5,400,400,5,classical
55,319,0.1,0.1,480,30,96,5,400,400,5,classical
60,318,0.1,0.1,480,30,96,5,400,400,5,classical
65,304,0.1,0.1,480,30,96,5,400,400,5,classical
70,319,0.1,0.1,480,30,96,5,400,400,5,classical
75,301,0.1,0.1,480,30,96,5,400,400,5,classical
80,316,0.1,0.1,480,30,96,5,400,400,5,classical
85,321,0.1,0.1,480,30,96,5,400,400,5,classical
90,320,0.1,0.1,480,30,96,5,400,400,5,classical
95,313,0.1,0.1,480,30,96,5,400,400,5,classical
100,293,0.1,0.1,480,30,96,5,400,400,5,classical
105,288,0.1,0.1,480,30,96,5,400,400,5,classical
110,290,0.1,0.1,480,30,96,5,400,400,5,classical
115,269,0.1,0.1,480,30,96,5,400,400,5,classical
120,274,0.1,0.1,480,30,96,5,400,400,5,classical
125,304,0.1,0.1,480,30,96,5,400,400,5,classical
130,297,0.1,0.1,480,30,96,5,400,400,5,classical
135,298,0.1,0.1,480,30,96,5,400,400,5,classical
140,293,0.1,0.1,480,30,96,5,400,400,5,classical
145,309,0.1,0.1,480,30,96,5,400,400,5,classical
150,336,0.1,0.1,480,30,96,5,400,400,5,classical
155,335,0.1,0.1,480,30,96,5,400,400,5,classical
160,322,0.1,0.1,480,30,96,5,400,400,5,classical
165,305,0.1,0.1,480,30,96,5,400,400,5,classical
170,301,0.1,0.1,480,30,96,5,400,400,5,classical
175,311,0.1,0.1,480,30,96,5,400,400,5,classical
180,316,0.1,0.1,480,30,96,5,400,400,5,classical
185,313,0.1,0.1,480,30,96,5,400,400,5,classical
190,315,0.1,0.1,480,30,96,5,400,400,5,classical
195,291,0.1,0.1,480,30,96,5,400,400,5,classical
200,314,0.1,0.1,480,30,96,5,400,400,5,classical
205,303,0.1,0.1,480,30,96,5,400,400,5,classical
210,286,0.1,0.1,480,30,96,5,400,400,5,classical
215,300,0.1,0.1,480,30,96,5,400,400,5,classical
220,289,0.1,0.1,480,30,96,5,400,400,5,classical
225,286,0.1,0.1,480,30,96,5,400,400,5,classical
230,318,0.1,0.1,480,30,96,5,400,400,5,classical
235,280,0.1,0.1,480,30,96,5,400,400,5,classical
240,296,0.1,0.1,480,30,96,5,400,400,5,classical
245,290,0.1,0.1,480,30,96,5,400,400,5,classical
250,300,0.1,0.1,480,30,96,5,400,400,5,classical
255,300,0.1,0.1,480,30,96,5,400,400,5,classical
260,300,0.1,0.1,480,30,96,5,400,400,5,classical
265,318,0.1,0.1,480,30,96,5,400,400,5,classical
270,339,0.1,0.1,480,30,96,5,400,400,5,classical
275,326,0.1,0.1,480,30,96,5,400,400,5,classical
280,323,0.1,0.1,480,30,96,5,400,400,5,classical
285,296,0.1,0.1,480,30,96,5,400,400,5,classical
290,288,0.1,0.1,480,30,96,5,400,400,5,classical
295,313,0.1,0.1,480,30,96,5,400,400,5,classical
300,312,0.1,0.1,480,30,96,5,400,400,5,classical
305,303,0.1,0.1,480,30,96,5,400,400,5,classical
310,298,0.1,0.1,480,30,96,5,400,400,5,classical
315,310,0.1,0.1,480,30,96,5,400,400,5,classical
320,310,0.1,0.1,480,30,96,5,400,400,5,classical
325,301,0.1,0.1,480,30,96,5,400,400,5,classical
330,302,0.1,0.1,480,30,96,5,400,400,5,classical
335,306,0.1,0.1,480,30,96,5,400,400,5,classical
340,309,0.1,0.1,480,30,96,5,400,400,5,classical
345,309,0.1,0.1,480,30,96,5,400,400,5,classical
350,314,0.1,0.1,480,30,96,5,400,400,5,classical
355,306,0.1,0.1,480,30,96,5,400,400,5,classical
360,302,0.1,0.1,480,30,96,5,400,400,5,classical
365,323,0.1,0.1,480,30,96,5,400,400,5,classical
370,297,0.1,0.1,480,30,96,5,400,400,5,classical
375,319,0.1,0.1,480,30,96,5,400,400,5,classical
380,323,0.1,0.1,480,30,96,5,400,400,5,classical
385,303,0.1,0.1,480,30,96,5,400,400,5,classical
390,305,0.1,0.1,480,30,96,5,400,400,5,classical
395,313,0.1,0.1,480,30,96,5,400,400,5,classical
400,296,0.1,0.1,480,30,96,5,400,400,5,classical
