Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,54,0.1,0.1,480,30,96,5,400,400,5,classical
10,115,0.1,0.1,480,30,96,5,400,400,5,classical
15,163,0.1,0.1,480,30,96,5,400,400,5,classical
20,219,0.1,0.1,480,30,96,5,400,400,5,classical
25,270,0.1,0.1,480,30,96,5,400,400,5,classical
30,288,0.1,0.1,480,30,96,5,400,400,5,classical
35,282,0.1,0.1,480,30,96,5,400,400,5,classical
40,294,0.1,0.1,480,30,96,5,400,400,5,classical
45,296,0.1,0.1,480,30,96,5,400,400,5,classical
50,310,0.1,0.1,480,30,96,5,400,400,5,classical
55,301,0.1,0.1,480,30,96,5,400,400,5,classical
60,290,0.1,0.1,480,30,96,5,400,400,5,classical
65,308,0.1,0.1,480,30,96,5,400,400,5,classical
70,309,0.1,0.1,480,30,96,5,400,400,5,classical
75,315,0.1,0.1,480,30,96,5,400,400,5,classical
80,316,0.1,0.1,480,30,96,5,400,400,5,classical
85,313,0.1,0.1,480,30,96,5,400,400,5,classical
90,299,0.1,0.1,480,30,96,5,400,400,5,classical
95,302,0.1,0.1,480,30,96,5,400,400,5,classical
100,294,0.1,0.1,480,30,96,5,400,400,5,classical
105,305,0.1,0.1,480,30,96,5,400,400,5,classical
110,302,0.1,0.1,480,30,96,5,400,400,5,classical
115,303,0.1,0.1,480,30,96,5,400,400,5,classical
120,296,0.1,0.1,480,30,96,5,400,400,5,classical
125,319,0.1,0.1,480,30,96,5,400,400,5,classical
130,286,0.1,0.1,480,30,96,5,400,400,5,classical
135,299,0.1,0.1,480,30,96,5,400,400,5,classical
140,292,0.1,0.1,480,30,96,5,400,400,5,classical
145,292,0.1,0.1,480,30,96,5,400,400,5,classical
150,309,0.1,0.1,480,30,96,5,400,400,5,classical
155,324,0.1,0.1,480,30,96,5,400,400,5,classical
160,287,0.1,0.1,480,30,96,5,400,400,5,classical
165,299,0.1,0.1,480,30,96,5,400,400,5,classical
170,285,0.1,0.1,480,30,96,5,400,400,5,classical
175,304,0.1,0.1,480,30,96,5,400,400,5,classical
180,292,0.1,0.1,480,30,96,5,400,400,5,classical
185,306,0.1,0.1,480,30,96,5,400,400,5,classical
190,300,0.1,0.1,480,30,96,5,400,400,5,classical
195,300,0.1,0.1,480,30,96,5,400,400,5,classical
200,303,0.1,0.1,480,30,96,5,400,400,5,classical
205,298,0.1,0.1,480,30,96,5,400,400,5,classical
210,303,0.1,0.1,480,30,96,5,400,400,5,classical
215,308,0.1,0.1,480,30,96,5,400,400,5,classical
220,308,0.1,0.1,480,30,96,5,400,400,5,classical
225,327,0.1,0.1,480,30,96,5,400,400,5,classical
230,292,0.1,0.1,480,30,96,5,400,400,5,classical
235,321,0.1,0.1,480,30,96,5,400,400,5,classical
240,314,0.1,0.1,480,30,96,5,400,400,5,classical
245,313,0.1,0.1,480,30,96,5,400,400,5,classical
250,310,0.1,0.1,480,30,96,5,400,400,5,classical
255,307,0.1,0.1,480,30,96,5,400,400,5,classical
260,308,0.1,0.1,480,30,96,5,400,400,5,classical
265,303,0.1,0.1,480,30,96,5,400,400,5,classical
270,289,0.1,0.1,480,30,96,5,400,400,5,classical
275,289,0.1,0.1,480,30,96,5,400,400,5,classical
280,324,0.1,0.1,480,30,96,5,400,400,5,classical
285,296,0.1,0.1,480,30,96,5,400,400,5,classical
290,295,0.1,0.1,480,30,96,5,400,400,5,classical
295,295,0.1,0.1,480,30,96,5,400,400,5,classical
300,305,0.1,0.1,480,30,96,5,400,400,5,classical
305,300,0.1,0.1,480,30,96,5,400,400,5,classical
310,285,0.1,0.1,480,30,96,5,400,400,5,classical
315,298,0.1,0.1,480,30,96,5,400,400,5,classical
320,305,0.1,0.1,480,30,96,5,400,400,5,classical
325,311,0.1,0.1,480,30,96,5,400,400,5,classical
330,314,0.1,0.1,480,30,96,5,400,400,5,classical
335,331,0.1,0.1,480,30,96,5,400,400,5,classical
340,325,0.1,0.1,480,30,96,5,400,400,5,classical
345,304,0.1,0.1,480,30,96,5,400,400,5,classical
350,327,0.1,0.1,480,30,96,5,400,400,5,classical
355,318,0.1,0.1,480,30,96,5,400,400,5,classical
360,317,0.1,0.1,480,30,96,5,400,400,5,classical
365,307,0.1,0.1,480,30,96,5,400,400,5,classical
370,296,0.1,0.1,480,30,96,5,400,400,5,classical
375,322,0.1,0.1,480,30,96,5,400,400,5,classical
380,297,0.1,0.1,480,30,96,5,400,400,5,classical
385,289,0.1,0.1,480,30,96,5,400,400,5,classical
390,272,0.1,0.1,480,30,96,5,400,400,5,classical
395,289,0.1,0.1,480,30,96,5,400,400,5,classical
400,292,0.1,0.1,480,30,96,5,400,400,5,classical
