Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,70,0.1,0.1,480,30,96,5,400,400,5,classical
10,110,0.1,0.1,480,30,96,5,400,400,5,classical
15,160,0.1,0.1,480,30,96,5,400,400,5,classical
20,201,0.1,0.1,480,30,96,5,400,400,5,classical
25,263,0.1,0.1,480,30,96,5,400,400,5,classical
30,282,0.1,0.1,480,30,96,5,400,400,5,classical
35,289,0.1,0.1,480,30,96,5,400,400,5,classical
40,301,0.1,0.1,480,30,96,5,400,400,5,classical
45,307,0.1,0.1,480,30,96,5,400,400,5,classical
50,304,0.1,0.1,480,30,96,5,400,400,5,classical
55,297,0.1,0.1,480,30,96,5,400,400,5,classical
60,299,0.1,0.1,480,30,96,5,400,400,5,classical
65,304,0.1,0.1,480,30,96,5,400,400,5,classical
70,304,0.1,0.1,480,30,96,5,400,400,5,classical
75,309,0.1,0.1,480,30,96,5,400,400,5,classical
80,302,0.1,0.1,480,30,96,5,400,400,5,classical
85,304,0.1,0.1,480,30,96,5,400,400,5,classical
90,324,0.1,0.1,480,30,96,5,400,400,5,classical
95,309,0.1,0.1,480,30,96,5,400,400,5,classical
100,295,0.1,0.1,480,30,96,5,400,400,5,classical
105,312,0.1,0.1,480,30,96,5,400,400,5,classical
110,301,0.1,0.1,480,30,96,5,400,400,5,classical
115,301,0.1,0.1,480,30,96,5,400,400,5,classical
120,315,0.1,0.1,480,30,96,5,400,400,5,classical
125,315,0.1,0.1,480,30,96,5,400,400,5,classical
130,312,0.1,0.1,480,30,96,5,400,400,5,classical
135,300,0.1,0.1,480,30,96,5,400,400,5,classical
140,291,0.1,0.1,480,30,96,5,400,400,5,classical
145,299,0.1,0.1,480,30,96,5,400,400,5,classical
150,310,0.1,0.1,480,30,96,5,400,400,5,classical
155,308,0.1,0.1,480,30,96,5,400,400,5,classical
160,317,0.1,0.1,480,30,96,5,400,400,5,classical
165,309,0.1,0.1,480,30,96,5,400,400,5,classical
170,325,0.1,0.1,480,30,96,5,400,400,5,classical
175,341,0.1,0.1,480,30,96,5,400,400,5,classical
180,298,0.1,0.1,480,30,96,5,400,400,5,classical
185,307,0.1,0.1,480,30,96,5,400,400,5,classical
190,286,0.1,0.1,480,30,96,5,400,400,5,classical
195,314,0.1,0.1,480,30,96,5,400,400,5,classical
200,299,0.1,0.1,480,30,96,5,400,400,5,classical
205,326,0.1,0.1,480,30,96,5,400,400,5,classical
210,304,0.1,0.1,480,30,96,5,400,400,5,classical
215,301,0.1,0.1,480,30,96,5,400,400,5,classical
220,333,0.1,0.1,480,30,96,5,400,400,5,classical
225,307,0.1,0.1,480,30,96,5,400,400,5,classical
230,317,0.1,0.1,480,30,96,5,400,400,5,classical
235,302,0.1,0.1,480,30,96,5,400,400,5,classical
240,305,0.1,0.1,480,30,96,5,400,400,5,classical
245,306,0.1,0.1,480,30,96,5,400,400,5,classical
250,316,0.1,0.1,480,30,96,5,400,400,5,classical
255,303,0.1,0.1,480,30,96,5,400,400,5,classical
260,289,0.1,0.1,480,30,96,5,400,400,5,classical
265,318,0.1,0.1,480,30,96,5,400,400,5,classical
270,307,0.1,0.1,480,30,96,5,400,400,5,classical
275,324,0.1,0.1,480,30,96,5,400,400,5,classical
280,298,0.1,0.1,480,30,96,5,400,400,5,classical
285,319,0.1,0.1,480,30,96,5,400,400,5,classical
290,317,0.1,0.1,480,30,96,5,400,400,5,classical
295,291,0.1,0.1,480,30,96,5,400,400,5,classical
300,286,0.1,0.1,480,30,96,5,400,400,5,classical
305,302,0.1,0.1,480,30,96,5,400,400,5,classical
310,304,0.1,0.1,480,30,96,5,400,400,5,classical
315,299,0.1,0.1,480,30,96,5,400,400,5,classical
320,304,0.1,0.1,480,30,96,5,400,400,5,classical
325,308,0.1,0.1,480,30,96,5,400,400,5,classical
330,312,0.1,0.1,480,30,96,5,400,400,5,classical
335,304,0.1,0.1,480,30,96,5,400,400,5,classical
340,298,0.1,0.1,480,30,96,5,400,400,5,classical
345,314,0.1,0.1,480,30,96,5,400,400,5,classical
350,277,0.1,0.1,480,30,96,5,400,400,5,classical
355,296,0.1,0.1,480,30,96,5,400,400,5,classical
360,277,0.1,0.1,480,30,96,5,400,400,5,classical
365,307,0.1,0.1,480,30,96,5,400,400,5,classical
370,316,0.1,0.1,480,30,96,5,400,400,5,classical
375,297,0.1,0.1,480,30,96,5,400,400,5,classical
380,292,0.1,0.1,480,30,96,5,400,400,5,classical
385,293,0.1,0.1,480,30,96,5,400,400,5,classical
390,316,0.1,0.1,480,30,96,5,400,400,5,classical
395,309,0.1,0.1,480,30,96,5,400,400,5,classical
400,310,0.1,0.1,480,30,96,5,400,400,5,classical
