Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,75,0.12,0.1,250,30,25,20,200,400,5,quantum
10,120,0.12,0.1,250,30,25,20,200,400,5,quantum
15,153,0.12,0.1,250,30,25,20,200,400,5,quantum
20,175,0.12,0.1,250,30,25,20,200,400,5,quantum
25,197,0.12,0.1,250,30,25,20,200,400,5,quantum
30,205,0.12,0.1,250,30,25,20,200,400,5,quantum
35,204,0.12,0.1,250,30,25,20,200,400,5,quantum
40,208,0.12,0.1,250,30,25,20,200,400,5,quantum
45,213,0.12,0.1,250,30,25,20,200,400,5,quantum
50,213,0.12,0.1,250,30,25,20,200,400,5,quantum
55,218,0.12,0.1,250,30,25,20,200,400,5,quantum
60,222,0.12,0.1,250,30,25,20,200,400,5,quantum
65,217,0.12,0.1,250,30,25,20,200,400,5,quantum
70,221,0.12,0.1,250,30,25,20,200,400,5,quantum
75,216,0.12,0.1,250,30,25,20,200,400,5,quantum
80,213,0.12,0.1,250,30,25,20,200,400,5,quantum
85,219,0.12,0.1,250,30,25,20,200,400,5,quantum
90,223,0.12,0.1,250,30,25,20,200,400,5,quantum
95,223,0.12,0.1,250,30,25,20,200,400,5,quantum
100,225,0.12,0.1,250,30,25,20,200,400,5,quantum
105,224,0.12,0.1,250,30,25,20,200,400,5,quantum
110,220,0.12,0.1,250,30,25,20,200,400,5,quantum
115,222,0.12,0.1,250,30,25,20,200,400,5,quantum
120,219,0.12,0.1,250,30,25,20,200,400,5,quantum
125,223,0.12,0.1,250,30,25,20,200,400,5,quantum
130,223,0.12,0.1,250,30,25,20,200,400,5,quantum
135,219,0.12,0.1,250,30,25,20,200,400,5,quantum
140,214,0.12,0.1,250,30,25,20,200,400,5,quantum
145,220,0.12,0.1,250,30,25,20,200,400,5,quantum
150,224,0.12,0.1,250,30,25,20,200,400,5,quantum
155,224,0.12,0.1,250,30,25,20,200,400,5,quantum
160,219,0.12,0.1,250,30,25,20,200,400,5,quantum
165,223,0.12,0.1,250,30,25,20,200,400,5,quantum
170,223,0.12,0.1,250,30,25,20,200,400,5,quantum
175,227,0.12,0.1,250,30,25,20,200,400,5,quantum
180,223,0.12,0.1,250,30,25,20,200,400,5,quantum
185,227,0.12,0.1,250,30,25,20,200,400,5,quantum
190,231,0.12,0.1,250,30,25,20,200,400,5,quantum
195,233,0.12,0.1,250,30,25,20,200,400,5,quantum
200,233,0.12,0.1,250,30,25,20,200,400,5,quantum
205,234,0.12,0.1,250,30,25,20,200,400,5,quantum
210,227,0.12,0.1,250,30,25,20,200,400,5,quantum
215,221,0.12,0.1,250,30,25,20,200,400,5,quantum
220,219,0.12,0.1,250,30,25,20,200,400,5,quantum
225,225,0.12,0.1,250,30,25,20,200,400,5,quantum
230,229,0.12,0.1,250,30,25,20,200,400,5,quantum
235,226,0.12,0.1,250,30,25,20,200,400,5,quantum
240,234,0.12,0.1,250,30,25,20,200,400,5,quantum
245,228,0.12,0.1,250,30,25,20,200,400,5,quantum
250,226,0.12,0.1,250,30,25,20,200,400,5,quantum
255,226,0.12,0.1,250,30,25,20,200,400,5,quantum
260,229,0.12,0.1,250,30,25,20,200,400,5,quantum
265,224,0.12,0.1,250,30,25,20,200,400,5,quantum
270,227,0.12,0.1,250,30,25,20,200,400,5,quantum
275,228,0.12,0.1,250,30,25,20,200,400,5,quantum
280,239,0.12,0.1,250,30,25,20,200,400,5,quantum
285,234,0.12,0.1,250,30,25,20,200,400,5,quantum
290,229,0.12,0.1,250,30,25,20,200,400,5,quantum
295,235,0.12,0.1,250,30,25,20,200,400,5,quantum
300,230,0.12,0.1,250,30,25,20,200,400,5,quantum
305,236,0.12,0.1,250,30,25,20,200,400,5,quantum
310,232,0.12,0.1,250,30,25,20,200,400,5,quantum
315,233,0.12,0.1,250,30,25,20,200,400,5,quantum
320,231,0.12,0.1,250,30,25,20,200,400,5,quantum
325,241,0.12,0.1,250,30,25,20,200,400,5,quantum
330,240,0.12,0.1,250,30,25,20,200,400,5,quantum
335,238,0.12,0.1,250,30,25,20,200,400,5,quantum
340,232,0.12,0.1,250,30,25,20,200,400,5,quantum
345,229,0.12,0.1,250,30,25,20,200,400,5,quantum
350,232,0.12,0.1,250,30,25,20,200,400,5,quantum
355,232,0.12,0.1,250,30,25,20,200,400,5,quantum
360,233,0.12,0.1,250,30,25,20,200,400,5,quantum
365,224,0.12,0.1,250,30,25,20,200,400,5,quantum
370,224,0.12,0.1,250,30,25,20,200,400,5,quantum
375,228,0.12,0.1,250,30,25,20,200,400,5,quantum
380,236,0.12,0.1,250,30,25,20,200,400,5,quantum
385,234,0.12,0.1,250,30,25,20,200,400,5,quantum
390,234,0.12,0.1,250,30,25,20,200,400,5,quantum
395,236,0.12,0.1,250,30,25,20,200,400,5,quantum
400,238,0.12,0.1,250,30,25,20,200,400,5,quantum
