Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,75,0.16,0.1,250,30,25,20,200,400,5,quantum
10,137,0.16,0.1,250,30,25,20,200,400,5,quantum
15,158,0.16,0.1,250,30,25,20,200,400,5,quantum
20,186,0.16,0.1,250,30,25,20,200,400,5,quantum
25,195,0.16,0.1,250,30,25,20,200,400,5,quantum
30,199,0.16,0.1,250,30,25,20,200,400,5,quantum
35,208,0.16,0.1,250,30,25,20,200,400,5,quantum
40,218,0.16,0.1,250,30,25,20,200,400,5,quantum
45,221,0.16,0.1,250,30,25,20,200,400,5,quantum
50,223,0.16,0.1,250,30,25,20,200,400,5,quantum
55,226,0.16,0.1,250,30,25,20,200,400,5,quantum
60,229,0.16,0.1,250,30,25,20,200,400,5,quantum
65,230,0.16,0.1,250,30,25,20,200,400,5,quantum
70,232,0.16,0.1,250,30,25,20,200,400,5,quantum
75,230,0.16,0.1,250,30,25,20,200,400,5,quantum
80,235,0.16,0.1,250,30,25,20,200,400,5,quantum
85,238,0.16,0.1,250,30,25,20,200,400,5,quantum
90,235,0.16,0.1,250,30,25,20,200,400,5,quantum
95,239,0.16,0.1,250,30,25,20,200,400,5,quantum
100,239,0.16,0.1,250,30,25,20,200,400,5,quantum
105,239,0.16,0.1,250,30,25,20,200,400,5,quantum
110,240,0.16,0.1,250,30,25,20,200,400,5,quantum
115,237,0.16,0.1,250,30,25,20,200,400,5,quantum
120,241,0.16,0.1,250,30,25,20,200,400,5,quantum
125,234,0.16,0.1,250,30,25,20,200,400,5,quantum
130,237,0.16,0.1,250,30,25,20,200,400,5,quantum
135,232,0.16,0.1,250,30,25,20,200,400,5,quantum
140,238,0.16,0.1,250,30,25,20,200,400,5,quantum
145,240,0.16,0.1,250,30,25,20,200,400,5,quantum
150,236,0.16,0.1,250,30,25,20,200,400,5,quantum
155,238,0.16,0.1,250,30,25,20,200,400,5,quantum
160,238,0.16,0.1,250,30,25,20,200,400,5,quantum
165,234,0.16,0.1,250,30,25,20,200,400,5,quantum
170,234,0.16,0.1,250,30,25,20,200,400,5,quantum
175,234,0.16,0.1,250,30,25,20,200,400,5,quantum
180,231,0.16,0.1,250,30,25,20,200,400,5,quantum
185,239,0.16,0.1,250,30,25,20,200,400,5,quantum
190,235,0.16,0.1,250,30,25,20,200,400,5,quantum
195,234,0.16,0.1,250,30,25,20,200,400,5,quantum
200,235,0.16,0.1,250,30,25,20,200,400,5,quantum
205,240,0.16,0.1,250,30,25,20,200,400,5,quantum
210,235,0.16,0.1,250,30,25,20,200,400,5,quantum
215,235,0.16,0.1,250,30,25,20,200,400,5,quantum
220,235,0.16,0.1,250,30,25,20,200,400,5,quantum
225,232,0.16,0.1,250,30,25,20,200,400,5,quantum
230,233,0.16,0.1,250,30,25,20,200,400,5,quantum
235,235,0.16,0.1,250,30,25,20,200,400,5,quantum
240,238,0.16,0.1,250,30,25,20,200,400,5,quantum
245,236,0.16,0.1,250,30,25,20,200,400,5,quantum
250,234,0.16,0.1,250,30,25,20,200,400,5,quantum
255,233,0.16,0.1,250,30,25,20,200,400,5,quantum
260,236,0.16,0.1,250,30,25,20,200,400,5,quantum
265,229,0.16,0.1,250,30,25,20,200,400,5,quantum
270,230,0.16,0.1,250,30,25,20,200,400,5,quantum
275,241,0.16,0.1,250,30,25,20,200,400,5,quantum
280,240,0.16,0.1,250,30,25,20,200,400,5,quantum
285,242,0.16,0.1,250,30,25,20,200,400,5,quantum
290,235,0.16,0.1,250,30,25,20,200,400,5,quantum
295,237,0.16,0.1,250,30,25,20,200,400,5,quantum
300,237,0.16,0.1,250,30,25,20,200,400,5,quantum
305,238,0.16,0.1,250,30,25,20,200,400,5,quantum
310,242,0.16,0.1,250,30,25,20,200,400,5,quantum
315,234,0.16,0.1,250,30,25,20,200,400,5,quantum
320,234,0.16,0.1,250,30,25,20,200,400,5,quantum
325,236,0.16,0.1,250,30,25,20,200,400,5,quantum
330,232,0.16,0.1,250,30,25,20,200,400,5,quantum
335,233,0.16,0.1,250,30,25,20,200,400,5,quantum
340,240,0.16,0.1,250,30,25,20,200,400,5,quantum
345,238,0.16,0.1,250,30,25,20,200,400,5,quantum
350,237,0.16,0.1,250,30,25,20,200,400,5,quantum
355,243,0.16,0.1,250,30,25,20,200,400,5,quantum
360,243,0.16,0.1,250,30,25,20,200,400,5,quantum
365,242,0.16,0.1,250,30,25,20,200,400,5,quantum
370,243,0.16,0.1,250,30,25,20,200,400,5,quantum
375,240,0.16,0.1,250,30,25,20,200,400,5,quantum
380,239,0.16,0.1,250,30,25,20,200,400,5,quantum
385,238,0.16,0.1,250,30,25,20,200,400,5,quantum
390,236,0.16,0.1,250,30,25,20,200,400,5,quantum
395,238,0.16,0.1,250,30,25,20,200,400,5,quantum
400,241,0.16,0.1,250,30,25,20,200,400,5,quantum
