Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,94,0.14,0.1,480,30,48,10,400,400,5,classical
10,219,0.14,0.1,480,30,48,10,400,400,5,classical
15,312,0.14,0.1,480,30,48,10,400,400,5,classical
20,340,0.14,0.1,480,30,48,10,400,400,5,classical
25,344,0.14,0.1,480,30,48,10,400,400,5,classical
30,357,0.14,0.1,480,30,48,10,400,400,5,classical
35,361,0.14,0.1,480,30,48,10,400,400,5,classical
40,352,0.14,0.1,480,30,48,10,400,400,5,classical
45,361,0.14,0.1,480,30,48,10,400,400,5,classical
50,347,0.14,0.1,480,30,48,10,400,400,5,classical
55,355,0.14,0.1,480,30,48,10,400,400,5,classical
60,366,0.14,0.1,480,30,48,10,400,400,5,classical
65,355,0.14,0.1,480,30,48,10,400,400,5,classical
70,356,0.14,0.1,480,30,48,10,400,400,5,classical
75,339,0.14,0.1,480,30,48,10,400,400,5,classical
80,348,0.14,0.1,480,30,48,10,400,400,5,classical
85,351,0.14,0.1,480,30,48,10,400,400,5,classical
90,344,0.14,0.1,480,30,48,10,400,400,5,classical
95,350,0.14,0.1,480,30,48,10,400,400,5,classical
100,353,0.14,0.1,480,30,48,10,400,400,5,classical
105,340,0.14,0.1,480,30,48,10,400,400,5,classical
110,324,0.14,0.1,480,30,48,10,400,400,5,classical
115,339,0.14,0.1,480,30,48,10,400,400,5,classical
120,337,0.14,0.1,480,30,48,10,400,400,5,classical
125,349,0.14,0.1,480,30,48,10,400,400,5,classical
130,347,0.14,0.1,480,30,48,10,400,400,5,classical
135,353,0.14,0.1,480,30,48,10,400,400,5,classical
140,359,0.14,0.1,480,30,48,10,400,400,5,classical
145,354,0.14,0.1,480,30,48,10,400,400,5,classical
150,359,0.14,0.1,480,30,48,10,400,400,5,classical
155,352,0.14,0.1,480,30,48,10,400,400,5,classical
160,339,0.14,0.1,480,30,48,10,400,400,5,classical
165,342,0.14,0.1,480,30,48,10,400,400,5,classical
170,348,0.14,0.1,480,30,48,10,400,400,5,classical
175,340,0.14,0.1,480,30,48,10,400,400,5,classical
180,342,0.14,0.1,480,30,48,10,400,400,5,classical
185,347,0.14,0.1,480,30,48,10,400,400,5,classical
190,346,0.14,0.1,480,30,48,10,400,400,5,classical
195,352,0.14,0.1,480,30,48,10,400,400,5,classical
200,350,0.14,0.1,480,30,48,10,400,400,5,classical
205,354,0.14,0.1,480,30,48,10,400,400,5,classical
210,345,0.14,0.1,480,30,48,10,400,400,5,classical
215,362,0.14,0.1,480,30,48,10,400,400,5,classical
220,361,0.14,0.1,480,30,48,10,400,400,5,classical
225,353,0.14,0.1,480,30,48,10,400,400,5,classical
230,346,0.14,0.1,480,30,48,10,400,400,5,classical
235,373,0.14,0.1,480,30,48,10,400,400,5,classical
240,353,0.14,0.1,480,30,48,10,400,400,5,classical
245,334,0.14,0.1,480,30,48,10,400,400,5,classical
250,343,0.14,0.1,480,30,48,10,400,400,5,classical
255,338,0.14,0.1,480,30,48,10,400,400,5,classical
260,356,0.14,0.1,480,30,48,10,400,400,5,classical
265,366,0.14,0.1,480,30,48,10,400,400,5,classical
270,350,0.14,0.1,480,30,48,10,400,400,5,classical
275,340,0.14,0.1,480,30,48,10,400,400,5,classical
280,361,0.14,0.1,480,30,48,10,400,400,5,classical
285,358,0.14,0.1,480,30,48,10,400,400,5,classical
290,360,0.14,0.1,480,30,48,10,400,400,5,classical
295,364,0.14,0.1,480,30,48,10,400,400,5,classical
300,361,0.14,0.1,480,30,48,10,400,400,5,classical
305,358,0.14,0.1,480,30,48,10,400,400,5,classical
310,339,0.14,0.1,480,30,48,10,400,400,5,classical
315,348,0.14,0.1,480,30,48,10,400,400,5,classical
320,352,0.14,0.1,480,30,48,10,400,400,5,classical
325,331,0.14,0.1,480,30,48,10,400,400,5,classical
330,336,0.14,0.1,480,30,48,10,400,400,5,classical
335,346,0.14,0.1,480,30,48,10,400,400,5,classical
340,345,0.14,0.1,480,30,48,10,400,400,5,classical
345,338,0.14,0.1,480,30,48,10,400,400,5,classical
350,360,0.14,0.1,480,30,48,10,400,400,5,classical
355,344,0.14,0.1,480,30,48,10,400,400,5,classical
360,341,0.14,0.1,480,30,48,10,400,400,5,classical
365,345,0.14,0.1,480,30,48,10,400,400,5,classical
370,341,0.14,0.1,480,30,48,10,400,400,5,classical
375,352,0.14,0.1,480,30,48,10,400,400,5,classical
380,351,0.14,0.1,480,30,48,10,400,400,5,classical
385,354,0.14,0.1,480,30,48,10,400,400,5,classical
390,345,0.14,0.1,480,30,48,10,400,400,5,classical
395,330,0.14,0.1,480,30,48,10,400,400,5,classical
400,354,0.14,0.1,480,30,48,10,400,400,5,classical
