Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,104,0.14,0.1,480,30,48,10,400,400,5,classical
10,219,0.14,0.1,480,30,48,10,400,400,5,classical
15,305,0.14,0.1,480,30,48,10,400,400,5,classical
20,305,0.14,0.1,480,30,48,10,400,400,5,classical
25,340,0.14,0.1,480,30,48,10,400,400,5,classical
30,331,0.14,0.1,480,30,48,10,400,400,5,classical
35,339,0.14,0.1,480,30,48,10,400,400,5,classical
40,316,0.14,0.1,480,30,48,10,400,400,5,classical
45,336,0.14,0.1,480,30,48,10,400,400,5,classical
50,350,0.14,0.1,480,30,48,10,400,400,5,classical
55,349,0.14,0.1,480,30,48,10,400,400,5,classical
60,351,0.14,0.1,480,30,48,10,400,400,5,classical
65,342,0.14,0.1,480,30,48,10,400,400,5,classical
70,340,0.14,0.1,480,30,48,10,400,400,5,classical
75,349,0.14,0.1,480,30,48,10,400,400,5,classical
80,331,0.14,0.1,480,30,48,10,400,400,5,classical
85,332,0.14,0.1,480,30,48,10,400,400,5,classical
90,335,0.14,0.1,480,30,48,10,400,400,5,classical
95,349,0.14,0.1,480,30,48,10,400,400,5,classical
100,351,0.14,0.1,480,30,48,10,400,400,5,classical
105,349,0.14,0.1,480,30,48,10,400,400,5,classical
110,348,0.14,0.1,480,30,48,10,400,400,5,classical
115,363,0.14,0.1,480,30,48,10,400,400,5,classical
120,338,0.14,0.1,480,30,48,10,400,400,5,classical
125,335,0.14,0.1,480,30,48,10,400,400,5,classical
130,334,0.14,0.1,480,30,48,10,400,400,5,classical
135,357,0.14,0.1,480,30,48,10,400,400,5,classical
140,336,0.14,0.1,480,30,48,10,400,400,5,classical
145,348,0.14,0.1,480,30,48,10,400,400,5,classical
150,321,0.14,0.1,480,30,48,10,400,400,5,classical
155,361,0.14,0.1,480,30,48,10,400,400,5,classical
160,361,0.14,0.1,480,30,48,10,400,400,5,classical
165,350,0.14,0.1,480,30,48,10,400,400,5,classical
170,354,0.14,0.1,480,30,48,10,400,400,5,classical
175,350,0.14,0.1,480,30,48,10,400,400,5,classical
180,350,0.14,0.1,480,30,48,10,400,400,5,classical
185,336,0.14,0.1,480,30,48,10,400,400,5,classical
190,347,0.14,0.1,480,30,48,10,400,400,5,classical
195,361,0.14,0.1,480,30,48,10,400,400,5,classical
200,362,0.14,0.1,480,30,48,10,400,400,5,classical
205,367,0.14,0.1,480,30,48,10,400,400,5,classical
210,356,0.14,0.1,480,30,48,10,400,400,5,classical
215,343,0.14,0.1,480,30,48,10,400,400,5,classical
220,335,0.14,0.1,480,30,48,10,400,400,5,classical
225,352,0.14,0.1,480,30,48,10,400,400,5,classical
230,353,0.14,0.1,480,30,48,10,400,400,5,classical
235,367,0.14,0.1,480,30,48,10,400,400,5,classical
240,350,0.14,0.1,480,30,48,10,400,400,5,classical
245,343,0.14,0.1,480,30,48,10,400,400,5,classical
250,328,0.14,0.1,480,30,48,10,400,400,5,classical
255,354,0.14,0.1,480,30,48,10,400,400,5,classical
260,349,0.14,0.1,480,30,48,10,400,400,5,classical
265,335,0.14,0.1,480,30,48,10,400,400,5,classical
270,344,0.14,0.1,480,30,48,10,400,400,5,classical
275,346,0.14,0.1,480,30,48,10,400,400,5,classical
280,359,0.14,0.1,480,30,48,10,400,400,5,classical
285,344,0.14,0.1,480,30,48,10,400,400,5,classical
290,346,0.14,0.1,480,30,48,10,400,400,5,classical
295,346,0.14,0.1,480,30,48,10,400,400,5,classical
300,346,0.14,0.1,480,30,48,10,400,400,5,classical
305,361,0.14,0.1,480,30,48,10,400,400,5,classical
310,364,0.14,0.1,480,30,48,10,400,400,5,classical
315,340,0.14,0.1,480,30,48,10,400,400,5,classical
320,345,0.14,0.1,480,30,48,10,400,400,5,classical
325,350,0.14,0.1,480,30,48,10,400,400,5,classical
330,347,0.14,0.1,480,30,48,10,400,400,5,classical
335,354,0.14,0.1,480,30,48,10,400,400,5,classical
340,340,0.14,0.1,480,30,48,10,400,400,5,classical
345,341,0.14,0.1,480,30,48,10,400,400,5,classical
350,333,0.14,0.1,480,30,48,10,400,400,5,classical
355,335,0.14,0.1,480,30,48,10,400,400,5,classical
360,342,0.14,0.1,480,30,48,10,400,400,5,classical
365,351,0.14,0.1,480,30,48,10,400,400,5,classical
370,344,0.14,0.1,480,30,48,10,400,400,5,classical
375,329,0.14,0.1,480,30,48,10,400,400,5,classical
380,348,0.14,0.1,480,30,48,10,400,400,5,classical
385,340,0.14,0.1,480,30,48,10,400,400,5,classical
390,335,0.14,0.1,480,30,48,10,400,400,5,classical
395,355,0.14,0.1,480,30,48,10,400,400,5,classical
400,327,0.14,0.1,480,30,48,10,400,400,5,classical
