Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,106,0.14,0.1,480,30,48,10,400,400,5,classical
10,224,0.14,0.1,480,30,48,10,400,400,5,classical
15,297,0.14,0.1,480,30,48,10,400,400,5,classical
20,350,0.14,0.1,480,30,48,10,400,400,5,classical
25,355,0.14,0.1,480,30,48,10,400,400,5,classical
30,343,0.14,0.1,480,30,48,10,400,400,5,classical
35,341,0.14,0.1,480,30,48,10,400,400,5,classical
40,350,0.14,0.1,480,30,48,10,400,400,5,classical
45,353,0.14,0.1,480,30,48,10,400,400,5,classical
50,341,0.14,0.1,480,30,48,10,400,400,5,classical
55,352,0.14,0.1,480,30,48,10,400,400,5,classical
60,343,0.14,0.1,480,30,48,10,400,400,5,classical
65,359,0.14,0.1,480,30,48,10,400,400,5,classical
70,325,0.14,0.1,480,30,48,10,400,400,5,classical
75,354,0.14,0.1,480,30,48,10,400,400,5,classical
80,349,0.14,0.1,480,30,48,10,400,400,5,classical
85,341,0.14,0.1,480,30,48,10,400,400,5,classical
90,354,0.14,0.1,480,30,48,10,400,400,5,classical
95,338,0.14,0.1,480,30,48,10,400,400,5,classical
100,345,0.14,0.1,480,30,48,10,400,400,5,classical
105,355,0.14,0.1,480,30,48,10,400,400,5,classical
110,364,0.14,0.1,480,30,48,10,400,400,5,classical
115,358,0.14,0.1,480,30,48,10,400,400,5,classical
120,352,0.14,0.1,480,30,48,10,400,400,5,classical
125,346,0.14,0.1,480,30,48,10,400,400,5,classical
130,342,0.14,0.1,480,30,48,10,400,400,5,classical
135,361,0.14,0.1,480,30,48,10,400,400,5,classical
140,339,0.14,0.1,480,30,48,10,400,400,5,classical
145,349,0.14,0.1,480,30,48,10,400,400,5,classical
150,351,0.14,0.1,480,30,48,10,400,400,5,classical
155,351,0.14,0.1,480,30,48,10,400,400,5,classical
160,345,0.14,0.1,480,30,48,10,400,400,5,classical
165,348,0.14,0.1,480,30,48,10,400,400,5,classical
170,358,0.14,0.1,480,30,48,10,400,400,5,classical
175,360,0.14,0.1,480,30,48,10,400,400,5,classical
180,337,0.14,0.1,480,30,48,10,400,400,5,classical
185,345,0.14,0.1,480,30,48,10,400,400,5,classical
190,351,0.14,0.1,480,30,48,10,400,400,5,classical
195,341,0.14,0.1,480,30,48,10,400,400,5,classical
200,342,0.14,0.1,480,30,48,10,400,400,5,classical
205,343,0.14,0.1,480,30,48,10,400,400,5,classical
210,338,0.14,0.1,480,30,48,10,400,400,5,classical
215,352,0.14,0.1,480,30,48,10,400,400,5,classical
220,343,0.14,0.1,480,30,48,10,400,400,5,classical
225,331,0.14,0.1,480,30,48,10,400,400,5,classical
230,362,0.14,0.1,480,30,48,10,400,400,5,classical
235,356,0.14,0.1,480,30,48,10,400,400,5,classical
240,354,0.14,0.1,480,30,48,10,400,400,5,classical
245,336,0.14,0.1,480,30,48,10,400,400,5,classical
250,340,0.14,0.1,480,30,48,10,400,400,5,classical
255,350,0.14,0.1,480,30,48,10,400,400,5,classical
260,346,0.14,0.1,480,30,48,10,400,400,5,classical
265,345,0.14,0.1,480,30,48,10,400,400,5,classical
270,349,0.14,0.1,480,30,48,10,400,400,5,classical
275,367,0.14,0.1,480,30,48,10,400,400,5,classical
280,344,0.14,0.1,480,30,48,10,400,400,5,classical
285,331,0.14,0.1,480,30,48,10,400,400,5,classical
290,340,0.14,0.1,480,30,48,10,400,400,5,classical
295,341,0.14,0.1,480,30,48,10,400,400,5,classical
300,351,0.14,0.1,480,30,48,10,400,400,5,classical
305,357,0.14,0.1,480,30,48,10,400,400,5,classical
310,340,0.14,0.1,480,30,48,10,400,400,5,classical
315,342,0.14,0.1,480,30,48,10,400,400,5,classical
320,358,0.14,0.1,480,30,48,10,400,400,5,classical
325,354,0.14,0.1,480,30,48,10,400,400,5,classical
330,343,0.14,0.1,480,30,48,10,400,400,5,classical
335,335,0.14,0.1,480,30,48,10,400,400,5,classical
340,357,0.14,0.1,480,30,48,10,400,400,5,classical
345,353,0.14,0.1,480,30,48,10,400,400,5,classical
350,359,0.14,0.1,480,30,48,10,400,400,5,classical
355,356,0.14,0.1,480,30,48,10,400,400,5,classical
360,347,0.14,0.1,480,30,48,10,400,400,5,classical
365,339,0.14,0.1,480,30,48,10,400,400,5,classical
370,351,0.14,0.1,480,30,48,10,400,400,5,classical
375,342,0.14,0.1,480,30,48,10,400,400,5,classical
380,350,0.14,0.1,480,30,48,10,400,400,5,classical
385,364,0.14,0.1,480,30,48,10,400,400,5,classical
390,348,0.14,0.1,480,30,48,10,400,400,5,classical
395,339,0.14,0.1,480,30,48,10,400,400,5,classical
400,344,0.14,0.1,480,30,48,10,400,400,5,classical
