Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,96,0.1,0.1,480,30,48,10,600,400,5,classical
10,214,0.1,0.1,480,30,48,10,600,400,5,classical
15,293,0.1,0.1,480,30,48,10,600,400,5,classical
20,312,0.1,0.1,480,30,48,10,600,400,5,classical
25,324,0.1,0.1,480,30,48,10,600,400,5,classical
30,354,0.1,0.1,480,30,48,10,600,400,5,classical
35,331,0.1,0.1,480,30,48,10,600,400,5,classical
40,345,0.1,0.1,480,30,48,10,600,400,5,classical
45,337,0.1,0.1,480,30,48,10,600,400,5,classical
50,332,0.1,0.1,480,30,48,10,600,400,5,classical
55,332,0.1,0.1,480,30,48,10,600,400,5,classical
60,337,0.1,0.1,480,30,48,10,600,400,5,classical
65,331,0.1,0.1,480,30,48,10,600,400,5,classical
70,342,0.1,0.1,480,30,48,10,600,400,5,classical
75,359,0.1,0.1,480,30,48,10,600,400,5,classical
80,346,0.1,0.1,480,30,48,10,600,400,5,classical
85,347,0.1,0.1,480,30,48,10,600,400,5,classical
90,329,0.1,0.1,480,30,48,10,600,400,5,classical
95,341,0.1,0.1,480,30,48,10,600,400,5,classical
100,326,0.1,0.1,480,30,48,10,600,400,5,classical
105,331,0.1,0.1,480,30,48,10,600,400,5,classical
110,337,0.1,0.1,480,30,48,10,600,400,5,classical
115,332,0.1,0.1,480,30,48,10,600,400,5,classical
120,330,0.1,0.1,480,30,48,10,600,400,5,classical
125,335,0.1,0.1,480,30,48,10,600,400,5,classical
130,342,0.1,0.1,480,30,48,10,600,400,5,classical
135,345,0.1,0.1,480,30,48,10,600,400,5,classical
140,345,0.1,0.1,480,30,48,10,600,400,5,classical
145,334,0.1,0.1,480,30,48,10,600,400,5,classical
150,335,0.1,0.1,480,30,48,10,600,400,5,classical
155,349,0.1,0.1,480,30,48,10,600,400,5,classical
160,330,0.1,0.1,480,30,48,10,600,400,5,classical
165,330,0.1,0.1,480,30,48,10,600,400,5,classical
170,346,0.1,0.1,480,30,48,10,600,400,5,classical
175,319,0.1,0.1,480,30,48,10,600,400,5,classical
180,322,0.1,0.1,480,30,48,10,600,400,5,classical
185,333,0.1,0.1,480,30,48,10,600,400,5,classical
190,339,0.1,0.1,480,30,48,10,600,400,5,classical
195,355,0.1,0.1,480,30,48,10,600,400,5,classical
200,354,0.1,0.1,480,30,48,10,600,400,5,classical
205,331,0.1,0.1,480,30,48,10,600,400,5,classical
210,336,0.1,0.1,480,30,48,10,600,400,5,classical
215,325,0.1,0.1,480,30,48,10,600,400,5,classical
220,333,0.1,0.1,480,30,48,10,600,400,5,classical
225,332,0.1,0.1,480,30,48,10,600,400,5,classical
230,331,0.1,0.1,480,30,48,10,600,400,5,classical
235,335,0.1,0.1,480,30,48,10,600,400,5,classical
240,343,0.1,0.1,480,30,48,10,600,400,5,classical
245,329,0.1,0.1,480,30,48,10,600,400,5,classical
250,335,0.1,0.1,480,30,48,10,600,400,5,classical
255,342,0.1,0.1,480,30,48,10,600,400,5,classical
260,332,0.1,0.1,480,30,48,10,600,400,5,classical
265,328,0.1,0.1,480,30,48,10,600,400,5,classical
270,342,0.1,0.1,480,30,48,10,600,400,5,classical
275,350,0.1,0.1,480,30,48,10,600,400,5,classical
280,357,0.1,0.1,480,30,48,10,600,400,5,classical
285,336,0.1,0.1,480,30,48,10,600,400,5,classical
290,344,0.1,0.1,480,30,48,10,600,400,5,classical
295,350,0.1,0.1,480,30,48,10,600,400,5,classical
300,339,0.1,0.1,480,30,48,10,600,400,5,classical
305,330,0.1,0.1,480,30,48,10,600,400,5,classical
310,341,0.1,0.1,480,30,48,10,600,400,5,classical
315,358,0.1,0.1,480,30,48,10,600,400,5,classical
320,344,0.1,0.1,480,30,48,10,600,400,5,classical
325,350,0.1,0.1,480,30,48,10,600,400,5,classical
330,326,0.1,0.1,480,30,48,10,600,400,5,classical
335,334,0.1,0.1,480,30,48,10,600,400,5,classical
340,336,0.1,0.1,480,30,48,10,600,400,5,classical
345,315,0.1,0.1,480,30,48,10,600,400,5,classical
350,348,0.1,0.1,480,30,48,10,600,400,5,classical
355,335,0.1,0.1,480,30,48,10,600,400,5,classical
360,348,0.1,0.1,480,30,48,10,600,400,5,classical
365,351,0.1,0.1,480,30,48,10,600,400,5,classical
370,351,0.1,0.1,480,30,48,10,600,400,5,classical
375,338,0.1,0.1,480,30,48,10,600,400,5,classical
380,353,0.1,0.1,480,30,48,10,600,400,5,classical
385,326,0.1,0.1,480,30,48,10,600,400,5,classical
390,328,0.1,0.1,480,30,48,10,600,400,5,classical
395,342,0.1,0.1,480,30,48,10,600,400,5,classical
400,339,0.1,0.1,480,30,48,10,600,400,5,classical
