Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,90,0.1,0.1,480,30,48,10,600,400,5,classical
10,174,0.1,0.1,480,30,48,10,600,400,5,classical
15,258,0.1,0.1,480,30,48,10,600,400,5,classical
20,286,0.1,0.1,480,30,48,10,600,400,5,classical
25,328,0.1,0.1,480,30,48,10,600,400,5,classical
30,341,0.1,0.1,480,30,48,10,600,400,5,classical
35,343,0.1,0.1,480,30,48,10,600,400,5,classical
40,348,0.1,0.1,480,30,48,10,600,400,5,classical
45,339,0.1,0.1,480,30,48,10,600,400,5,classical
50,353,0.1,0.1,480,30,48,10,600,400,5,classical
55,340,0.1,0.1,480,30,48,10,600,400,5,classical
60,349,0.1,0.1,480,30,48,10,600,400,5,classical
65,329,0.1,0.1,480,30,48,10,600,400,5,classical
70,326,0.1,0.1,480,30,48,10,600,400,5,classical
75,319,0.1,0.1,480,30,48,10,600,400,5,classical
80,358,0.1,0.1,480,30,48,10,600,400,5,classical
85,329,0.1,0.1,480,30,48,10,600,400,5,classical
90,334,0.1,0.1,480,30,48,10,600,400,5,classical
95,345,0.1,0.1,480,30,48,10,600,400,5,classical
100,336,0.1,0.1,480,30,48,10,600,400,5,classical
105,336,0.1,0.1,480,30,48,10,600,400,5,classical
110,342,0.1,0.1,480,30,48,10,600,400,5,classical
115,354,0.1,0.1,480,30,48,10,600,400,5,classical
120,327,0.1,0.1,480,30,48,10,600,400,5,classical
125,314,0.1,0.1,480,30,48,10,600,400,5,classical
130,348,0.1,0.1,480,30,48,10,600,400,5,classical
135,354,0.1,0.1,480,30,48,10,600,400,5,classical
140,334,0.1,0.1,480,30,48,10,600,400,5,classical
145,331,0.1,0.1,480,30,48,10,600,400,5,classical
150,328,0.1,0.1,480,30,48,10,600,400,5,classical
155,344,0.1,0.1,480,30,48,10,600,400,5,classical
160,323,0.1,0.1,480,30,48,10,600,400,5,classical
165,348,0.1,0.1,480,30,48,10,600,400,5,classical
170,351,0.1,0.1,480,30,48,10,600,400,5,classical
175,337,0.1,0.1,480,30,48,10,600,400,5,classical
180,348,0.1,0.1,480,30,48,10,600,400,5,classical
185,339,0.1,0.1,480,30,48,10,600,400,5,classical
190,346,0.1,0.1,480,30,48,10,600,400,5,classical
195,358,0.1,0.1,480,30,48,10,600,400,5,classical
200,341,0.1,0.1,480,30,48,10,600,400,5,classical
205,317,0.1,0.1,480,30,48,10,600,400,5,classical
210,332,0.1,0.1,480,30,48,10,600,400,5,classical
215,332,0.1,0.1,480,30,48,10,600,400,5,classical
220,325,0.1,0.1,480,30,48,10,600,400,5,classical
225,321,0.1,0.1,480,30,48,10,600,400,5,classical
230,326,0.1,0.1,480,30,48,10,600,400,5,classical
235,292,0.1,0.1,480,30,48,10,600,400,5,classical
240,344,0.1,0.1,480,30,48,10,600,400,5,classical
245,333,0.1,0.1,480,30,48,10,600,400,5,classical
250,340,0.1,0.1,480,30,48,10,600,400,5,classical
255,321,0.1,0.1,480,30,48,10,600,400,5,classical
260,329,0.1,0.1,480,30,48,10,600,400,5,classical
265,330,0.1,0.1,480,30,48,10,600,400,5,classical
270,333,0.1,0.1,480,30,48,10,600,400,5,classical
275,352,0.1,0.1,480,30,48,10,600,400,5,classical
280,331,0.1,0.1,480,30,48,10,600,400,5,classical
285,329,0.1,0.1,480,30,48,10,600,400,5,classical
290,328,0.1,0.1,480,30,48,10,600,400,5,classical
295,336,0.1,0.1,480,30,48,10,600,400,5,classical
300,347,0.1,0.1,480,30,48,10,600,400,5,classical
305,332,0.1,0.1,480,30,48,10,600,400,5,classical
310,329,0.1,0.1,480,30,48,10,600,400,5,classical
315,328,0.1,0.1,480,30,48,10,600,400,5,classical
320,345,0.1,0.1,480,30,48,10,600,400,5,classical
325,325,0.1,0.1,480,30,48,10,600,400,5,classical
330,328,0.1,0.1,480,30,48,10,600,400,5,classical
335,337,0.1,0.1,480,30,48,10,600,400,5,classical
340,342,0.1,0.1,480,30,48,10,600,400,5,classical
345,328,0.1,0.1,480,30,48,10,600,400,5,classical
350,340,0.1,0.1,480,30,48,10,600,400,5,classical
355,319,0.1,0.1,480,30,48,10,600,400,5,classical
360,334,0.1,0.1,480,30,48,10,600,400,5,classical
365,327,0.1,0.1,480,30,48,10,600,400,5,classical
370,344,0.1,0.1,480,30,48,10,600,400,5,classical
375,330,0.1,0.1,480,30,48,10,600,400,5,classical
380,339,0.1,0.1,480,30,48,10,600,400,5,classical
385,330,0.1,0.1,480,30,48,10,600,400,5,classical
390,329,0.1,0.1,480,30,48,10,600,400,5,classical
395,347,0.1,0.1,480,30,48,10,600,400,5,classical
400,348,0.1,0.1,480,30,48,10,600,400,5,classical
