Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,109,0.1,0.1,480,30,48,10,600,400,5,classical
10,216,0.1,0.1,480,30,48,10,600,400,5,classical
15,283,0.1,0.1,480,30,48,10,600,400,5,classical
20,301,0.1,0.1,480,30,48,10,600,400,5,classical
25,315,0.1,0.1,480,30,48,10,600,400,5,classical
30,341,0.1,0.1,480,30,48,10,600,400,5,classical
35,352,0.1,0.1,480,30,48,10,600,400,5,classical
40,349,0.1,0.1,480,30,48,10,600,400,5,classical
45,338,0.1,0.1,480,30,48,10,600,400,5,classical
50,344,0.1,0.1,480,30,48,10,600,400,5,classical
55,334,0.1,0.1,480,30,48,10,600,400,5,classical
60,346,0.1,0.1,480,30,48,10,600,400,5,classical
65,346,0.1,0.1,480,30,48,10,600,400,5,classical
70,353,0.1,0.1,480,30,48,10,600,400,5,classical
75,348,0.1,0.1,480,30,48,10,600,400,5,classical
80,358,0.1,0.1,480,30,48,10,600,400,5,classical
85,353,0.1,0.1,480,30,48,10,600,400,5,classical
90,341,0.1,0.1,480,30,48,10,600,400,5,classical
95,349,0.1,0.1,480,30,48,10,600,400,5,classical
100,336,0.1,0.1,480,30,48,10,600,400,5,classical
105,347,0.1,0.1,480,30,48,10,600,400,5,classical
110,342,0.1,0.1,480,30,48,10,600,400,5,classical
115,333,0.1,0.1,480,30,48,10,600,400,5,classical
120,348,0.1,0.1,480,30,48,10,600,400,5,classical
125,320,0.1,0.1,480,30,48,10,600,400,5,classical
130,326,0.1,0.1,480,30,48,10,600,400,5,classical
135,339,0.1,0.1,480,30,48,10,600,400,5,classical
140,343,0.1,0.1,480,30,48,10,600,400,5,classical
145,381,0.1,0.1,480,30,48,10,600,400,5,classical
150,347,0.1,0.1,480,30,48,10,600,400,5,classical
155,333,0.1,0.1,480,30,48,10,600,400,5,classical
160,332,0.1,0.1,480,30,48,10,600,400,5,classical
165,332,0.1,0.1,480,30,48,10,600,400,5,classical
170,335,0.1,0.1,480,30,48,10,600,400,5,classical
175,335,0.1,0.1,480,30,48,10,600,400,5,classical
180,350,0.1,0.1,480,30,48,10,600,400,5,classical
185,354,0.1,0.1,480,30,48,10,600,400,5,classical
190,342,0.1,0.1,480,30,48,10,600,400,5,classical
195,343,0.1,0.1,480,30,48,10,600,400,5,classical
200,354,0.1,0.1,480,30,48,10,600,400,5,classical
205,328,0.1,0.1,480,30,48,10,600,400,5,classical
210,349,0.1,0.1,480,30,48,10,600,400,5,classical
215,336,0.1,0.1,480,30,48,10,600,400,5,classical
220,322,0.1,0.1,480,30,48,10,600,400,5,classical
225,330,0.1,0.1,480,30,48,10,600,400,5,classical
230,332,0.1,0.1,480,30,48,10,600,400,5,classical
235,324,0.1,0.1,480,30,48,10,600,400,5,classical
240,337,0.1,0.1,480,30,48,10,600,400,5,classical
245,333,0.1,0.1,480,30,48,10,600,400,5,classical
250,346,0.1,0.1,480,30,48,10,600,400,5,classical
255,343,0.1,0.1,480,30,48,10,600,400,5,classical
260,336,0.1,0.1,480,30,48,10,600,400,5,classical
265,349,0.1,0.1,480,30,48,10,600,400,5,classical
270,348,0.1,0.1,480,30,48,10,600,400,5,classical
275,318,0.1,0.1,480,30,48,10,600,400,5,classical
280,353,0.1,0.1,480,30,48,10,600,400,5,classical
285,351,0.1,0.1,480,30,48,10,600,400,5,classical
290,339,0.1,0.1,480,30,48,10,600,400,5,classical
295,347,0.1,0.1,480,30,48,10,600,400,5,classical
300,331,0.1,0.1,480,30,48,10,600,400,5,classical
305,329,0.1,0.1,480,30,48,10,600,400,5,classical
310,333,0.1,0.1,480,30,48,10,600,400,5,classical
315,326,0.1,0.1,480,30,48,10,600,400,5,classical
320,341,0.1,0.1,480,30,48,10,600,400,5,classical
325,333,0.1,0.1,480,30,48,10,600,400,5,classical
330,342,0.1,0.1,480,30,48,10,600,400,5,classical
335,322,0.1,0.1,480,30,48,10,600,400,5,classical
340,345,0.1,0.1,480,30,48,10,600,400,5,classical
345,330,0.1,0.1,480,30,48,10,600,400,5,classical
350,340,0.1,0.1,480,30,48,10,600,400,5,classical
355,334,0.1,0.1,480,30,48,10,600,400,5,classical
360,344,0.1,0.1,480,30,48,10,600,400,5,classical
365,349,0.1,0.1,480,30,48,10,600,400,5,classical
370,342,0.1,0.1,480,30,48,10,600,400,5,classical
375,342,0.1,0.1,480,30,48,10,600,400,5,classical
380,349,0.1,0.1,480,30,48,10,600,400,5,classical
385,341,0.1,0.1,480,30,48,10,600,400,5,classical
390,346,0.1,0.1,480,30,48,10,600,400,5,classical
395,323,0.1,0.1,480,30,48,10,600,400,5,classical
400,344,0.1,0.1,480,30,48,10,600,400,5,classical
