Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,41,0.06,0.1,250,30,25,20,200,400,5,quantum
10,65,0.06,0.1,250,30,25,20,200,400,5,quantum
15,67,0.06,0.1,250,30,25,20,200,400,5,quantum
20,85,0.06,0.1,250,30,25,20,200,400,5,quantum
25,94,0.06,0.1,250,30,25,20,200,400,5,quantum
30,107,0.06,0.1,250,30,25,20,200,400,5,quantum
35,116,0.06,0.1,250,30,25,20,200,400,5,quantum
40,130,0.06,0.1,250,30,25,20,200,400,5,quantum
45,146,0.06,0.1,250,30,25,20,200,400,5,quantum
50,154,0.06,0.1,250,30,25,20,200,400,5,quantum
55,160,0.06,0.1,250,30,25,20,200,400,5,quantum
60,163,0.06,0.1,250,30,25,20,200,400,5,quantum
65,166,0.06,0.1,250,30,25,20,200,400,5,quantum
70,173,0.06,0.1,250,30,25,20,200,400,5,quantum
75,180,0.06,0.1,250,30,25,20,200,400,5,quantum
80,183,0.06,0.1,250,30,25,20,200,400,5,quantum
85,183,0.06,0.1,250,30,25,20,200,400,5,quantum
90,186,0.06,0.1,250,30,25,20,200,400,5,quantum
95,187,0.06,0.1,250,30,25,20,200,400,5,quantum
100,190,0.06,0.1,250,30,25,20,200,400,5,quantum
105,190,0.06,0.1,250,30,25,20,200,400,5,quantum
110,199,0.06,0.1,250,30,25,20,200,400,5,quantum
115,204,0.06,0.1,250,30,25,20,200,400,5,quantum
120,208,0.06,0.1,250,30,25,20,200,400,5,quantum
125,211,0.06,0.1,250,30,25,20,200,400,5,quantum
130,211,0.06,0.1,250,30,25,20,200,400,5,quantum
135,199,0.06,0.1,250,30,25,20,200,400,5,quantum
140,197,0.06,0.1,250,30,25,20,200,400,5,quantum
145,202,0.06,0.1,250,30,25,20,200,400,5,quantum
150,202,0.06,0.1,250,30,25,20,200,400,5,quantum
155,204,0.06,0.1,250,30,25,20,200,400,5,quantum
160,209,0.06,0.1,250,30,25,20,200,400,5,quantum
165,211,0.06,0.1,250,30,25,20,200,400,5,quantum
170,209,0.06,0.1,250,30,25,20,200,400,5,quantum
175,204,0.06,0.1,250,30,25,20,200,400,5,quantum
180,210,0.06,0.1,250,30,25,20,200,400,5,quantum
185,204,0.06,0.1,250,30,25,20,200,400,5,quantum
190,200,0.06,0.1,250,30,25,20,200,400,5,quantum
195,201,0.06,0.1,250,30,25,20,200,400,5,quantum
200,199,0.06,0.1,250,30,25,20,200,400,5,quantum
205,203,0.06,0.1,250,30,25,20,200,400,5,quantum
210,198,0.06,0.1,250,30,25,20,200,400,5,quantum
215,205,0.06,0.1,250,30,25,20,200,400,5,quantum
220,211,0.06,0.1,250,30,25,20,200,400,5,quantum
225,213,0.06,0.1,250,30,25,20,200,400,5,quantum
230,214,0.06,0.1,250,30,25,20,200,400,5,quantum
235,217,0.06,0.1,250,30,25,20,200,400,5,quantum
240,215,0.06,0.1,250,30,25,20,200,400,5,quantum
245,215,0.06,0.1,250,30,25,20,200,400,5,quantum
250,207,0.06,0.1,250,30,25,20,200,400,5,quantum
255,203,0.06,0.1,250,30,25,20,200,400,5,quantum
260,203,0.06,0.1,250,30,25,20,200,400,5,quantum
265,206,0.06,0.1,250,30,25,20,200,400,5,quantum
270,199,0.06,0.1,250,30,25,20,200,400,5,quantum
275,203,0.06,0.1,250,30,25,20,200,400,5,quantum
280,204,0.06,0.1,250,30,25,20,200,400,5,quantum
285,206,0.06,0.1,250,30,25,20,200,400,5,quantum
290,212,0.06,0.1,250,30,25,20,200,400,5,quantum
295,213,0.06,0.1,250,30,25,20,200,400,5,quantum
300,217,0.06,0.1,250,30,25,20,200,400,5,quantum
305,215,0.06,0.1,250,30,25,20,200,400,5,quantum
310,208,0.06,0.1,250,30,25,20,200,400,5,quantum
315,203,0.06,0.1,250,30,25,20,200,400,5,quantum
320,207,0.06,0.1,250,30,25,20,200,400,5,quantum
325,203,0.06,0.1,250,30,25,20,200,400,5,quantum
330,202,0.06,0.1,250,30,25,20,200,400,5,quantum
335,205,0.06,0.1,250,30,25,20,200,400,5,quantum
340,207,0.06,0.1,250,30,25,20,200,400,5,quantum
345,202,0.06,0.1,250,30,25,20,200,400,5,quantum
350,207,0.06,0.1,250,30,25,20,200,400,5,quantum
355,210,0.06,0.1,250,30,25,20,200,400,5,quantum
360,207,0.06,0.1,250,30,25,20,200,400,5,quantum
365,200,0.06,0.1,250,30,25,20,200,400,5,quantum
370,204,0.06,0.1,250,30,25,20,200,400,5,quantum
375,206,0.06,0.1,250,30,25,20,200,400,5,quantum
380,199,0.06,0.1,250,30,25,20,200,400,5,quantum
385,202,0.06,0.1,250,30,25,20,200,400,5,quantum
390,199,0.06,0.1,250,30,25,20,200,400,5,quantum
395,201,0.06,0.1,250,30,25,20,200,400,5,quantum
400,203,0.06,0.1,250,30,25,20,200,400,5,quantum
